quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.01015979	-0.100444	-0.06372053	0.9928482	-0.04026594	0.1656514	0.5299579	-0.8307123	-0.35713	-0.6023148	-0.5320533	-0.4760194	0.8282493	-0.3354204	-0.3575911	0.271339	-0.9990615	0.005786057	0.03262623	-0.02789662	-0.7292219	-0.2164344	0.1753514	0.6250147	0.5053553	0.5317477	0.5139092	0.5401018	0.5373516	0.6784805	0.7468609	0.4690238	0.1949222	0.8635934	0.4327078	0.6465632	0.9910449	0.4896686	0.4951065	0.2248711	0.502357	0.4031449	0.4864366	0.5027127	0.4960581	0.4952528	0.500551	0.5039418	0.4995762	0.5004662	0.5017802	0.494278	0.5004662	0.5034756	0.4995762	0.5028822	0.5013987	0.498347	0.5037723	0.5049591	0.4322436	3.015233	0.06347189	0.1647556	-0.999824	-0.01875538	0.0697534	0	0.8690987	0.253289	0.181	0	0.77	0
0.01015979	-0.100444	-0.06372053	0.9928482	-0.04026594	0.1656514	0.5299579	-0.8307123	-0.35713	-0.6023148	-0.5320533	-0.4760194	0.8282493	-0.3354204	-0.3575911	0.271339	-0.999177	0.007847331	0.02979452	-0.02638008	-0.729358	-0.2156978	0.1749734	0.6252165	0.5053553	0.5317477	0.5139092	0.5401018	0.5373516	0.6784805	0.7468609	0.4690238	0.1949222	0.8635934	0.4327078	0.6465632	0.9915166	0.4905843	0.4957232	0.2249099	0.5023045	0.4034123	0.4864366	0.5027127	0.4960581	0.4952528	0.500551	0.5039418	0.4995762	0.5004662	0.5017802	0.494278	0.5004662	0.5034756	0.5004238	0.5026703	0.5016954	0.4977959	0.503518	0.5043233	0.4320607	3.015582	0.06344504	0.1646589	-0.9837024	0.1798042	0.06509589	0	0.8862454	0.2578415	0.181	0	0.77	0
0.01015979	-0.100444	-0.06372053	0.9928482	-0.04026594	0.1656514	0.5299579	-0.8307123	-0.35713	-0.6023148	-0.5320533	-0.4760194	0.8282493	-0.3354204	-0.3575911	0.271339	-0.999177	0.007847331	0.02979452	-0.02638008	-0.729358	-0.2156978	0.1749734	0.6252165	0.5053553	0.5317477	0.5139092	0.5401018	0.5373516	0.6784805	0.7468609	0.4690238	0.1949222	0.8635934	0.4327078	0.6465632	0.9915166	0.4905843	0.4957232	0.2249099	0.5023045	0.4034123	0.4864366	0.5027127	0.4960581	0.4952528	0.500551	0.5039418	0.4995762	0.5004662	0.5017802	0.494278	0.5004662	0.5034756	0.5004238	0.5026703	0.5016954	0.4977959	0.503518	0.5043233	0.4319172	3.01585	0.06342396	0.1645844	-0.9395506	0.3424101	0.06049023	0	0.9023334	0.2625601	0.181	0	0.77	0
-0.008095713	-0.08896402	-0.06929675	0.9935883	-0.04034012	0.1652903	0.5301556	-0.8306544	-0.3569457	-0.6027697	-0.5315326	-0.4761634	0.8282212	-0.3354178	-0.3576256	0.2713827	-0.9991143	0.008717596	0.0313363	-0.0266948	-0.7298514	-0.2158754	0.1745893	0.6246866	0.4993922	0.5284667	0.515082	0.5400611	0.5372348	0.6785245	0.7469953	0.4688333	0.1949124	0.8635717	0.4327062	0.6465724	0.9914026	0.4901019	0.496017	0.2246529	0.5023652	0.4034481	0.4862671	0.5030518	0.4957191	0.4954647	0.500212	0.5036027	0.4998305	0.5005086	0.5017378	0.4941508	0.5003391	0.502967	0.5002543	0.5024583	0.5019921	0.4980503	0.5035604	0.504832	0.4318081	3.016049	0.06340795	0.1645294	-0.8833102	0.4687889	0.05577406	0	0.9173186	0.2674413	0.181	0	0.77	0
-0.008095713	-0.08896402	-0.06929675	0.9935883	-0.04034012	0.1652903	0.5301556	-0.8306544	-0.3569457	-0.6027697	-0.5315326	-0.4761634	0.8282212	-0.3354178	-0.3576256	0.2713827	-0.9991143	0.008717596	0.0313363	-0.0266948	-0.7298514	-0.2158754	0.1745893	0.6246866	0.4993922	0.5284667	0.515082	0.5400611	0.5372348	0.6785245	0.7469953	0.4688333	0.1949124	0.8635717	0.4327062	0.6465724	0.9914026	0.4901019	0.496017	0.2246529	0.5023652	0.4034481	0.4862671	0.5030518	0.4957191	0.4954647	0.500212	0.5036027	0.4998305	0.5005086	0.5017378	0.4941508	0.5003391	0.502967	0.5002543	0.5024583	0.5019921	0.4980503	0.5035604	0.504832	0.4317288	3.016188	0.0633963	0.164491	-0.8262739	0.5632685	0.0511367	0	0.93116	0.272482	0.181	0	0.77	0
0.01129886	-0.1003381	-0.065504	0.9927305	-0.04050367	0.1650365	0.5303364	-0.8305815	-0.3567914	-0.6029065	-0.5313927	-0.4762621	0.8282212	-0.3354178	-0.3576256	0.2713827	-0.9991143	0.008717596	0.0313363	-0.0266948	-0.7298514	-0.2158754	0.1745893	0.6246866	0.5057778	0.5316796	0.5145221	0.5400643	0.5371312	0.6785735	0.7470128	0.46875	0.1949017	0.8635717	0.4327062	0.6465724	0.9914026	0.4901019	0.496017	0.2246529	0.5023652	0.4034481	0.4862247	0.5030941	0.4960158	0.4954647	0.5000848	0.5038147	0.4995338	0.5000848	0.5019073	0.4941508	0.5003391	0.502967	0.5002543	0.5024583	0.5019921	0.4980503	0.5035604	0.504832	0.4310025	3.017061	0.06328964	0.1642491	-0.7936721	0.6083457	0.05270384	0	0.9438196	0.2776786	0.181	0	0.77	0
0.01129886	-0.1003381	-0.065504	0.9927305	-0.04050367	0.1650365	0.5303364	-0.8305815	-0.3567914	-0.6029065	-0.5313927	-0.4762621	0.8282945	-0.335392	-0.357581	0.2712495	-0.9992531	0.00138228	0.03011047	-0.02418005	-0.7300472	-0.2155423	0.1747731	0.6245214	0.5057778	0.5316796	0.5145221	0.5400643	0.5371312	0.6785735	0.7470128	0.46875	0.1949017	0.8636253	0.4326919	0.6465471	0.9922788	0.4904276	0.4936449	0.2246074	0.502234	0.4034925	0.4862247	0.5030941	0.4960158	0.4954647	0.5000848	0.5038147	0.4995338	0.5000848	0.5019073	0.4943627	0.500212	0.5030941	0.5000848	0.5025432	0.5013564	0.4988556	0.503518	0.5050862	0.4303831	3.017792	0.06319869	0.1640465	-0.7668499	0.6418265	0.05342382	0	0.9552628	0.2830275	0.181	0	0.77	0
0.01129886	-0.1003381	-0.065504	0.9927305	-0.04050367	0.1650365	0.5303364	-0.8305815	-0.3567914	-0.6029065	-0.5313927	-0.4762621	0.8282945	-0.335392	-0.357581	0.2712495	-0.9992531	0.00138228	0.03011047	-0.02418005	-0.7300472	-0.2155423	0.1747731	0.6245214	0.5057778	0.5316796	0.5145221	0.5400643	0.5371312	0.6785735	0.7470128	0.46875	0.1949017	0.8636253	0.4326919	0.6465471	0.9922788	0.4904276	0.4936449	0.2246074	0.502234	0.4034925	0.4862247	0.5030941	0.4960158	0.4954647	0.5000848	0.5038147	0.4995338	0.5000848	0.5019073	0.4943627	0.500212	0.5030941	0.5000848	0.5025432	0.5013564	0.4988556	0.503518	0.5050862	0.4296399	3.018954	0.06308956	0.1637247	-0.7264349	0.6872354	0.05619306	0	0.9654581	0.2885252	0.181	0	0.77	0
-0.007819053	-0.08753466	-0.06147066	0.9942323	-0.04012767	0.1652113	0.5303806	-0.8305368	-0.3566906	-0.6031375	-0.5311407	-0.4763261	0.8282226	-0.3355805	-0.3578397	0.2708944	-0.9992091	-0.001095433	0.03000866	-0.02606695	-0.730615	-0.2151523	0.1750321	0.6239191	0.4992263	0.5279996	0.5125592	0.5399987	0.5372409	0.6785996	0.7470796	0.4686552	0.1948922	0.8636637	0.4326023	0.6466514	0.9917009	0.4904407	0.4928726	0.2243946	0.5020234	0.4035343	0.4865214	0.5025855	0.4959734	0.4952528	0.5001695	0.5037299	0.4999576	0.5002967	0.5019073	0.4940237	0.5003391	0.5030094	0.5003391	0.5027127	0.5019073	0.4977112	0.5036876	0.5044929	0.4290176	3.019926	0.06299818	0.1634555	-0.6920871	0.721814	0.05778731	0	0.9743776	0.2941678	0.181	0	0.77	0
-0.007819053	-0.08753466	-0.06147066	0.9942323	-0.04012767	0.1652113	0.5303806	-0.8305368	-0.3566906	-0.6031375	-0.5311407	-0.4763261	0.8282226	-0.3355805	-0.3578397	0.2708944	-0.9992091	-0.001095433	0.03000866	-0.02606695	-0.730615	-0.2151523	0.1750321	0.6239191	0.4992263	0.5279996	0.5125592	0.5399987	0.5372409	0.6785996	0.7470796	0.4686552	0.1948922	0.8636637	0.4326023	0.6466514	0.9917009	0.4904407	0.4928726	0.2243946	0.5020234	0.4035343	0.4865214	0.5025855	0.4959734	0.4952528	0.5001695	0.5037299	0.4999576	0.5002967	0.5019073	0.4940237	0.5003391	0.5030094	0.5003391	0.5027127	0.5019073	0.4977112	0.5036876	0.5044929	0.429291	3.020051	0.06303833	0.1634207	-0.4889868	0.8722911	0.05377765	0	0.9819969	0.2999514	0.181	0	0.77	0
-0.007819053	-0.08753466	-0.06147066	0.9942323	-0.04012767	0.1652113	0.5303806	-0.8305368	-0.3566906	-0.6031375	-0.5311407	-0.4763261	0.8282226	-0.3355805	-0.3578397	0.2708944	-0.9992091	-0.001095433	0.03000866	-0.02606695	-0.730615	-0.2151523	0.1750321	0.6239191	0.4992263	0.5279996	0.5125592	0.5399987	0.5372409	0.6785996	0.7470796	0.4686552	0.1948922	0.8636637	0.4326023	0.6466514	0.9917009	0.4904407	0.4928726	0.2243946	0.5020234	0.4035343	0.4865214	0.5025855	0.4959734	0.4952528	0.5001695	0.5037299	0.4999576	0.5002967	0.5019073	0.4940237	0.5003391	0.5030094	0.5003391	0.5027127	0.5019073	0.4977112	0.5036876	0.5044929	0.4295646	3.020105	0.0630785	0.1634057	-0.2543045	0.9671242	0.05004057	0	0.988295	0.3058722	0.181	0	0.77	0
0.01073701	-0.09978916	-0.06018099	0.993129	-0.04015341	0.1650748	0.5301648	-0.8307005	-0.3563566	-0.6032708	-0.5309012	-0.4766741	0.8282167	-0.3357234	-0.3580371	0.2704742	-0.9992247	-0.003833549	0.02896672	-0.02638593	-0.7303796	-0.2158863	0.1754069	0.6238359	0.5054128	0.5315461	0.5127757	0.5399698	0.5372111	0.6785051	0.7470538	0.4684811	0.1949131	0.8637396	0.4325103	0.6467234	0.991625	0.4907494	0.4919945	0.2244033	0.5020894	0.4032685	0.4863518	0.5030518	0.495931	0.4952952	0.5000424	0.5037723	0.4997881	0.5004662	0.5017802	0.4945323	0.5003391	0.5036027	0.5000848	0.5027127	0.5017802	0.4985165	0.5033485	0.5047048	0.4298308	3.020103	0.06311759	0.1634065	-0.002853154	0.9999959	0.04660243	0	0.9932548	0.311926	0.181	0	0.77	0
0.01073701	-0.09978916	-0.06018099	0.993129	-0.04015341	0.1650748	0.5301648	-0.8307005	-0.3563566	-0.6032708	-0.5309012	-0.4766741	0.8282167	-0.3357234	-0.3580371	0.2704742	-0.9992247	-0.003833549	0.02896672	-0.02638593	-0.7303796	-0.2158863	0.1754069	0.6238359	0.5054128	0.5315461	0.5127757	0.5399698	0.5372111	0.6785051	0.7470538	0.4684811	0.1949131	0.8637396	0.4325103	0.6467234	0.991625	0.4907494	0.4919945	0.2244033	0.5020894	0.4032685	0.4863518	0.5030518	0.495931	0.4952952	0.5000424	0.5037723	0.4997881	0.5004662	0.5017802	0.4945323	0.5003391	0.5036027	0.5000848	0.5027127	0.5017802	0.4985165	0.5033485	0.5047048	0.4297476	3.019944	0.06310537	0.1634505	-0.1520861	0.9883673	0.04306252	0	0.9968626	0.3181087	0.181	0	0.77	0
-0.006781543	-0.08897055	-0.06699043	0.9937558	-0.04040265	0.165524	0.5299515	-0.8307351	-0.3562664	-0.6036371	-0.5304917	-0.4767337	0.8282662	-0.3358192	-0.358157	0.2700447	-0.9992046	-0.004053253	0.03052543	-0.0253353	-0.730312	-0.2163782	0.1758794	0.6236115	0.499748	0.528439	0.5143749	0.5401139	0.5372946	0.6784689	0.747176	0.4683499	0.1949023	0.8638395	0.4324281	0.6467615	0.9919629	0.4902524	0.4919273	0.2243666	0.5020656	0.4030426	0.4860128	0.5031365	0.4962277	0.4952952	0.5002543	0.5036876	0.4996609	0.5005086	0.5022041	0.4943627	0.5000424	0.5036027	0.5000424	0.5025432	0.5012715	0.499449	0.5038147	0.5052558	0.4296901	3.019767	0.06309693	0.1634996	-0.293151	0.9560661	0.03985319	0	0.9991086	0.324416	0.181	0	0.77	0
-0.006781543	-0.08897055	-0.06699043	0.9937558	-0.04040265	0.165524	0.5299515	-0.8307351	-0.3562664	-0.6036371	-0.5304917	-0.4767337	0.8282662	-0.3358192	-0.358157	0.2700447	-0.9992046	-0.004053253	0.03052543	-0.0253353	-0.730312	-0.2163782	0.1758794	0.6236115	0.499748	0.528439	0.5143749	0.5401139	0.5372946	0.6784689	0.747176	0.4683499	0.1949023	0.8638395	0.4324281	0.6467615	0.9919629	0.4902524	0.4919273	0.2243666	0.5020656	0.4030426	0.4860128	0.5031365	0.4962277	0.4952952	0.5002543	0.5036876	0.4996609	0.5005086	0.5022041	0.4943627	0.5000424	0.5036027	0.5000424	0.5025432	0.5012715	0.499449	0.5038147	0.5052558	0.4285334	3.021149	0.06292707	0.1631167	-0.367894	0.9298677	0.04713329	0	0.9999865	0.3308437	0.181	0	0.77	0
-0.006781543	-0.08897055	-0.06699043	0.9937558	-0.04040265	0.165524	0.5299515	-0.8307351	-0.3562664	-0.6036371	-0.5304917	-0.4767337	0.8282662	-0.3358192	-0.358157	0.2700447	-0.9992046	-0.004053253	0.03052543	-0.0253353	-0.730312	-0.2163782	0.1758794	0.6236115	0.499748	0.528439	0.5143749	0.5401139	0.5372946	0.6784689	0.747176	0.4683499	0.1949023	0.8638395	0.4324281	0.6467615	0.9919629	0.4902524	0.4919273	0.2243666	0.5020656	0.4030426	0.4860128	0.5031365	0.4962277	0.4952952	0.5002543	0.5036876	0.4996609	0.5005086	0.5022041	0.4943627	0.5000424	0.5036027	0.5000424	0.5025432	0.5012715	0.499449	0.5038147	0.5052558	0.4275375	3.022329	0.06278084	0.1627899	-0.427195	0.9041595	0.05150127	0	0.9994939	0.3373874	0.181	0	0.77	0
0.010354	-0.1010229	-0.07305723	0.992144	-0.04027192	0.1652299	0.5298304	-0.8308772	-0.3563685	-0.6037055	-0.5304272	-0.4766427	0.8281841	-0.3358482	-0.3581564	0.2702609	-0.9991775	-0.00379719	0.02915263	-0.02792924	-0.7305881	-0.2165485	0.1765819	0.6230302	0.505735	0.5318758	0.5169452	0.5400167	0.5372466	0.6783934	0.7472265	0.4683672	0.1948987	0.8637705	0.4324666	0.6467817	0.9911327	0.490689	0.4920221	0.2242132	0.5018805	0.4028482	0.4865214	0.5028822	0.4959734	0.4956767	0.500551	0.5038995	0.4997033	0.5003815	0.5017802	0.4944475	0.5003815	0.5030941	0.5005934	0.5029246	0.5018226	0.4977112	0.5034332	0.5044081	0.4266942	3.023318	0.06265701	0.1625157	-0.4743471	0.8803378	0.05399964	0	0.9976323	0.3440425	0.181	0	0.77	0
0.010354	-0.1010229	-0.07305723	0.992144	-0.04027192	0.1652299	0.5298304	-0.8308772	-0.3563685	-0.6037055	-0.5304272	-0.4766427	0.8281841	-0.3358482	-0.3581564	0.2702609	-0.9991775	-0.00379719	0.02915263	-0.02792924	-0.7305881	-0.2165485	0.1765819	0.6230302	0.505735	0.5318758	0.5169452	0.5400167	0.5372466	0.6783934	0.7472265	0.4683672	0.1948987	0.8637705	0.4324666	0.6467817	0.9911327	0.490689	0.4920221	0.2242132	0.5018805	0.4028482	0.4865214	0.5028822	0.4959734	0.4956767	0.500551	0.5038995	0.4997033	0.5003815	0.5017802	0.4944475	0.5003815	0.5030941	0.5005934	0.5029246	0.5018226	0.4977112	0.5034332	0.5044081	0.4284583	3.020995	0.06291605	0.1631593	-0.4282224	0.9036734	0.06683227	0	0.9944068	0.3508044	0.181	0	0.77	0
-0.007886028	-0.09143931	-0.08120652	0.9924627	-0.04023379	0.1648463	0.5305833	-0.8304748	-0.3563685	-0.6037055	-0.5304272	-0.4766427	0.8281841	-0.3358482	-0.3581564	0.2702609	-0.9991775	-0.00379719	0.02915263	-0.02792924	-0.7305881	-0.2165485	0.1765819	0.6230302	0.4998701	0.529255	0.5189475	0.5399659	0.5371173	0.6786458	0.7472265	0.4683672	0.1948987	0.8637705	0.4324666	0.6467817	0.9911327	0.490689	0.4920221	0.2242132	0.5018805	0.4028482	0.4863095	0.5030518	0.4961853	0.4955495	0.500551	0.5037723	0.4997033	0.5003815	0.5017802	0.4944475	0.5003815	0.5030941	0.5005934	0.5029246	0.5018226	0.4977112	0.5034332	0.5044081	0.4300371	3.018914	0.06314788	0.1637358	-0.3655287	0.9308001	0.07551388	0	0.989826	0.3576686	0.181	0	0.77	0
