quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.01318119	-0.09343327	-0.05944126	0.9937621	-0.03730938	0.1783491	0.5070748	-0.8424219	-0.3875096	-0.620574	-0.4948499	-0.4688793	0.8352344	-0.3704053	-0.340562	0.2218126	-0.4117542	0.6342524	0.4277729	0.4951693	-0.8003483	-0.1583061	0.1519472	0.5579371	0.5060421	0.529474	0.5125502	0.5406432	0.5422987	0.6709054	0.7614663	0.4682078	0.2002447	0.8807617	0.4337094	0.6522251	0.8800157	0.2815634	0.909488	0.1961429	0.489397	0.4233036	0.4861823	0.502755	0.4961429	0.4954224	0.5005086	0.5036027	0.4997457	0.500551	0.5015683	0.4935574	0.5008477	0.5033061	0.4653286	0.4980079	0.5177596	0.4965244	0.5036876	0.5036027	0.4308696	3.017071	0.06327013	0.1642463	0.4165582	0.9091091	0.06513523	0	0.01800313	0.7235634	0.181	0	0.77	0
0.01318119	-0.09343327	-0.05944126	0.9937621	-0.03730938	0.1783491	0.5070748	-0.8424219	-0.3875096	-0.620574	-0.4948499	-0.4688793	0.835151	-0.3705642	-0.3409194	0.2213119	-0.4118369	0.6317069	0.4288021	0.497459	-0.7997123	-0.1582508	0.1518334	0.5588949	0.5060421	0.529474	0.5125502	0.5406432	0.5422987	0.6709054	0.7614663	0.4682078	0.2002447	0.8808204	0.4335631	0.652333	0.8781408	0.2805034	0.9111266	0.1964951	0.4894953	0.4233288	0.4861823	0.502755	0.4961429	0.4954224	0.5005086	0.5036027	0.4997457	0.500551	0.5015683	0.4943203	0.5003815	0.5033485	0.5047048	0.5100453	0.5149197	0.5001271	0.503518	0.5053406	0.4304923	3.017616	0.06321473	0.1640954	0.2379098	0.9712873	0.06251972	0	0.01170497	0.7287234	0.181	0	0.77	0
0.01318119	-0.09343327	-0.05944126	0.9937621	-0.03730938	0.1783491	0.5070748	-0.8424219	-0.3875096	-0.620574	-0.4948499	-0.4688793	0.835151	-0.3705642	-0.3409194	0.2213119	-0.4118369	0.6317069	0.4288021	0.497459	-0.7997123	-0.1582508	0.1518334	0.5588949	0.5060421	0.529474	0.5125502	0.5406432	0.5422987	0.6709054	0.7614663	0.4682078	0.2002447	0.8808204	0.4335631	0.652333	0.8781408	0.2805034	0.9111266	0.1964951	0.4894953	0.4233288	0.4861823	0.502755	0.4961429	0.4954224	0.5005086	0.5036027	0.4997457	0.500551	0.5015683	0.4943203	0.5003815	0.5033485	0.5047048	0.5100453	0.5149197	0.5001271	0.503518	0.5053406	0.4298218	3.018862	0.06311627	0.1637503	0.09901024	0.9950864	0.06510972	0	0.006745198	0.7337267	0.181	0	0.77	0
-0.007060757	-0.1006941	-0.06936026	0.9924716	-0.03804556	0.178602	0.5059631	-0.8430036	-0.3874968	-0.6206303	-0.4946153	-0.4690628	0.8350824	-0.3707512	-0.3411973	0.2208291	-0.416622	0.6302466	0.4284124	0.4956593	-0.7996212	-0.1583572	0.1516009	0.5590583	0.4999924	0.5321854	0.5151809	0.5408379	0.5422941	0.6705257	0.761487	0.4681306	0.2002951	0.8808903	0.4334424	0.6524344	0.8836218	0.2804552	0.9044082	0.1965351	0.4895863	0.4233438	0.4863095	0.502967	0.4961005	0.4955071	0.5003391	0.5037299	0.4996609	0.5005086	0.5016106	0.4942356	0.5005934	0.5032213	0.4791887	0.4896579	0.5155555	0.4979655	0.5034332	0.5046624	0.4292369	3.019929	0.06303038	0.1634545	-0.01795961	0.9998387	0.06576091	0	0.003137399	0.7385698	0.181	0	0.77	0
-0.007060757	-0.1006941	-0.06936026	0.9924716	-0.03804556	0.178602	0.5059631	-0.8430036	-0.3874968	-0.6206303	-0.4946153	-0.4690628	0.8350824	-0.3707512	-0.3411973	0.2208291	-0.416622	0.6302466	0.4284124	0.4956593	-0.7996212	-0.1583572	0.1516009	0.5590583	0.4999924	0.5321854	0.5151809	0.5408379	0.5422941	0.6705257	0.761487	0.4681306	0.2002951	0.8808903	0.4334424	0.6524344	0.8836218	0.2804552	0.9044082	0.1965351	0.4895863	0.4233438	0.4863095	0.502967	0.4961005	0.4955071	0.5003391	0.5037299	0.4996609	0.5005086	0.5016106	0.4942356	0.5005934	0.5032213	0.4791887	0.4896579	0.5155555	0.4979655	0.5034332	0.5046624	0.429183	3.020157	0.06302247	0.1633914	-0.06086198	0.9981462	0.0604847	0	0.0008914671	0.7432494	0.181	0	0.77	0
-0.007060757	-0.1006941	-0.06936026	0.9924716	-0.03804556	0.178602	0.5059631	-0.8430036	-0.3874968	-0.6206303	-0.4946153	-0.4690628	0.8350824	-0.3707512	-0.3411973	0.2208291	-0.416622	0.6302466	0.4284124	0.4956593	-0.7996212	-0.1583572	0.1516009	0.5590583	0.4999924	0.5321854	0.5151809	0.5408379	0.5422941	0.6705257	0.761487	0.4681306	0.2002951	0.8808903	0.4334424	0.6524344	0.8836218	0.2804552	0.9044082	0.1965351	0.4895863	0.4233438	0.4863095	0.502967	0.4961005	0.4955071	0.5003391	0.5037299	0.4996609	0.5005086	0.5016106	0.4942356	0.5005934	0.5032213	0.4791887	0.4896579	0.5155555	0.4979655	0.5034332	0.5046624	0.42915	3.020315	0.06301763	0.1633476	-0.08978589	0.9959611	0.0555143	0	1.355667e-05	0.7477623	0.181	0	0.77	0
0.01318897	-0.09429275	-0.06560811	0.9932927	-0.0381248	0.1783063	0.5051343	-0.8435595	-0.3875966	-0.620744	-0.4943523	-0.4691071	0.8350315	-0.3708583	-0.3412987	0.2206847	-0.414668	0.6332422	0.4281299	0.4937201	-0.8000578	-0.1584614	0.1519607	0.5583059	0.5062494	0.5297098	0.5145515	0.5407627	0.5422418	0.670186	0.7615588	0.4680873	0.2003327	0.8809037	0.4334086	0.6524862	0.8824942	0.2816012	0.906084	0.1962848	0.4894539	0.4232554	0.4861399	0.502967	0.4957615	0.4955495	0.5006358	0.5035604	0.4997881	0.500551	0.5016954	0.4939812	0.500551	0.5033908	0.51759	0.5120799	0.4873691	0.4984741	0.5036027	0.5045776	0.4291342	3.020416	0.0630153	0.1633198	-0.1031517	0.9946657	0.05055922	0	0.0005060743	0.7521054	0.181	0	0.77	0
0.01318897	-0.09429275	-0.06560811	0.9932927	-0.0381248	0.1783063	0.5051343	-0.8435595	-0.3875966	-0.620744	-0.4943523	-0.4691071	0.8350315	-0.3708583	-0.3412987	0.2206847	-0.414668	0.6332422	0.4281299	0.4937201	-0.8000578	-0.1584614	0.1519607	0.5583059	0.5062494	0.5297098	0.5145515	0.5407627	0.5422418	0.670186	0.7615588	0.4680873	0.2003327	0.8809037	0.4334086	0.6524862	0.8824942	0.2816012	0.906084	0.1962848	0.4894539	0.4232554	0.4861399	0.502967	0.4957615	0.4955495	0.5006358	0.5035604	0.4997881	0.500551	0.5016954	0.4939812	0.500551	0.5033908	0.51759	0.5120799	0.4873691	0.4984741	0.5036027	0.5045776	0.4290201	3.020356	0.06299854	0.1633364	-0.3480848	0.937463	0.0462614	0	0.00236767	0.7562757	0.181	0	0.77	0
-0.009392018	-0.1032173	-0.06887412	0.992227	-0.0381057	0.1783088	0.5043652	-0.8440199	-0.387779	-0.6206115	-0.4944458	-0.4690332	0.8350003	-0.370966	-0.3414431	0.2203984	-0.4127846	0.6301448	0.4299708	0.497646	-0.79978	-0.1585854	0.152204	0.5586023	0.4992811	0.5330425	0.514957	0.5407198	0.5422824	0.6698952	0.7615502	0.4681635	0.2003612	0.88095	0.4333415	0.6525409	0.8773338	0.2801175	0.9113642	0.1964215	0.4894423	0.4231719	0.486479	0.502967	0.4961853	0.49538	0.5005934	0.5039418	0.4997457	0.5002967	0.5017802	0.494278	0.5008477	0.5033061	0.5110202	0.5238631	0.4981774	0.4992794	0.5037723	0.5052134	0.4294913	3.019711	0.06306773	0.163515	-0.2623318	0.9649777	0.0463325	0	0.005593241	0.7602704	0.181	0	0.77	0
-0.009392018	-0.1032173	-0.06887412	0.992227	-0.0381057	0.1783088	0.5043652	-0.8440199	-0.387779	-0.6206115	-0.4944458	-0.4690332	0.8350003	-0.370966	-0.3414431	0.2203984	-0.4127846	0.6301448	0.4299708	0.497646	-0.79978	-0.1585854	0.152204	0.5586023	0.4992811	0.5330425	0.514957	0.5407198	0.5422824	0.6698952	0.7615502	0.4681635	0.2003612	0.88095	0.4333415	0.6525409	0.8773338	0.2801175	0.9113642	0.1964215	0.4894423	0.4231719	0.486479	0.502967	0.4961853	0.49538	0.5005934	0.5039418	0.4997457	0.5002967	0.5017802	0.494278	0.5008477	0.5033061	0.5110202	0.5238631	0.4981774	0.4992794	0.5037723	0.5052134	0.4299128	3.019121	0.06312964	0.1636783	-0.1508441	0.9885576	0.04596283	0	0.01017395	0.7640867	0.181	0	0.77	0
-0.009392018	-0.1032173	-0.06887412	0.992227	-0.0381057	0.1783088	0.5043652	-0.8440199	-0.387779	-0.6206115	-0.4944458	-0.4690332	0.8350003	-0.370966	-0.3414431	0.2203984	-0.4127846	0.6301448	0.4299708	0.497646	-0.79978	-0.1585854	0.152204	0.5586023	0.4992811	0.5330425	0.514957	0.5407198	0.5422824	0.6698952	0.7615502	0.4681635	0.2003612	0.88095	0.4333415	0.6525409	0.8773338	0.2801175	0.9113642	0.1964215	0.4894423	0.4231719	0.486479	0.502967	0.4961853	0.49538	0.5005934	0.5039418	0.4997457	0.5002967	0.5017802	0.494278	0.5008477	0.5033061	0.5110202	0.5238631	0.4981774	0.4992794	0.5037723	0.5052134	0.4303962	3.018703	0.06320062	0.1637942	0.04770717	0.9988614	0.0453621	0	0.01609723	0.767722	0.181	0	0.77	0
0.01091599	-0.09435	-0.06655344	0.993252	-0.03772798	0.1782067	0.5058982	-0.8431405	-0.3880761	-0.6204621	-0.4945661	-0.4688582	0.8349874	-0.3710668	-0.3414991	0.2201904	-0.4148256	0.6282588	0.4333942	0.4953585	-0.8003268	-0.1588333	0.1520883	0.5577797	0.5055479	0.529772	0.5147894	0.5406728	0.542246	0.6704562	0.7615631	0.4682844	0.2003903	0.8809937	0.4333076	0.6525781	0.8749917	0.2802491	0.9121517	0.1960992	0.4894478	0.4231385	0.4863943	0.5030518	0.4960158	0.4955919	0.5002967	0.5037299	0.4996609	0.5004662	0.5015683	0.4942356	0.5004238	0.5032637	0.4652015	0.5295851	0.4900394	0.4977112	0.5033485	0.5044081	0.4308158	3.018331	0.06326224	0.1638972	0.2728597	0.9620538	0.0443307	0	0.02334686	0.7711738	0.181	0	0.77	0
0.01091599	-0.09435	-0.06655344	0.993252	-0.03772798	0.1782067	0.5058982	-0.8431405	-0.3880761	-0.6204621	-0.4945661	-0.4688582	0.8349874	-0.3710668	-0.3414991	0.2201904	-0.4148256	0.6282588	0.4333942	0.4953585	-0.8003268	-0.1588333	0.1520883	0.5577797	0.5055479	0.529772	0.5147894	0.5406728	0.542246	0.6704562	0.7615631	0.4682844	0.2003903	0.8809937	0.4333076	0.6525781	0.8749917	0.2802491	0.9121517	0.1960992	0.4894478	0.4231385	0.4863943	0.5030518	0.4960158	0.4955919	0.5002967	0.5037299	0.4996609	0.5004662	0.5015683	0.4942356	0.5004238	0.5032637	0.4652015	0.5295851	0.4900394	0.4977112	0.5033485	0.5044081	0.4311745	3.018005	0.0633149	0.1639875	0.5010564	0.8654146	0.0427472	0	0.03190296	0.7744398	0.181	0	0.77	0
-0.006813074	-0.1003524	-0.07118317	0.992379	-0.03772798	0.1782067	0.5058982	-0.8431405	-0.3880761	-0.6204621	-0.4945661	-0.4688582	0.8349874	-0.3710668	-0.3414991	0.2201904	-0.4148256	0.6282588	0.4333942	0.4953585	-0.8003268	-0.1588333	0.1520883	0.5577797	0.5001242	0.5320707	0.5157781	0.5406728	0.542246	0.6704562	0.7615631	0.4682844	0.2003903	0.8809937	0.4333076	0.6525781	0.8749917	0.2802491	0.9121517	0.1960992	0.4894478	0.4231385	0.4863943	0.502967	0.4961853	0.4955919	0.5002967	0.5037299	0.4996609	0.5004662	0.5015683	0.4942356	0.5004238	0.5032637	0.4652015	0.5295851	0.4900394	0.4977112	0.5033485	0.5044081	0.4299067	3.018958	0.06312873	0.1637237	0.2829845	0.9591246	0.04779942	0	0.04174209	0.7775177	0.181	0	0.77	0
-0.006813074	-0.1003524	-0.07118317	0.992379	-0.03737915	0.1784932	0.5070266	-0.8424174	-0.3881626	-0.6202715	-0.4946981	-0.4688996	0.8349076	-0.3711748	-0.341563	0.2202118	-0.4044474	0.6243187	0.436042	0.506474	-0.8004648	-0.1590329	0.1523809	0.5574448	0.5001242	0.5320707	0.5157781	0.5406871	0.5423275	0.6709024	0.7615072	0.4683356	0.2004288	0.8809655	0.4333096	0.6526298	0.8565813	0.2774952	0.9329327	0.1960015	0.4893849	0.4230329	0.4863943	0.502967	0.4961853	0.4957191	0.5003815	0.5038571	0.4996609	0.5003815	0.501865	0.4944899	0.5003815	0.5032213	0.5558641	0.5671387	0.4845717	0.4980079	0.5036452	0.5045776	0.4287864	3.019795	0.06296422	0.1634917	0.07322888	0.9973151	0.05176095	0	0.05283726	0.7804054	0.181	0	0.77	0
-0.006813074	-0.1003524	-0.07118317	0.992379	-0.03737915	0.1784932	0.5070266	-0.8424174	-0.3881626	-0.6202715	-0.4946981	-0.4688996	0.8349076	-0.3711748	-0.341563	0.2202118	-0.4044474	0.6243187	0.436042	0.506474	-0.8004648	-0.1590329	0.1523809	0.5574448	0.5001242	0.5320707	0.5157781	0.5406871	0.5423275	0.6709024	0.7615072	0.4683356	0.2004288	0.8809655	0.4333096	0.6526298	0.8565813	0.2774952	0.9329327	0.1960015	0.4893849	0.4230329	0.4863943	0.502967	0.4961853	0.4957191	0.5003815	0.5038571	0.4996609	0.5003815	0.501865	0.4944899	0.5003815	0.5032213	0.5558641	0.5671387	0.4845717	0.4980079	0.5036452	0.5045776	0.42826	3.020408	0.06288693	0.1633219	-0.07608091	0.9971017	0.05107353	0	0.06515808	0.7831009	0.181	0	0.77	0
0.01457088	-0.09325492	-0.06734873	0.993255	-0.03713088	0.1786326	0.5080485	-0.8417829	-0.3883261	-0.6200264	-0.4948837	-0.4688925	0.834841	-0.37122	-0.3417025	0.220172	-0.3819399	0.625218	0.4344378	0.5239162	-0.8001502	-0.1590399	0.1527812	0.5577848	0.5067218	0.5293372	0.5151439	0.5406963	0.5423578	0.6712971	0.7614483	0.468424	0.2004742	0.8809422	0.4332753	0.6526733	0.8255953	0.2757088	0.9707599	0.1961695	0.4893165	0.4229494	0.4862247	0.502967	0.4959734	0.4955071	0.5006358	0.5034756	0.4999152	0.5004662	0.5016954	0.4939812	0.5006782	0.5033908	0.6615312	0.6356761	0.4534183	0.499449	0.503518	0.504832	0.4278165	3.020928	0.06282181	0.163178	-0.1974445	0.980314	0.05023646	0	0.07867077	0.7856024	0.181	0	0.77	0
0.01457088	-0.09325492	-0.06734873	0.993255	-0.03713088	0.1786326	0.5080485	-0.8417829	-0.3883261	-0.6200264	-0.4948837	-0.4688925	0.834841	-0.37122	-0.3417025	0.220172	-0.3819399	0.625218	0.4344378	0.5239162	-0.8001502	-0.1590399	0.1527812	0.5577848	0.5067218	0.5293372	0.5151439	0.5406963	0.5423578	0.6712971	0.7614483	0.468424	0.2004742	0.8809422	0.4332753	0.6526733	0.8255953	0.2757088	0.9707599	0.1961695	0.4893165	0.4229494	0.4862247	0.502967	0.4959734	0.4955071	0.5006358	0.5034756	0.4999152	0.5004662	0.5016954	0.4939812	0.5006782	0.5033908	0.6615312	0.6356761	0.4534183	0.499449	0.503518	0.504832	0.4274497	3.021361	0.06276795	0.163058	-0.2935619	0.9559401	0.04876056	0	0.0933383	0.7879081	0.181	0	0.77	0
-0.008352391	-0.09942987	-0.07287491	0.9923372	-0.03757502	0.1788143	0.5070872	-0.8423041	-0.3883261	-0.6200264	-0.4948837	-0.4688925	0.834841	-0.37122	-0.3417025	0.220172	-0.3819399	0.625218	0.4344378	0.5239162	-0.8001502	-0.1590399	0.1527812	0.5577848	0.4996614	0.5318121	0.5162723	0.5408047	0.5423765	0.6709606	0.7614483	0.468424	0.2004742	0.8809422	0.4332753	0.6526733	0.8255953	0.2757088	0.9707599	0.1961695	0.4893165	0.4229494	0.4863095	0.5029246	0.4961005	0.4954224	0.5003815	0.5036876	0.4999152	0.5004662	0.5016954	0.4939812	0.5006782	0.5033908	0.6615312	0.6356761	0.4534183	0.499449	0.503518	0.504832	0.4271526	3.021715	0.06272431	0.1629599	-0.3685345	0.9296141	0.04660231	0	0.1091205	0.7900166	0.181	0	0.77	0
-0.008352391	-0.09942987	-0.07287491	0.9923372	-0.03757502	0.1788143	0.5070872	-0.8423041	-0.3883507	-0.6200412	-0.494838	-0.4689008	0.8347474	-0.3713203	-0.341788	0.220225	-0.3771945	0.6181763	0.4389847	0.5318597	-0.7999745	-0.1591914	0.153004	0.5579325	0.4996614	0.5318121	0.5162723	0.5408047	0.5423765	0.6709606	0.7614605	0.4684183	0.2004829	0.8808999	0.4332761	0.6527284	0.8028876	0.2739154	0.9936219	0.1962479	0.4893027	0.4228643	0.4863095	0.5029246	0.4961005	0.4954224	0.5003815	0.5036876	0.4999152	0.4999576	0.5019921	0.4939389	0.5003815	0.5028822	0.5017802	0.6098209	0.5107659	0.4977112	0.5035604	0.5046624	0.4284868	3.02054	0.06292024	0.1632852	-0.2291134	0.9733998	0.05239698	0	0.125974	0.7919263	0.181	0	0.77	0
