quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.01044861	-0.08060434	-0.1042993	0.9912192	-0.10203	0.1106002	0.7174728	-0.6801399	-0.1739546	-0.1615442	-0.6673672	-0.7058784	-0.07000867	-0.01976565	-0.9373239	-0.3407814	-0.9982478	0.004661396	0.04185522	-0.04156611	-0.7366319	-0.2358084	0.1789813	0.6080572	0.5060498	0.52519	0.5268229	0.5480759	0.500643	0.7515707	0.5762912	0.5006561	0.2520569	0.5136025	0.5187873	0.1047746	0.9866685	0.4867468	0.4950143	0.2185185	0.5036741	0.3973678	0.4863095	0.502967	0.4961853	0.4951681	0.5010173	0.5035604	0.4995762	0.5005934	0.5015683	0.4668121	0.4291738	0.4806722	0.5007206	0.502416	0.5024583	0.4989828	0.5038147	0.5038571	0	0.182487	0.2035497	0.181	0	0.77	0	0
-0.01253714	-0.08494011	-0.1069581	0.9905493	-0.101844	0.1105909	0.7177626	-0.6798634	-0.1738144	-0.16124	-0.6676037	-0.7057588	-0.01911009	-0.01954195	-0.9429282	-0.3318725	-0.9981331	-0.003991574	0.04482666	-0.04129012	-0.7371308	-0.2348173	0.1796255	0.6076461	0.498923	0.5273429	0.5271175	0.5480328	0.5006643	0.7517027	0.5761892	0.5007138	0.2519875	0.5078894	0.5036717	0.1007855	0.9868705	0.4856861	0.4922904	0.218433	0.5032719	0.3974877	0.4858856	0.5030094	0.4959734	0.4950833	0.5002967	0.5037299	0.4995762	0.5001695	0.5016954	0.4248928	0.1624841	0.4322256	0.506273	0.5005934	0.5011868	0.4983046	0.501102	0.5050439	0	0.2031366	0.2024468	0.181	0	0.77	0	0
-0.01253714	-0.08494011	-0.1069581	0.9905493	-0.101844	0.1105909	0.7177626	-0.6798634	-0.1738144	-0.16124	-0.6676037	-0.7057588	-0.01911009	-0.01954195	-0.9429282	-0.3318725	-0.9981331	-0.003991574	0.04482666	-0.04129012	-0.7371308	-0.2348173	0.1796255	0.6076461	0.498923	0.5273429	0.5271175	0.5480328	0.5006643	0.7517027	0.5761892	0.5007138	0.2519875	0.5078894	0.5036717	0.1007855	0.9868705	0.4856861	0.4922904	0.218433	0.5032719	0.3974877	0.4858856	0.5030094	0.4959734	0.4950833	0.5002967	0.5037299	0.4995762	0.5001695	0.5016954	0.4248928	0.1624841	0.4322256	0.506273	0.5005934	0.5011868	0.4983046	0.501102	0.5050439	0	0.2246	0.2015478	0.181	0	0.77	0	0
0.008576799	-0.07964893	-0.1041321	0.9913319	-0.101844	0.1105909	0.7177626	-0.6798634	-0.1738144	-0.16124	-0.6676037	-0.7057588	-0.01911009	-0.01954195	-0.9429282	-0.3318725	-0.9981331	-0.003991574	0.04482666	-0.04129012	-0.7371308	-0.2348173	0.1796255	0.6076461	0.5054139	0.5249511	0.5267115	0.5480328	0.5006643	0.7517027	0.5761892	0.5007138	0.2519875	0.5078894	0.5036717	0.1007855	0.9868705	0.4856861	0.4922904	0.218433	0.5032719	0.3974877	0.4858432	0.5021617	0.4959734	0.4950833	0.5002967	0.5037299	0.4995762	0.5001695	0.5016954	0.4248928	0.1624841	0.4322256	0.506273	0.5005934	0.5011868	0.4983046	0.501102	0.5050439	0	0.2468182	0.2008534	0.181	0	0.77	0	0
0.008576799	-0.07964893	-0.1041321	0.9913319	-0.1024886	0.109389	0.7170284	-0.6807352	-0.1746721	-0.1616741	-0.6676353	-0.7054178	0.0130685	-0.01262959	-0.9399652	-0.3407859	-0.9982759	-0.005426679	0.04549849	-0.0366834	-0.7378803	-0.2361758	0.1791316	0.6063542	0.5054139	0.5249511	0.5267115	0.547894	0.5003112	0.7512825	0.5764911	0.5008179	0.2519294	0.5023625	0.4947189	0.1036452	0.9883632	0.4854588	0.4917741	0.2178649	0.5035108	0.3972345	0.4858432	0.5021617	0.4959734	0.4945323	0.5003391	0.5033061	0.4998305	0.5010597	0.5013564	0.3526255	0.2850206	0.5693004	0.5050862	0.5004662	0.5019073	0.4962277	0.5030094	0.5052982	0	0.2697303	0.200364	0.181	0	0.77	0	0
0.008576799	-0.07964893	-0.1041321	0.9913319	-0.1024886	0.109389	0.7170284	-0.6807352	-0.1746721	-0.1616741	-0.6676353	-0.7054178	0.0130685	-0.01262959	-0.9399652	-0.3407859	-0.9982759	-0.005426679	0.04549849	-0.0366834	-0.7378803	-0.2361758	0.1791316	0.6063542	0.5054139	0.5249511	0.5267115	0.547894	0.5003112	0.7512825	0.5764911	0.5008179	0.2519294	0.5023625	0.4947189	0.1036452	0.9883632	0.4854588	0.4917741	0.2178649	0.5035108	0.3972345	0.4858432	0.5021617	0.4959734	0.4945323	0.5003391	0.5033061	0.4998305	0.5010597	0.5013564	0.3526255	0.2850206	0.5693004	0.5050862	0.5004662	0.5019073	0.4962277	0.5030094	0.5052982	0	0.2932736	0.2000799	0.181	0	0.77	0	0
-0.006749752	-0.08723971	-0.08843236	0.9922315	-0.1029375	0.1092606	0.7163734	-0.6813774	-0.1746298	-0.1612735	-0.6680527	-0.7051247	0.03165574	-0.01288749	-0.9349782	-0.3530547	-0.9981165	-0.004331456	0.04287779	-0.04366053	-0.7379978	-0.2368206	0.1793787	0.6058865	0.5003289	0.527886	0.5212956	0.5479633	0.5002247	0.7509744	0.5763906	0.5009371	0.2517929	0.5002787	0.4891221	0.1078899	0.9861188	0.4863002	0.4921891	0.2177093	0.5035352	0.3970141	0.4858009	0.5043233	0.4960158	0.4959734	0.5003391	0.5037299	0.4998728	0.5002543	0.5019921	0.4763065	0.3363495	0.6051161	0.4991099	0.5032213	0.5016106	0.5007629	0.5038147	0.5055101	0	0.3173835	0.2000014	0.181	0	0.77	0	0
-0.006749752	-0.08723971	-0.08843236	0.9922315	-0.1029375	0.1092606	0.7163734	-0.6813774	-0.1746298	-0.1612735	-0.6680527	-0.7051247	0.03165574	-0.01288749	-0.9349782	-0.3530547	-0.9981165	-0.004331456	0.04287779	-0.04366053	-0.7379978	-0.2368206	0.1793787	0.6058865	0.5003289	0.527886	0.5212956	0.5479633	0.5002247	0.7509744	0.5763906	0.5009371	0.2517929	0.5002787	0.4891221	0.1078899	0.9861188	0.4863002	0.4921891	0.2177093	0.5035352	0.3970141	0.4858009	0.5043233	0.4960158	0.4959734	0.5003391	0.5037299	0.4998728	0.5002543	0.5019921	0.4763065	0.3363495	0.6051161	0.4991099	0.5032213	0.5016106	0.5007629	0.5038147	0.5055101	0	0.341994	0.2001285	0.181	0	0.77	0	0
0.01220043	-0.07792408	-0.08761194	0.9930273	-0.1031753	0.1094583	0.7156787	-0.6820394	-0.1747921	-0.1609562	-0.6684337	-0.7047958	0.04227516	-0.04386631	-0.9368067	-0.3445022	-0.9981165	-0.004331456	0.04287779	-0.04366053	-0.7379978	-0.2368206	0.1793787	0.6058865	0.5061026	0.5243861	0.5214518	0.548062	0.5002593	0.750671	0.5763574	0.5010809	0.2516632	0.5084999	0.4825485	0.1046753	0.9861188	0.4863002	0.4921891	0.2177093	0.5035352	0.3970141	0.4852922	0.504069	0.495931	0.4958038	0.5005086	0.5036027	0.4997881	0.4999576	0.5019073	0.6529694	0.3477512	0.4525706	0.4991099	0.5032213	0.5016106	0.5007629	0.5038147	0.5055101	0	0.3670375	0.2004611	0.181	0	0.77	0	0
0.01220043	-0.07792408	-0.08761194	0.9930273	-0.1031753	0.1094583	0.7156787	-0.6820394	-0.1747921	-0.1609562	-0.6684337	-0.7047958	0.04227516	-0.04386631	-0.9368067	-0.3445022	-0.9982216	-0.006670631	0.04543788	-0.03800677	-0.738224	-0.2372141	0.1798209	0.6053258	0.5061026	0.5243861	0.5214518	0.548062	0.5002593	0.750671	0.5763574	0.5010809	0.2516632	0.5084999	0.4825485	0.1046753	0.9879584	0.4854615	0.4913958	0.2175405	0.5034519	0.3968177	0.4852922	0.504069	0.495931	0.4958038	0.5005086	0.5036027	0.4997881	0.4999576	0.5019073	0.6529694	0.3477512	0.4525706	0.5003391	0.5016954	0.5016954	0.4966515	0.5038995	0.5037299	0	0.3924455	0.200999	0.181	0	0.77	0	0
