quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
-0.001070816	-0.007150892	-0.2566141	0.9664869	0.006951875	-0.009960084	-0.2441319	0.9696659	0.00206583	-0.006908217	-0.08227585	0.9965835	0.04718427	-0.06376948	0.8884425	0.4520807	0.001868628	-0.02734439	-0.02995363	0.9991754	-0.001875669	-0.1148704	-0.7597635	-0.6399692	0.5002547	0.5022874	0.5755832	0.5029203	0.5025341	0.5715044	0.5008363	0.5021374	0.5191974	0.4886319	0.5225961	0.1419919	0.5008563	0.5086833	0.5025351	0.5286136	0.4769733	0.2137172	0.4863943	0.5030094	0.4962277	0.4956343	0.5004662	0.5034756	0.4949561	0.498898	0.5050862	0.5006782	0.4854194	0.4775357	0.4860975	0.5042809	0.4979655	0.4934303	0.4800788	0.488344	0	0.341993	0.7998714	0.181	0	0.77	0
-0.01100843	-0.01049245	-0.2588864	0.9657881	-0.007059034	-0.01148396	-0.248453	0.9685501	-0.001369177	-0.007270825	-0.09660424	0.9952953	0.03848081	-0.03562578	0.8882257	0.4564047	0.004217143	-0.02889359	-0.03749324	0.9988702	-0.003955158	-0.1436508	-0.7457043	-0.650595	0.4974795	0.5041332	0.5763049	0.4987315	0.5040992	0.5728855	0.4997898	0.5023457	0.5237696	0.4954943	0.5160827	0.1438325	0.5016885	0.5091414	0.5049631	0.5358045	0.4710303	0.2180425	0.4863943	0.5030518	0.4963125	0.4954647	0.5003815	0.5033908	0.4949137	0.4992794	0.5054677	0.485377	0.4519772	0.5230577	0.4861823	0.5039418	0.4976264	0.4949137	0.4771966	0.5409444	0	0.4181473	0.7982581	0.181	0	0.77	0
-0.01100843	-0.01049245	-0.2588864	0.9657881	-0.007059034	-0.01148396	-0.248453	0.9685501	0.01131621	-0.01563855	-0.1145294	0.9932323	0.03379454	-0.02543969	0.8852335	0.4632196	-0.00409692	-0.05106603	-0.03937857	0.9979102	-0.003758537	-0.1491766	-0.7387432	-0.65726	0.4974795	0.5041332	0.5763049	0.4987315	0.5040992	0.5728855	0.50415	0.5045323	0.5295742	0.4978068	0.513289	0.1463356	0.4993352	0.5163007	0.5054924	0.5368631	0.4694877	0.2208536	0.4863943	0.5030518	0.4963125	0.4954647	0.5003815	0.5033908	0.494617	0.4994914	0.5054253	0.485928	0.4602424	0.5283559	0.486479	0.5040267	0.4980079	0.4922858	0.4870724	0.5482771	0	0.496317	0.7948058	0.181	0	0.77	0
-0.01076239	-0.007750112	-0.262257	0.9649069	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.02143517	-0.1557201	-0.732136	-0.6627734	0.4973407	0.503279	0.5774192	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5419355	0.4719993	0.2234373	0.4861823	0.5027974	0.4961005	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.6562755	0.5441657	0.5305176	0	0.5486	0.7914928	0.181	0	0.77	0
-0.01076239	-0.007750112	-0.262257	0.9649069	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.02143517	-0.1557201	-0.732136	-0.6627734	0.4973407	0.503279	0.5774192	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5419355	0.4719993	0.2234373	0.4861823	0.5027974	0.4961005	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.6562755	0.5441657	0.5305176	0	0.6258485	0.7850286	0.181	0	0.77	0
-0.01076239	-0.007750112	-0.262257	0.9649069	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.006219236	-0.1351937	-0.7244976	-0.6758604	0.4973407	0.503279	0.5774192	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5332593	0.4722086	0.2289994	0.4861823	0.5027974	0.4961005	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.3712752	0.4738058	0.4412113	0	0.6999983	0.7768072	0.181	0	0.77	0
-0.01076239	-0.007750112	-0.262257	0.9649069	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.006219236	-0.1351937	-0.7244976	-0.6758604	0.4973407	0.503279	0.5774192	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5332593	0.4722086	0.2289994	0.4861823	0.5027974	0.4961005	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.3712752	0.4738058	0.4412113	0	0.7468037	0.7703745	0.181	0	0.77	0
-0.01476399	-0.008124499	-0.2445922	0.9694796	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.006219236	-0.1351937	-0.7244976	-0.6758604	0.496075	0.503657	0.5715926	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5332593	0.4722086	0.2289994	0.4864366	0.5029246	0.4962701	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.3712752	0.4738058	0.4412113	0	0.8117895	0.7593421	0.181	0	0.77	0
-0.01476399	-0.008124499	-0.2445922	0.9694796	-0.006258732	-0.009621711	-0.2506761	0.968003	0.0003797841	-0.003760157	-0.1239252	0.9922844	0.03385343	-0.02890035	0.8821168	0.4689229	0.001665492	-0.03268143	-0.04243974	0.998563	-0.006219236	-0.1351937	-0.7244976	-0.6758604	0.496075	0.503657	0.5715926	0.498839	0.5034643	0.5736179	0.5002683	0.5011727	0.5325218	0.4969264	0.5138367	0.1483639	0.5009729	0.5103727	0.5065242	0.5332593	0.4722086	0.2289994	0.4864366	0.5029246	0.4962701	0.4955071	0.5004662	0.5034332	0.4946594	0.4989828	0.5052982	0.4855889	0.4796973	0.5407325	0.4861823	0.5042385	0.498135	0.3712752	0.4738058	0.4412113	0	0.8509396	0.7510942	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	0.009871772	-0.006906827	-0.2347781	0.9719743	0.004109136	-0.01904595	-0.06359228	0.9977857	0.01969518	-0.0495595	0.8673756	0.4947883	0.009622722	-0.04605796	-0.03728206	0.9981964	-0.00495696	-0.1310601	-0.6950552	-0.7068924	0.4973837	0.5033226	0.5717719	0.5035708	0.5013992	0.5684298	0.5016918	0.5059673	0.5132635	0.4893741	0.5132585	0.157542	0.5036195	0.5145403	0.5050209	0.5307942	0.4714539	0.2428821	0.4865638	0.5030941	0.4959734	0.4960158	0.5007629	0.5033485	0.4947866	0.4991523	0.5052982	0.5047048	0.5000424	0.5011444	0.4863095	0.5039418	0.4978383	0.5366211	0.5010173	0.5085195	0	0.9023327	0.7374395	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	0.009871772	-0.006906827	-0.2347781	0.9719743	0.004109136	-0.01904595	-0.06359228	0.9977857	0.01803064	-0.05109306	0.8652294	0.49844	-0.01002627	-0.03059769	-0.04123163	0.9986306	-0.008320224	-0.1416572	-0.6888683	-0.7108618	0.4973837	0.5033226	0.5717719	0.5035708	0.5013992	0.5684298	0.5016918	0.5059673	0.5132635	0.4887417	0.5130869	0.1588717	0.497209	0.5098641	0.5060207	0.5338089	0.4695863	0.244721	0.4865638	0.5030941	0.4959734	0.4960158	0.5007629	0.5033485	0.4947866	0.4991523	0.5052982	0.4896156	0.5006358	0.4957191	0.4863095	0.5038147	0.4978383	0.5492096	0.5069512	0.5154283	0	0.9438192	0.722321	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	0.009871772	-0.006906827	-0.2347781	0.9719743	0.004109136	-0.01904595	-0.06359228	0.9977857	0.01803064	-0.05109306	0.8652294	0.49844	-0.01002627	-0.03059769	-0.04123163	0.9986306	-0.008320224	-0.1416572	-0.6888683	-0.7108618	0.4973837	0.5033226	0.5717719	0.5035708	0.5013992	0.5684298	0.5016918	0.5059673	0.5132635	0.4887417	0.5130869	0.1588717	0.497209	0.5098641	0.5060207	0.5338089	0.4695863	0.244721	0.4865638	0.5030941	0.4959734	0.4960158	0.5007629	0.5033485	0.4947866	0.4991523	0.5052982	0.4896156	0.5006358	0.4957191	0.4863095	0.5038147	0.4978383	0.5492096	0.5069512	0.5154283	0	0.9743773	0.7058318	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	0.009871772	-0.006906827	-0.2347781	0.9719743	0.004109136	-0.01904595	-0.06359228	0.9977857	0.01803064	-0.05109306	0.8652294	0.49844	-0.01002627	-0.03059769	-0.04123163	0.9986306	-0.008320224	-0.1416572	-0.6888683	-0.7108618	0.4973837	0.5033226	0.5717719	0.5035708	0.5013992	0.5684298	0.5016918	0.5059673	0.5132635	0.4887417	0.5130869	0.1588717	0.497209	0.5098641	0.5060207	0.5338089	0.4695863	0.244721	0.4865638	0.5030941	0.4959734	0.4960158	0.5007629	0.5033485	0.4947866	0.4991523	0.5052982	0.4896156	0.5006358	0.4957191	0.4863095	0.5038147	0.4978383	0.5492096	0.5069512	0.5154283	0	0.9882948	0.6941273	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	0.009871772	-0.006906827	-0.2347781	0.9719743	0.004109136	-0.01904595	-0.06359228	0.9977857	0.01803064	-0.05109306	0.8652294	0.49844	-0.01002627	-0.03059769	-0.04123163	0.9986306	-0.008320224	-0.1416572	-0.6888683	-0.7108618	0.4973837	0.5033226	0.5717719	0.5035708	0.5013992	0.5684298	0.5016918	0.5059673	0.5132635	0.4887417	0.5130869	0.1588717	0.497209	0.5098641	0.5060207	0.5338089	0.4695863	0.244721	0.4865638	0.5030941	0.4959734	0.4960158	0.5007629	0.5033485	0.4947866	0.4991523	0.5052982	0.4896156	0.5006358	0.4957191	0.4863095	0.5038147	0.4978383	0.5492096	0.5069512	0.5154283	0	0.9991085	0.6755834	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	-0.006898243	-0.00947152	-0.2355322	0.9717959	0.01885313	-0.01102572	-0.09947406	0.9948004	0.01739592	-0.04805835	0.8552106	0.5157544	-0.01397249	-0.03266195	-0.03969133	0.9985803	-0.03239684	-0.1410782	-0.678276	-0.7204089	0.4973837	0.5033226	0.5717719	0.4985759	0.5034473	0.5686454	0.5063217	0.5028945	0.5247533	0.4897339	0.5126386	0.1653033	0.4959621	0.5105662	0.5054836	0.5387603	0.4745349	0.249435	0.4865638	0.5030941	0.4959734	0.4956767	0.500212	0.5033908	0.4947018	0.4993642	0.5055101	0.5039842	0.5146654	0.4985165	0.4863518	0.5039418	0.4976264	0.4502394	0.4820709	0.4674055	0	0.999494	0.6626121	0.181	0	0.77	0
-0.0105259	-0.008105564	-0.2450974	0.9694074	-0.006898243	-0.00947152	-0.2355322	0.9717959	0.01885313	-0.01102572	-0.09947406	0.9948004	0.01739592	-0.04805835	0.8552106	0.5157544	-0.01397249	-0.03266195	-0.03969133	0.9985803	-0.03239684	-0.1410782	-0.678276	-0.7204089	0.4973837	0.5033226	0.5717719	0.4985759	0.5034473	0.5686454	0.5063217	0.5028945	0.5247533	0.4897339	0.5126386	0.1653033	0.4959621	0.5105662	0.5054836	0.5387603	0.4745349	0.249435	0.4865638	0.5030941	0.4959734	0.4956767	0.500212	0.5033908	0.4947018	0.4993642	0.5055101	0.5039842	0.5146654	0.4985165	0.4863518	0.5039418	0.4976264	0.4502394	0.4820709	0.4674055	0	0.9898263	0.6423308	0.181	0	0.77	0
-0.01328703	-0.009322098	-0.2499081	0.9681335	0.009839403	-0.006790901	-0.2334113	0.9723046	-0.001623495	-0.0109769	-0.09811552	0.9951132	0.01767507	-0.05220022	0.8519737	0.5206761	0.003963943	-0.03891839	-0.0457275	0.9981877	-0.006898984	-0.1180647	-0.6764038	-0.7269738	0.4966457	0.5039301	0.573342	0.5035502	0.5013707	0.5679818	0.4998285	0.503528	0.5242537	0.4887234	0.5134609	0.1671105	0.5018315	0.5123203	0.5076149	0.5275165	0.47405	0.2521836	0.486479	0.5027127	0.4962277	0.4958038	0.5003391	0.5036452	0.4949561	0.4990675	0.5054253	0.5091553	0.4939389	0.5028398	0.4863095	0.5041114	0.4978807	0.1598139	0.379286	0.491862	0	0.9680974	0.6211721	0.181	0	0.77	0
-0.008971443	-0.009458798	-0.2565673	0.9664384	-0.007450467	-0.01111418	-0.2381682	0.9711317	0.01875447	-0.009540569	-0.09770933	0.9949926	0.01844633	-0.04683439	0.8529992	0.5194792	-0.00838078	-0.03856497	-0.02711725	0.9988529	-0.006898984	-0.1180647	-0.6764038	-0.7269738	0.498012	0.5036428	0.5755482	0.498539	0.5040009	0.5695078	0.5062389	0.5024384	0.5241785	0.4902966	0.5127665	0.1667025	0.4976611	0.5123463	0.5015209	0.5275165	0.47405	0.2521836	0.4860552	0.5028822	0.4962277	0.4958038	0.500551	0.5036876	0.4950409	0.4993218	0.5050862	0.5161489	0.4962701	0.4790192	0.4864366	0.5040267	0.4979231	0.1598139	0.379286	0.491862	0	0.9471632	0.6066429	0.181	0	0.77	0
-0.008971443	-0.009458798	-0.2565673	0.9664384	-0.007450467	-0.01111418	-0.2381682	0.9711317	0.01875447	-0.009540569	-0.09770933	0.9949926	0.02458956	-0.04067538	0.8518818	0.5215729	0.009876649	-0.03763797	-0.03651608	0.9985752	-0.03123242	-0.131649	-0.6698433	-0.7300706	0.498012	0.5036428	0.5755482	0.498539	0.5040009	0.5695078	0.5062389	0.5024384	0.5241785	0.4930257	0.5134367	0.1675522	0.5035871	0.5118597	0.5047408	0.5360416	0.4759744	0.253921	0.4860552	0.5028822	0.4962277	0.4958038	0.500551	0.5036876	0.4950409	0.4993218	0.5050862	0.5338236	0.4941932	0.5118679	0.4865638	0.504069	0.498347	0.5014835	0.5283559	0.5405629	0	0.9066623	0.5843138	0.181	0	0.77	0
-0.008971443	-0.009458798	-0.2565673	0.9664384	-0.007450467	-0.01111418	-0.2381682	0.9711317	0.01875447	-0.009540569	-0.09770933	0.9949926	0.02458956	-0.04067538	0.8518818	0.5215729	0.009876649	-0.03763797	-0.03651608	0.9985752	-0.03123242	-0.131649	-0.6698433	-0.7300706	0.498012	0.5036428	0.5755482	0.498539	0.5040009	0.5695078	0.5062389	0.5024384	0.5241785	0.4930257	0.5134367	0.1675522	0.5035871	0.5118597	0.5047408	0.5360416	0.4759744	0.253921	0.4860552	0.5028822	0.4962277	0.4958038	0.500551	0.5036876	0.4950409	0.4993218	0.5050862	0.5338236	0.4941932	0.5118679	0.4865638	0.504069	0.498347	0.5014835	0.5283559	0.5405629	0	0.8561481	0.5614648	0.181	0	0.77	0
-0.008971443	-0.009458798	-0.2565673	0.9664384	-0.007450467	-0.01111418	-0.2381682	0.9711317	0.01875447	-0.009540569	-0.09770933	0.9949926	0.02458956	-0.04067538	0.8518818	0.5215729	0.004217041	-0.03798831	-0.04054115	0.9984465	-0.03123242	-0.131649	-0.6698433	-0.7300706	0.498012	0.5036428	0.5755482	0.498539	0.5040009	0.5695078	0.5062389	0.5024384	0.5241785	0.4930257	0.5134367	0.1675522	0.5018358	0.5120303	0.5059593	0.5360416	0.4759744	0.253921	0.4860552	0.5028822	0.4962277	0.4958038	0.500551	0.5036876	0.4950409	0.4993218	0.5050862	0.5338236	0.4941932	0.5118679	0.4860975	0.5039842	0.4977959	0.5014835	0.5283559	0.5405629	0	0.8175139	0.5460129	0.181	0	0.77	0
