quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.0118651	-0.09600832	-0.06794602	0.9929879	-0.03990729	0.1655222	0.5327654	-0.8289577	-0.3509512	-0.6056259	-0.5347205	-0.4734179	0.828039	-0.3364024	-0.3580521	0.2701547	-0.999175	0.004257849	0.03064438	-0.02630933	-0.7292253	-0.219421	0.1786038	0.6230454	0.5059351	0.5302717	0.5152851	0.540105	0.537247	0.6795368	0.7467359	0.4682604	0.1925409	0.8637971	0.4325548	0.6469355	0.9915712	0.4902833	0.4945861	0.2244505	0.5020585	0.4016891	0.4864366	0.5030094	0.4962701	0.4952528	0.5006358	0.5038995	0.4995762	0.5005086	0.5014835	0.4945747	0.5002967	0.5030518	0.5005934	0.5025855	0.5017378	0.4985165	0.5035604	0.5048743	0	1.355667e-05	0.2522377	0.181	0	0.77	0
-0.007089697	-0.09940539	-0.06829166	0.9926754	-0.03957653	0.1655578	0.5335867	-0.828438	-0.3509738	-0.6053202	-0.5350336	-0.4734384	0.828023	-0.3365831	-0.3580525	0.269978	-0.9992784	-0.00663343	0.02970619	-0.02272253	-0.7291021	-0.2198654	0.178824	0.6229697	0.4999191	0.5317748	0.514828	0.5400594	0.5372756	0.679849	0.7466211	0.468343	0.1925585	0.8638418	0.4325529	0.6469866	0.9928199	0.4904974	0.4910737	0.2244454	0.5020972	0.4015293	0.4861399	0.5030094	0.4961853	0.4952528	0.5007206	0.5038571	0.4997457	0.5003391	0.5017378	0.494278	0.500212	0.5036027	0.5001695	0.5020769	0.5017802	0.4985165	0.5034756	0.5052134	0	0.0005060743	0.2478946	0.181	0	0.77	0
-0.007089697	-0.09940539	-0.06829166	0.9926754	-0.03957653	0.1655578	0.5335867	-0.828438	-0.3509738	-0.6053202	-0.5350336	-0.4734384	0.828023	-0.3365831	-0.3580525	0.269978	-0.9992784	-0.00663343	0.02970619	-0.02272253	-0.7291021	-0.2198654	0.178824	0.6229697	0.4999191	0.5317748	0.514828	0.5400594	0.5372756	0.679849	0.7466211	0.468343	0.1925585	0.8638418	0.4325529	0.6469866	0.9928199	0.4904974	0.4910737	0.2244454	0.5020972	0.4015293	0.4861399	0.5030094	0.4961853	0.4952528	0.5007206	0.5038571	0.4997457	0.5003391	0.5017378	0.494278	0.500212	0.5036027	0.5001695	0.5020769	0.5017802	0.4985165	0.5034756	0.5052134	0	0.00236767	0.2437243	0.181	0	0.77	0
0.01559335	-0.09682479	-0.06583428	0.9929993	-0.03933971	0.1657304	0.5343232	-0.82794	-0.3511171	-0.6051835	-0.5351824	-0.4733386	0.8279966	-0.3365881	-0.3581877	0.2698737	-0.9992784	-0.00663343	0.02970619	-0.02272253	-0.7291021	-0.2198654	0.178824	0.6229697	0.5070896	0.5304634	0.5147255	0.5400621	0.5373272	0.6801431	0.7466005	0.4684254	0.192566	0.8638418	0.4325053	0.6470143	0.9928199	0.4904974	0.4910737	0.2244454	0.5020972	0.4015293	0.4863943	0.5031365	0.4961005	0.4954224	0.5004662	0.5038147	0.4998305	0.5005086	0.5016106	0.4943627	0.5000848	0.5032637	0.5001695	0.5020769	0.5017802	0.4985165	0.5034756	0.5052134	0	0.005593241	0.2397296	0.181	0	0.77	0
0.01559335	-0.09682479	-0.06583428	0.9929993	-0.03933971	0.1657304	0.5343232	-0.82794	-0.3511171	-0.6051835	-0.5351824	-0.4733386	0.8279966	-0.3365881	-0.3581877	0.2698737	-0.999043	-0.009391339	0.03116151	-0.02921952	-0.7287583	-0.2192787	0.1786958	0.6236153	0.5070896	0.5304634	0.5147255	0.5400621	0.5373272	0.6801431	0.7466005	0.4684254	0.192566	0.8638418	0.4325053	0.6470143	0.9907778	0.4899966	0.4902701	0.2246902	0.5020753	0.4017067	0.4863943	0.5031365	0.4961005	0.4954224	0.5004662	0.5038147	0.4998305	0.5005086	0.5016106	0.4943627	0.5000848	0.5032637	0.5002543	0.5023312	0.5016106	0.4980927	0.5034756	0.50462	0	0.01017395	0.2359133	0.181	0	0.77	0
0.01559335	-0.09682479	-0.06583428	0.9929993	-0.03933971	0.1657304	0.5343232	-0.82794	-0.3511171	-0.6051835	-0.5351824	-0.4733386	0.8279966	-0.3365881	-0.3581877	0.2698737	-0.999043	-0.009391339	0.03116151	-0.02921952	-0.7287583	-0.2192787	0.1786958	0.6236153	0.5070896	0.5304634	0.5147255	0.5400621	0.5373272	0.6801431	0.7466005	0.4684254	0.192566	0.8638418	0.4325053	0.6470143	0.9907778	0.4899966	0.4902701	0.2246902	0.5020753	0.4017067	0.4863943	0.5031365	0.4961005	0.4954224	0.5004662	0.5038147	0.4998305	0.5005086	0.5016106	0.4943627	0.5000848	0.5032637	0.5002543	0.5023312	0.5016106	0.4980927	0.5034756	0.50462	0	0.01609723	0.232278	0.181	0	0.77	0
-0.0104564	-0.09726862	-0.06570523	0.9930319	-0.03952033	0.1655169	0.535038	-0.8275123	-0.3512079	-0.6053019	-0.5351055	-0.4732069	0.8280152	-0.3366085	-0.358238	0.2697242	-0.9992366	-0.01135754	0.02821566	-0.02451472	-0.728735	-0.2192393	0.1782145	0.6237941	0.4987044	0.5311633	0.5138757	0.5401009	0.5372053	0.680401	0.7466677	0.4684401	0.1925461	0.8638752	0.4324728	0.6470253	0.9922891	0.490932	0.4895742	0.2247064	0.5021929	0.4018202	0.4861823	0.5031365	0.495931	0.4952528	0.5003815	0.5036452	0.4995338	0.5002967	0.5016106	0.4945323	0.5003815	0.5036876	0.500212	0.5024583	0.5016106	0.4992371	0.5036027	0.5049167	0	0.02334686	0.2288262	0.181	0	0.77	0
-0.0104564	-0.09726862	-0.06570523	0.9930319	-0.03952033	0.1655169	0.535038	-0.8275123	-0.3512079	-0.6053019	-0.5351055	-0.4732069	0.8280152	-0.3366085	-0.358238	0.2697242	-0.9992366	-0.01135754	0.02821566	-0.02451472	-0.728735	-0.2192393	0.1782145	0.6237941	0.4987044	0.5311633	0.5138757	0.5401009	0.5372053	0.680401	0.7466677	0.4684401	0.1925461	0.8638752	0.4324728	0.6470253	0.9922891	0.490932	0.4895742	0.2247064	0.5021929	0.4018202	0.4861823	0.5031365	0.495931	0.4952528	0.5003815	0.5036452	0.4995338	0.5002967	0.5016106	0.4945323	0.5003815	0.5036876	0.500212	0.5024583	0.5016106	0.4992371	0.5036027	0.5049167	0	0.03190296	0.2255602	0.181	0	0.77	0
0.01055236	-0.09708168	-0.06318266	0.9932128	-0.03939078	0.165618	0.5337468	-0.8283316	-0.3512079	-0.6053019	-0.5351055	-0.4732069	0.8280152	-0.3366085	-0.358238	0.2697242	-0.9992366	-0.01135754	0.02821566	-0.02451472	-0.728735	-0.2192393	0.1782145	0.6237941	0.5053894	0.5306696	0.513715	0.5400284	0.5373164	0.6799126	0.7466677	0.4684401	0.1925461	0.8638752	0.4324728	0.6470253	0.9922891	0.490932	0.4895742	0.2247064	0.5021929	0.4018202	0.4862247	0.502967	0.4961429	0.49538	0.500551	0.5036027	0.4995338	0.5002967	0.5016106	0.4945323	0.5003815	0.5036876	0.500212	0.5024583	0.5016106	0.4992371	0.5036027	0.5049167	0	0.04174209	0.2224823	0.181	0	0.77	0
0.01055236	-0.09708168	-0.06318266	0.9932128	-0.03939078	0.165618	0.5337468	-0.8283316	-0.3511905	-0.6054155	-0.5349221	-0.4732817	0.8280497	-0.3366539	-0.3582567	0.2695367	-0.9990979	-0.007769712	0.03047608	-0.02853605	-0.7292905	-0.2190744	0.1779598	0.6232753	0.5053894	0.5306696	0.513715	0.5400284	0.5373164	0.6799126	0.7467082	0.468384	0.1925625	0.8639266	0.4324453	0.6470354	0.9909785	0.4902312	0.4907739	0.2244687	0.5021516	0.4019151	0.4862247	0.502967	0.4961429	0.49538	0.500551	0.5036027	0.4998305	0.5004662	0.5014835	0.4944051	0.5003391	0.5032213	0.5004238	0.5021193	0.5014835	0.4982622	0.5035604	0.5047896	0	0.05283726	0.2195946	0.181	0	0.77	0
0.01055236	-0.09708168	-0.06318266	0.9932128	-0.03939078	0.165618	0.5337468	-0.8283316	-0.3511905	-0.6054155	-0.5349221	-0.4732817	0.8280497	-0.3366539	-0.3582567	0.2695367	-0.9990979	-0.007769712	0.03047608	-0.02853605	-0.7292905	-0.2190744	0.1779598	0.6232753	0.5053894	0.5306696	0.513715	0.5400284	0.5373164	0.6799126	0.7467082	0.468384	0.1925625	0.8639266	0.4324453	0.6470354	0.9909785	0.4902312	0.4907739	0.2244687	0.5021516	0.4019151	0.4862247	0.502967	0.4961429	0.49538	0.500551	0.5036027	0.4998305	0.5004662	0.5014835	0.4944051	0.5003391	0.5032213	0.5004238	0.5021193	0.5014835	0.4982622	0.5035604	0.5047896	0	0.06515808	0.2168991	0.181	0	0.77	0
-0.007469838	-0.09967002	-0.06837481	0.9926404	-0.03932815	0.1652938	0.5327165	-0.8290623	-0.3511167	-0.6056912	-0.5345919	-0.473357	0.8280106	-0.3365168	-0.3581555	0.2699622	-0.9991699	-0.007849563	0.03084558	-0.02542305	-0.7289632	-0.2190061	0.1785378	0.6235169	0.4998052	0.5318676	0.5148438	0.5399031	0.5372923	0.6794869	0.7467994	0.4682764	0.192562	0.8638259	0.4325166	0.6469877	0.9919725	0.4901198	0.4907209	0.2246325	0.5020393	0.4018093	0.4864366	0.5028822	0.495931	0.4955495	0.5003391	0.5036027	0.4997033	0.5003815	0.5016106	0.4941932	0.5002543	0.5031365	0.5000848	0.5026279	0.501653	0.4983894	0.503518	0.5045776	0	0.07867077	0.2143976	0.181	0	0.77	0
-0.007469838	-0.09967002	-0.06837481	0.9926404	-0.03932815	0.1652938	0.5327165	-0.8290623	-0.3511167	-0.6056912	-0.5345919	-0.473357	0.8280106	-0.3365168	-0.3581555	0.2699622	-0.9991699	-0.007849563	0.03084558	-0.02542305	-0.7289632	-0.2190061	0.1785378	0.6235169	0.4998052	0.5318676	0.5148438	0.5399031	0.5372923	0.6794869	0.7467994	0.4682764	0.192562	0.8638259	0.4325166	0.6469877	0.9919725	0.4901198	0.4907209	0.2246325	0.5020393	0.4018093	0.4864366	0.5028822	0.495931	0.4955495	0.5003391	0.5036027	0.4997033	0.5003815	0.5016106	0.4941932	0.5002543	0.5031365	0.5000848	0.5026279	0.501653	0.4983894	0.503518	0.5045776	0	0.0933383	0.2120919	0.181	0	0.77	0
-0.007469838	-0.09967002	-0.06837481	0.9926404	-0.03932815	0.1652938	0.5327165	-0.8290623	-0.3511167	-0.6056912	-0.5345919	-0.473357	0.8280106	-0.3365168	-0.3581555	0.2699622	-0.9991699	-0.007849563	0.03084558	-0.02542305	-0.7289632	-0.2190061	0.1785378	0.6235169	0.4998052	0.5318676	0.5148438	0.5399031	0.5372923	0.6794869	0.7467994	0.4682764	0.192562	0.8638259	0.4325166	0.6469877	0.9919725	0.4901198	0.4907209	0.2246325	0.5020393	0.4018093	0.4864366	0.5028822	0.495931	0.4955495	0.5003391	0.5036027	0.4997033	0.5003815	0.5016106	0.4941932	0.5002543	0.5031365	0.5000848	0.5026279	0.501653	0.4983894	0.503518	0.5045776	0	0.1091205	0.2099834	0.181	0	0.77	0
0.01575078	-0.0938542	-0.0690857	0.9930612	-0.03934916	0.1654364	0.5317836	-0.8296316	-0.3511098	-0.6058354	-0.5343831	-0.4734132	0.8280376	-0.3364147	-0.3579667	0.2702569	-0.9991451	-0.005247848	0.03022167	-0.02771547	-0.7291639	-0.2194382	0.1785337	0.6231313	0.5071678	0.5294895	0.515747	0.5398948	0.5373701	0.679143	0.7468544	0.4682182	0.1925747	0.8637849	0.4325928	0.6469249	0.9912153	0.4903361	0.4915672	0.2244769	0.5020877	0.4016999	0.486479	0.5029246	0.4960581	0.4954647	0.5004662	0.5038571	0.4997033	0.5005086	0.5016106	0.4943627	0.5005086	0.5033485	0.5002543	0.5025432	0.5016954	0.4986013	0.5036876	0.5050015	0	0.125974	0.2080738	0.181	0	0.77	0
0.01575078	-0.0938542	-0.0690857	0.9930612	-0.03934916	0.1654364	0.5317836	-0.8296316	-0.3511098	-0.6058354	-0.5343831	-0.4734132	0.8280376	-0.3364147	-0.3579667	0.2702569	-0.9991451	-0.005247848	0.03022167	-0.02771547	-0.7291639	-0.2194382	0.1785337	0.6231313	0.5071678	0.5294895	0.515747	0.5398948	0.5373701	0.679143	0.7468544	0.4682182	0.1925747	0.8637849	0.4325928	0.6469249	0.9912153	0.4903361	0.4915672	0.2244769	0.5020877	0.4016999	0.486479	0.5029246	0.4960581	0.4954647	0.5004662	0.5038571	0.4997033	0.5005086	0.5016106	0.4943627	0.5005086	0.5033485	0.5002543	0.5025432	0.5016954	0.4986013	0.5036876	0.5050015	0	0.1438527	0.2063642	0.181	0	0.77	0
-0.006469957	-0.1003514	-0.07344688	0.9922163	-0.03990856	0.1656369	0.5301791	-0.8305912	-0.3510688	-0.6062427	-0.5339008	-0.4734664	0.8280376	-0.3364147	-0.3579667	0.2702569	-0.9991451	-0.005247848	0.03022167	-0.02771547	-0.7291639	-0.2194382	0.1785337	0.6231313	0.5003089	0.5320619	0.5165228	0.5400127	0.5374002	0.6785573	0.7470048	0.468083	0.1925731	0.8637849	0.4325928	0.6469249	0.9912153	0.4903361	0.4915672	0.2244769	0.5020877	0.4016999	0.4861399	0.5030941	0.4961005	0.4956343	0.5005086	0.5038571	0.4996609	0.5003391	0.5018226	0.4943627	0.5005086	0.5033485	0.5002543	0.5025432	0.5016954	0.4986013	0.5036876	0.5050015	0	0.1627076	0.2048558	0.181	0	0.77	0
-0.006469957	-0.1003514	-0.07344688	0.9922163	-0.03990856	0.1656369	0.5301791	-0.8305912	-0.3510688	-0.6062427	-0.5339008	-0.4734664	0.8281384	-0.3361541	-0.3576234	0.2707264	-0.9991902	-0.004550755	0.02983737	-0.02660957	-0.7293715	-0.2195513	0.1787891	0.6227751	0.5003089	0.5320619	0.5165228	0.5400127	0.5374002	0.6785573	0.7470048	0.468083	0.1925731	0.8637353	0.43271	0.6467828	0.9915609	0.4904659	0.4917754	0.2243633	0.5020141	0.4016158	0.4861399	0.5030941	0.4961005	0.4956343	0.5005086	0.5038571	0.4996609	0.5003391	0.5018226	0.4943203	0.5003391	0.5033061	0.5004238	0.5023312	0.5015683	0.498347	0.503518	0.5049167	0	0.182487	0.2035497	0.181	0	0.77	0
-0.006469957	-0.1003514	-0.07344688	0.9922163	-0.03990856	0.1656369	0.5301791	-0.8305912	-0.3510688	-0.6062427	-0.5339008	-0.4734664	0.8281384	-0.3361541	-0.3576234	0.2707264	-0.9991902	-0.004550755	0.02983737	-0.02660957	-0.7293715	-0.2195513	0.1787891	0.6227751	0.5003089	0.5320619	0.5165228	0.5400127	0.5374002	0.6785573	0.7470048	0.468083	0.1925731	0.8637353	0.43271	0.6467828	0.9915609	0.4904659	0.4917754	0.2243633	0.5020141	0.4016158	0.4861399	0.5030941	0.4961005	0.4956343	0.5005086	0.5038571	0.4996609	0.5003391	0.5018226	0.4943203	0.5003391	0.5033061	0.5004238	0.5023312	0.5015683	0.498347	0.503518	0.5049167	0	0.2031366	0.2024468	0.181	0	0.77	0
0.01649739	-0.09503565	-0.07054778	0.9928339	-0.0402124	0.1657144	0.528768	-0.8314602	-0.3509911	-0.6062981	-0.5337632	-0.4736081	0.8281938	-0.3359028	-0.3574483	0.2710997	-0.9991456	-0.004120453	0.03062244	-0.02744684	-0.7290838	-0.2187411	0.1783745	0.6235155	0.5074816	0.529838	0.5162559	0.5400468	0.5374343	0.6780305	0.7470087	0.4680174	0.1925959	0.8636749	0.4327736	0.6466778	0.9912902	0.4902188	0.4919273	0.2246132	0.5020177	0.4019113	0.4863095	0.5028822	0.495931	0.4952528	0.5003391	0.5034756	0.4997033	0.5002967	0.501653	0.4943627	0.5004238	0.5033061	0.5004662	0.5024583	0.501865	0.4984741	0.5036876	0.5046624	0	0.2246	0.2015478	0.181	0	0.77	0
0.01649739	-0.09503565	-0.07054778	0.9928339	-0.0402124	0.1657144	0.528768	-0.8314602	-0.3509911	-0.6062981	-0.5337632	-0.4736081	0.8281938	-0.3359028	-0.3574483	0.2710997	-0.9991456	-0.004120453	0.03062244	-0.02744684	-0.7290838	-0.2187411	0.1783745	0.6235155	0.5074816	0.529838	0.5162559	0.5400468	0.5374343	0.6780305	0.7470087	0.4680174	0.1925959	0.8636749	0.4327736	0.6466778	0.9912902	0.4902188	0.4919273	0.2246132	0.5020177	0.4019113	0.4863095	0.5028822	0.495931	0.4952528	0.5003391	0.5034756	0.4997033	0.5002967	0.501653	0.4943627	0.5004238	0.5033061	0.5004662	0.5024583	0.501865	0.4984741	0.5036876	0.5046624	0	0.2468182	0.2008534	0.181	0	0.77	0
-0.008419986	-0.09951842	-0.07182592	0.9924043	-0.04009499	0.1657376	0.5276391	-0.8321781	-0.3509911	-0.6062981	-0.5337632	-0.4736081	0.8281938	-0.3359028	-0.3574483	0.2710997	-0.9991456	-0.004120453	0.03062244	-0.02744684	-0.7290838	-0.2187411	0.1783745	0.6235155	0.4996077	0.5318416	0.5159307	0.5399693	0.5375147	0.6775993	0.7470087	0.4680174	0.1925959	0.8636749	0.4327736	0.6466778	0.9912902	0.4902188	0.4919273	0.2246132	0.5020177	0.4019113	0.4861823	0.5031789	0.4957615	0.49538	0.5002967	0.5038995	0.4997033	0.5002967	0.501653	0.4943627	0.5004238	0.5033061	0.5004662	0.5024583	0.501865	0.4984741	0.5036876	0.5046624	0	0.2697303	0.200364	0.181	0	0.77	0
-0.008419986	-0.09951842	-0.07182592	0.9924043	-0.04009499	0.1657376	0.5276391	-0.8321781	-0.3508359	-0.6064162	-0.5335273	-0.4738377	0.8281845	-0.3356728	-0.3572882	0.2716233	-0.9991847	-0.01302105	0.02982384	-0.02389433	-0.7289416	-0.2181652	0.1779354	0.624009	0.4996077	0.5318416	0.5159307	0.5399693	0.5375147	0.6775993	0.7470194	0.4679002	0.1926252	0.8635626	0.4328606	0.6465908	0.9925076	0.4904097	0.4890502	0.2247611	0.5020476	0.4021521	0.4861823	0.5031789	0.4957615	0.49538	0.5002967	0.5038995	0.5000424	0.5004238	0.5019921	0.4944475	0.5001695	0.5031789	0.5003391	0.5025008	0.5015259	0.4985589	0.5035604	0.5051711	0	0.2932736	0.2000799	0.181	0	0.77	0
-0.008419986	-0.09951842	-0.07182592	0.9924043	-0.04009499	0.1657376	0.5276391	-0.8321781	-0.3508359	-0.6064162	-0.5335273	-0.4738377	0.8281845	-0.3356728	-0.3572882	0.2716233	-0.9991847	-0.01302105	0.02982384	-0.02389433	-0.7289416	-0.2181652	0.1779354	0.624009	0.4996077	0.5318416	0.5159307	0.5399693	0.5375147	0.6775993	0.7470194	0.4679002	0.1926252	0.8635626	0.4328606	0.6465908	0.9925076	0.4904097	0.4890502	0.2247611	0.5020476	0.4021521	0.4861823	0.5031789	0.4957615	0.49538	0.5002967	0.5038995	0.5000424	0.5004238	0.5019921	0.4944475	0.5001695	0.5031789	0.5003391	0.5025008	0.5015259	0.4985589	0.5035604	0.5051711	0	0.3173835	0.2000014	0.181	0	0.77	0
0.01228866	-0.09636213	-0.06886004	0.9928855	-0.03984438	0.1655368	0.5286686	-0.8315765	-0.3511314	-0.6062402	-0.5337713	-0.4735691	0.8281901	-0.335454	-0.357441	0.2716756	-0.9990476	-0.01532114	0.02939513	-0.02837235	-0.7289416	-0.2181652	0.1779354	0.624009	0.5061083	0.5303694	0.5155975	0.539909	0.5374572	0.6779696	0.747018	0.4680592	0.1926198	0.8635222	0.4328012	0.6465563	0.9911003	0.4905082	0.4883566	0.2247611	0.5020476	0.4021521	0.4864366	0.502967	0.4961429	0.4951681	0.5003815	0.5035604	0.4997881	0.5003391	0.5018226	0.4941932	0.5002967	0.5033485	0.5004662	0.5025432	0.5019921	0.4985589	0.5035604	0.5051711	0	0.341994	0.2001285	0.181	0	0.77	0
0.01228866	-0.09636213	-0.06886004	0.9928855	-0.03984438	0.1655368	0.5286686	-0.8315765	-0.3511314	-0.6062402	-0.5337713	-0.4735691	0.8281901	-0.335454	-0.357441	0.2716756	-0.9990476	-0.01532114	0.02939513	-0.02837235	-0.7289125	-0.2177609	0.1774335	0.6243269	0.5061083	0.5303694	0.5155975	0.539909	0.5374572	0.6779696	0.747018	0.4680592	0.1926198	0.8635222	0.4328012	0.6465563	0.9911003	0.4905082	0.4883566	0.2248314	0.5021074	0.4023625	0.4864366	0.502967	0.4961429	0.4951681	0.5003815	0.5035604	0.4997881	0.5003391	0.5018226	0.4941932	0.5002967	0.5033485	0.5004662	0.5025432	0.5019921	0.4977536	0.503518	0.5044929	0	0.3670375	0.2004611	0.181	0	0.77	0
0.01228866	-0.09636213	-0.06886004	0.9928855	-0.03984438	0.1655368	0.5286686	-0.8315765	-0.3511314	-0.6062402	-0.5337713	-0.4735691	0.8281901	-0.335454	-0.357441	0.2716756	-0.9990476	-0.01532114	0.02939513	-0.02837235	-0.7289125	-0.2177609	0.1774335	0.6243269	0.5061083	0.5303694	0.5155975	0.539909	0.5374572	0.6779696	0.747018	0.4680592	0.1926198	0.8635222	0.4328012	0.6465563	0.9911003	0.4905082	0.4883566	0.2248314	0.5021074	0.4023625	0.4864366	0.502967	0.4961429	0.4951681	0.5003815	0.5035604	0.4997881	0.5003391	0.5018226	0.4941932	0.5002967	0.5033485	0.5004662	0.5025432	0.5019921	0.4977536	0.503518	0.5044929	0	0.3924455	0.200999	0.181	0	0.77	0
-0.01153382	-0.1000923	-0.07297929	0.9922311	-0.03996725	0.1654843	0.5296147	-0.8309788	-0.3512971	-0.6059504	-0.5340941	-0.4734533	0.8282869	-0.3353613	-0.3573301	0.271641	-0.9990572	-0.01681757	0.03059711	-0.02580086	-0.7289139	-0.2187565	0.1786068	0.6236423	0.4986551	0.5320979	0.516206	0.539974	0.5373769	0.6783286	0.7469422	0.4681921	0.1926309	0.8635647	0.4328083	0.6464985	0.9919399	0.4901254	0.4878646	0.2246909	0.5019853	0.4018579	0.4863095	0.5031365	0.4960158	0.4952952	0.5004238	0.5037723	0.4997881	0.5003391	0.5014411	0.4944051	0.5003391	0.5033485	0.500212	0.5024583	0.5017802	0.4986437	0.5036027	0.5050015	0	0.4181483	0.2017419	0.181	0	0.77	0
-0.01153382	-0.1000923	-0.07297929	0.9922311	-0.03996725	0.1654843	0.5296147	-0.8309788	-0.3512971	-0.6059504	-0.5340941	-0.4734533	0.8282869	-0.3353613	-0.3573301	0.271641	-0.9990572	-0.01681757	0.03059711	-0.02580086	-0.7289139	-0.2187565	0.1786068	0.6236423	0.4986551	0.5320979	0.516206	0.539974	0.5373769	0.6783286	0.7469422	0.4681921	0.1926309	0.8635647	0.4328083	0.6464985	0.9919399	0.4901254	0.4878646	0.2246909	0.5019853	0.4018579	0.4863095	0.5031365	0.4960158	0.4952952	0.5004238	0.5037723	0.4997881	0.5003391	0.5014411	0.4944051	0.5003391	0.5033485	0.500212	0.5024583	0.5017802	0.4986437	0.5036027	0.5050015	0	0.4440754	0.2026891	0.181	0	0.77	0
0.009901865	-0.09654606	-0.06753924	0.992985	-0.0396574	0.1654116	0.530328	-0.8305531	-0.3514004	-0.6057495	-0.5343068	-0.4733937	0.828343	-0.3352435	-0.3573222	0.2716257	-0.9990572	-0.01681757	0.03059711	-0.02580086	-0.7289139	-0.2187565	0.1786068	0.6236423	0.5053033	0.5304893	0.5150988	0.5399083	0.5373785	0.6785892	0.7468871	0.4682769	0.192642	0.863578	0.4327907	0.646457	0.9919399	0.4901254	0.4878646	0.2246909	0.5019853	0.4018579	0.4863095	0.502967	0.4958886	0.4954647	0.5004238	0.5038147	0.4998305	0.5003815	0.5015259	0.4943627	0.5004238	0.5032213	0.500212	0.5024583	0.5017802	0.4986437	0.5036027	0.5050015	0	0.4701559	0.2038401	0.181	0	0.77	0
0.009901865	-0.09654606	-0.06753924	0.992985	-0.0396574	0.1654116	0.530328	-0.8305531	-0.3514004	-0.6057495	-0.5343068	-0.4733937	0.828343	-0.3352435	-0.3573222	0.2716257	-0.9990515	-0.01280663	0.02966672	-0.02918926	-0.7290298	-0.219787	0.1794125	0.6229128	0.5053033	0.5304893	0.5150988	0.5399083	0.5373785	0.6785892	0.7468871	0.4682769	0.192642	0.863578	0.4327907	0.646457	0.9908169	0.490441	0.489168	0.2244909	0.5019453	0.401423	0.4863095	0.502967	0.4958886	0.4954647	0.5004238	0.5038147	0.4998305	0.5003815	0.5015259	0.4943627	0.5004238	0.5032213	0.5002543	0.5025855	0.5017802	0.4987284	0.5035604	0.5050862	0	0.4963181	0.205194	0.181	0	0.77	0
0.009901865	-0.09654606	-0.06753924	0.992985	-0.0396574	0.1654116	0.530328	-0.8305531	-0.3514004	-0.6057495	-0.5343068	-0.4733937	0.828343	-0.3352435	-0.3573222	0.2716257	-0.9990515	-0.01280663	0.02966672	-0.02918926	-0.7290298	-0.219787	0.1794125	0.6229128	0.5053033	0.5304893	0.5150988	0.5399083	0.5373785	0.6785892	0.7468871	0.4682769	0.192642	0.863578	0.4327907	0.646457	0.9908169	0.490441	0.489168	0.2244909	0.5019453	0.401423	0.4863095	0.502967	0.4958886	0.4954647	0.5004238	0.5038147	0.4998305	0.5003815	0.5015259	0.4943627	0.5004238	0.5032213	0.5002543	0.5025855	0.5017802	0.4987284	0.5035604	0.5050862	0	0.5224904	0.2067501	0.181	0	0.77	0
-0.009005932	-0.09605475	-0.06688507	0.9930855	-0.03985687	0.1652034	0.5309588	-0.8301819	-0.3513877	-0.6056013	-0.5344327	-0.4734505	0.828306	-0.3350917	-0.357415	0.2718037	-0.999143	-0.0124984	0.03024752	-0.0253414	-0.7290531	-0.2208659	0.1800136	0.6223302	0.499183	0.5307464	0.5142992	0.5399498	0.537259	0.6788151	0.7468259	0.4683007	0.1926589	0.8635089	0.4327749	0.646437	0.9920427	0.4902733	0.4892339	0.2243265	0.5019774	0.4010198	0.4862671	0.5028822	0.4961429	0.4956343	0.5004238	0.5037299	0.4998728	0.5002543	0.5017802	0.494278	0.5001695	0.5031789	0.5001695	0.5024583	0.5015683	0.4977112	0.5034756	0.5047896	0	0.5486011	0.208507	0.181	0	0.77	0
-0.009005932	-0.09605475	-0.06688507	0.9930855	-0.03985687	0.1652034	0.5309588	-0.8301819	-0.3513877	-0.6056013	-0.5344327	-0.4734505	0.828306	-0.3350917	-0.357415	0.2718037	-0.999143	-0.0124984	0.03024752	-0.0253414	-0.7290531	-0.2208659	0.1800136	0.6223302	0.499183	0.5307464	0.5142992	0.5399498	0.537259	0.6788151	0.7468259	0.4683007	0.1926589	0.8635089	0.4327749	0.646437	0.9920427	0.4902733	0.4892339	0.2243265	0.5019774	0.4010198	0.4862671	0.5028822	0.4961429	0.4956343	0.5004238	0.5037299	0.4998728	0.5002543	0.5017802	0.494278	0.5001695	0.5031789	0.5001695	0.5024583	0.5015683	0.4977112	0.5034756	0.5047896	0	0.5745785	0.2104638	0.181	0	0.77	0
