quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
-0.619868	0.04196572	0.3888149	-0.6803129	-0.5528631	0.2801346	0.1435239	-0.771536	0.02130159	0.2669834	-0.2299522	-0.9356218	0.217918	-0.07561775	0.2672338	0.9356173	-0.2200076	0.5662274	0.3187495	0.7275864	0.3140041	-0.6542478	0.2688793	0.6332971	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.619868	0.04196572	0.3888149	-0.6803129	-0.5528631	0.2801346	0.1435239	-0.771536	0.02130159	0.2669834	-0.2299522	-0.9356218	0.217918	-0.07561775	0.2672338	0.9356173	-0.2200076	0.5662274	0.3187495	0.7275864	0.3140041	-0.6542478	0.2688793	0.6332971	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.616756	0.03938963	0.4061347	-0.6731382	-0.5528631	0.2801346	0.1435239	-0.771536	0.02130159	0.2669834	-0.2299522	-0.9356218	0.217918	-0.07561775	0.2672338	0.9356173	-0.2200076	0.5662274	0.3187495	0.7275864	0.3140041	-0.6542478	0.2688793	0.6332971	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.616756	0.03938963	0.4061347	-0.6731382	-0.5578576	0.2810333	0.1325479	-0.7695753	-0.002606726	0.2622132	-0.2243007	-0.9385769	0.2453606	-0.06978029	0.2618305	0.930792	-0.2236618	0.5635213	0.3093332	0.7326201	0.3309712	-0.6450961	0.2602622	0.6376305	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.616756	0.03938963	0.4061347	-0.6731382	-0.5578576	0.2810333	0.1325479	-0.7695753	-0.002606726	0.2622132	-0.2243007	-0.9385769	0.2453606	-0.06978029	0.2618305	0.930792	-0.2236618	0.5635213	0.3093332	0.7326201	0.3309712	-0.6450961	0.2602622	0.6376305	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6087779	0.04901221	0.4217084	-0.670186	-0.5611418	0.2582388	0.1302794	-0.7755384	-0.008474984	0.2681435	-0.2241438	-0.9369028	0.2650706	-0.06135374	0.2596976	0.9265692	-0.2222795	0.5643266	0.2984654	0.7369164	0.3426752	-0.6385275	0.2518678	0.6414195	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6087779	0.04901221	0.4217084	-0.670186	-0.5611418	0.2582388	0.1302794	-0.7755384	-0.008474984	0.2681435	-0.2241438	-0.9369028	0.2650706	-0.06135374	0.2596976	0.9265692	-0.2222795	0.5643266	0.2984654	0.7369164	0.3426752	-0.6385275	0.2518678	0.6414195	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6087779	0.04901221	0.4217084	-0.670186	-0.5611418	0.2582388	0.1302794	-0.7755384	-0.008474984	0.2681435	-0.2241438	-0.9369028	0.2650706	-0.06135374	0.2596976	0.9265692	-0.2222795	0.5643266	0.2984654	0.7369164	0.3426752	-0.6385275	0.2518678	0.6414195	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6037741	0.05065591	0.4419295	-0.6615052	-0.5637009	0.2351933	0.1363657	-0.779955	-0.005175955	0.2855721	-0.2242923	-0.9317268	0.2472251	-0.08177867	0.2681602	0.927514	-0.2121196	0.570726	0.2899851	0.7383669	0.3438556	-0.6374066	0.2468716	0.6438405	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6037741	0.05065591	0.4419295	-0.6615052	-0.5637009	0.2351933	0.1363657	-0.779955	-0.005175955	0.2855721	-0.2242923	-0.9317268	0.2472251	-0.08177867	0.2681602	0.927514	-0.2121196	0.570726	0.2899851	0.7383669	0.3438556	-0.6374066	0.2468716	0.6438405	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5913577	0.0745113	0.4606732	-0.6576658	-0.5667237	0.2196133	0.1522812	-0.7793617	0.007748236	0.2682768	-0.2296827	-0.9355284	0.2472251	-0.08177867	0.2681602	0.927514	-0.2121196	0.570726	0.2899851	0.7383669	0.3438556	-0.6374066	0.2468716	0.6438405	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5913577	0.0745113	0.4606732	-0.6576658	-0.5667237	0.2196133	0.1522812	-0.7793617	0.007748236	0.2682768	-0.2296827	-0.9355284	0.2575506	-0.06442709	0.259498	0.9285352	-0.2021621	0.5779025	0.2819034	0.7387081	0.3308578	-0.6404369	0.2510775	0.6460137	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5913577	0.0745113	0.4606732	-0.6576658	-0.5667237	0.2196133	0.1522812	-0.7793617	0.007748236	0.2682768	-0.2296827	-0.9355284	0.2575506	-0.06442709	0.259498	0.9285352	-0.2021621	0.5779025	0.2819034	0.7387081	0.3308578	-0.6404369	0.2510775	0.6460137	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5858504	0.09456524	0.4701633	-0.6532865	-0.551412	0.2188182	0.1576984	-0.7894268	0.02879211	0.273689	-0.2335498	-0.9325877	0.2312734	-0.06958608	0.263114	0.9340457	-0.1929577	0.5854602	0.2748568	0.7378736	0.3097902	-0.6489097	0.2589131	0.6449111	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5858504	0.09456524	0.4701633	-0.6532865	-0.551412	0.2188182	0.1576984	-0.7894268	0.02879211	0.273689	-0.2335498	-0.9325877	0.2312734	-0.06958608	0.263114	0.9340457	-0.1929577	0.5854602	0.2748568	0.7378736	0.3097902	-0.6489097	0.2589131	0.6449111	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5832792	0.1106665	0.4759025	-0.6488876	-0.551412	0.2188182	0.1576984	-0.7894268	0.02879211	0.273689	-0.2335498	-0.9325877	0.2312734	-0.06958608	0.263114	0.9340457	-0.1929577	0.5854602	0.2748568	0.7378736	0.3097902	-0.6489097	0.2589131	0.6449111	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5832792	0.1106665	0.4759025	-0.6488876	-0.536899	0.2228118	0.1545966	-0.7988706	0.0322987	0.2687268	-0.2296006	-0.9348937	0.2390035	-0.08732233	0.2620948	0.9308912	-0.182962	0.5934182	0.2692457	0.7361294	0.2850406	-0.660687	0.2667524	0.6411612	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5832792	0.1106665	0.4759025	-0.6488876	-0.536899	0.2228118	0.1545966	-0.7988706	0.0322987	0.2687268	-0.2296006	-0.9348937	0.2390035	-0.08732233	0.2620948	0.9308912	-0.182962	0.5934182	0.2692457	0.7361294	0.2850406	-0.660687	0.2667524	0.6411612	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5798995	0.1282521	0.4784867	-0.6467754	-0.5180598	0.2216927	0.1487224	-0.812618	0.02198394	0.2633127	-0.2208067	-0.9388437	0.2452457	-0.05934985	0.2581042	0.9325848	-0.1737045	0.5997939	0.2651844	0.7346777	0.2647644	-0.6719505	0.274411	0.6348866	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5798995	0.1282521	0.4784867	-0.6467754	-0.5180598	0.2216927	0.1487224	-0.812618	0.02198394	0.2633127	-0.2208067	-0.9388437	0.2452457	-0.05934985	0.2581042	0.9325848	-0.1737045	0.5997939	0.2651844	0.7346777	0.2647644	-0.6719505	0.274411	0.6348866	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5798995	0.1282521	0.4784867	-0.6467754	-0.5180598	0.2216927	0.1487224	-0.812618	0.02198394	0.2633127	-0.2208067	-0.9388437	0.2452457	-0.05934985	0.2581042	0.9325848	-0.1737045	0.5997939	0.2651844	0.7346777	0.2647644	-0.6719505	0.274411	0.6348866	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5812908	0.1337674	0.4795635	-0.643604	-0.506	0.2173276	0.1505385	-0.8210182	0.04121439	0.2741973	-0.2256438	-0.9339176	0.264451	-0.04929743	0.2474702	0.9308028	-0.1680045	0.6042048	0.2632257	0.7330917	0.2518477	-0.6801763	0.2814529	0.6282652	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5812908	0.1337674	0.4795635	-0.643604	-0.506	0.2173276	0.1505385	-0.8210182	0.04121439	0.2741973	-0.2256438	-0.9339176	0.264451	-0.04929743	0.2474702	0.9308028	-0.1680045	0.6042048	0.2632257	0.7330917	0.2518477	-0.6801763	0.2814529	0.6282652	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5822164	0.1425758	0.4781501	-0.6419258	-0.5036001	0.1931746	0.1713405	-0.824447	0.06661135	0.2837549	-0.2304176	-0.9284146	0.2347046	-0.04274461	0.2495155	0.9385247	-0.1660164	0.6063869	0.2623411	0.7320592	0.2518477	-0.6801763	0.2814529	0.6282652	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5822164	0.1425758	0.4781501	-0.6419258	-0.5036001	0.1931746	0.1713405	-0.824447	0.06661135	0.2837549	-0.2304176	-0.9284146	0.2347046	-0.04274461	0.2495155	0.9385247	-0.1660164	0.6063869	0.2623411	0.7320592	0.2480329	-0.683222	0.2848552	0.6249359	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5822164	0.1425758	0.4781501	-0.6419258	-0.5036001	0.1931746	0.1713405	-0.824447	0.06661135	0.2837549	-0.2304176	-0.9284146	0.2347046	-0.04274461	0.2495155	0.9385247	-0.1660164	0.6063869	0.2623411	0.7320592	0.2480329	-0.683222	0.2848552	0.6249359	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5821465	0.1519252	0.4747491	-0.6423686	-0.4953595	0.2064201	0.1761177	-0.8252226	0.07992136	0.2805892	-0.2374704	-0.9265474	0.2255691	-0.02367697	0.2457983	0.9424124	-0.1670458	0.6065745	0.2616617	0.7319127	0.2483145	-0.6820877	0.2881618	0.624547	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5821465	0.1519252	0.4747491	-0.6423686	-0.4953595	0.2064201	0.1761177	-0.8252226	0.07992136	0.2805892	-0.2374704	-0.9265474	0.2255691	-0.02367697	0.2457983	0.9424124	-0.1670458	0.6065745	0.2616617	0.7319127	0.2483145	-0.6820877	0.2881618	0.624547	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5853337	0.1584893	0.4687582	-0.642286	-0.4953595	0.2064201	0.1761177	-0.8252226	0.07992136	0.2805892	-0.2374704	-0.9265474	0.2255691	-0.02367697	0.2457983	0.9424124	-0.1670458	0.6065745	0.2616617	0.7319127	0.2483145	-0.6820877	0.2881618	0.624547	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5853337	0.1584893	0.4687582	-0.642286	-0.4849923	0.1939012	0.1807866	-0.8333673	0.05905389	0.2776826	-0.2356117	-0.929458	0.2259188	-0.05145455	0.2546604	0.9388617	-0.1712812	0.604583	0.2609079	0.73285	0.2515362	-0.6847619	0.2910596	0.6189628	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5853337	0.1584893	0.4687582	-0.642286	-0.4849923	0.1939012	0.1807866	-0.8333673	0.05905389	0.2776826	-0.2356117	-0.929458	0.2259188	-0.05145455	0.2546604	0.9388617	-0.1712812	0.604583	0.2609079	0.73285	0.2515362	-0.6847619	0.2910596	0.6189628	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5930324	0.1515472	0.4607615	-0.6426857	-0.4934752	0.2147839	0.1812386	-0.8231055	0.04922815	0.2793601	-0.2381127	-0.9288901	0.2000406	-0.0609373	0.2630709	0.9418408	-0.1761848	0.6008451	0.2606859	0.7348381	0.2595887	-0.6871748	0.292401	0.6122959	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5930324	0.1515472	0.4607615	-0.6426857	-0.4934752	0.2147839	0.1812386	-0.8231055	0.04922815	0.2793601	-0.2381127	-0.9288901	0.2000406	-0.0609373	0.2630709	0.9418408	-0.1761848	0.6008451	0.2606859	0.7348381	0.2595887	-0.6871748	0.292401	0.6122959	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5930324	0.1515472	0.4607615	-0.6426857	-0.4934752	0.2147839	0.1812386	-0.8231055	0.04922815	0.2793601	-0.2381127	-0.9288901	0.2000406	-0.0609373	0.2630709	0.9418408	-0.1761848	0.6008451	0.2606859	0.7348381	0.2595887	-0.6871748	0.292401	0.6122959	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5976829	0.1447015	0.455669	-0.6435856	-0.4963636	0.2310202	0.1744076	-0.8184344	0.04269692	0.2789354	-0.2409292	-0.9286146	0.2214799	-0.06703875	0.264787	0.9361305	-0.1818269	0.5967702	0.2604482	0.7368656	0.2703134	-0.6862274	0.2918384	0.608977	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5976829	0.1447015	0.455669	-0.6435856	-0.4963636	0.2310202	0.1744076	-0.8184344	0.04269692	0.2789354	-0.2409292	-0.9286146	0.2214799	-0.06703875	0.264787	0.9361305	-0.1818269	0.5967702	0.2604482	0.7368656	0.2703134	-0.6862274	0.2918384	0.608977	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6004245	0.1364051	0.4543392	-0.6437857	-0.5003539	0.2402699	0.1668461	-0.8149102	0.04269692	0.2789354	-0.2409292	-0.9286146	0.2214799	-0.06703875	0.264787	0.9361305	-0.1818269	0.5967702	0.2604482	0.7368656	0.2703134	-0.6862274	0.2918384	0.608977	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6004245	0.1364051	0.4543392	-0.6437857	-0.5003539	0.2402699	0.1668461	-0.8149102	0.04110487	0.2739478	-0.2394942	-0.9305404	0.2205467	-0.09667737	0.2629572	0.9342731	-0.1868424	0.5932599	0.2599961	0.7386032	0.2812723	-0.6834438	0.2919157	0.6071044	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.6004245	0.1364051	0.4543392	-0.6437857	-0.5003539	0.2402699	0.1668461	-0.8149102	0.04110487	0.2739478	-0.2394942	-0.9305404	0.2205467	-0.09667737	0.2629572	0.9342731	-0.1868424	0.5932599	0.2599961	0.7386032	0.2812723	-0.6834438	0.2919157	0.6071044	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.599561	0.1315734	0.4565653	-0.644021	-0.5051151	0.2297089	0.1651664	-0.8153604	0.02694638	0.2719542	-0.2354742	-0.9326664	0.244346	-0.09384113	0.2573493	0.9301936	-0.1900289	0.5920744	0.259454	0.738932	0.2904927	-0.6806958	0.2913797	0.6061065	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.599561	0.1315734	0.4565653	-0.644021	-0.5051151	0.2297089	0.1651664	-0.8153604	0.02694638	0.2719542	-0.2354742	-0.9326664	0.244346	-0.09384113	0.2573493	0.9301936	-0.1900289	0.5920744	0.259454	0.738932	0.2904927	-0.6806958	0.2913797	0.6061065	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5965041	0.1350801	0.4575193	-0.6454551	-0.5178568	0.2145916	0.1634862	-0.8118171	0.02694638	0.2719542	-0.2354742	-0.9326664	0.244346	-0.09384113	0.2573493	0.9301936	-0.1900289	0.5920744	0.259454	0.738932	0.2904927	-0.6806958	0.2913797	0.6061065	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5965041	0.1350801	0.4575193	-0.6454551	-0.5178568	0.2145916	0.1634862	-0.8118171	0.03188556	0.2863469	-0.2393811	-0.9271923	0.2248773	-0.1024362	0.2604924	0.9333171	-0.191279	0.591603	0.2587721	0.7392261	0.3008351	-0.6777726	0.2879905	0.6059572	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5965041	0.1350801	0.4575193	-0.6454551	-0.5178568	0.2145916	0.1634862	-0.8118171	0.03188556	0.2863469	-0.2393811	-0.9271923	0.2248773	-0.1024362	0.2604924	0.9333171	-0.191279	0.591603	0.2587721	0.7392261	0.3008351	-0.6777726	0.2879905	0.6059572	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5932087	0.1304916	0.4586214	-0.6486462	-0.525926	0.2187607	0.1622183	-0.8057486	0.01858009	0.2698023	-0.2400489	-0.9323294	0.2405822	-0.07651602	0.2487057	0.9350995	-0.1903433	0.5938252	0.2595324	0.7374172	0.3008351	-0.6777726	0.2879905	0.6059572	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5932087	0.1304916	0.4586214	-0.6486462	-0.525926	0.2187607	0.1622183	-0.8057486	0.01858009	0.2698023	-0.2400489	-0.9323294	0.2405822	-0.07651602	0.2487057	0.9350995	-0.1903433	0.5938252	0.2595324	0.7374172	0.3081956	-0.6738635	0.2835583	0.608702	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5932087	0.1304916	0.4586214	-0.6486462	-0.525926	0.2187607	0.1622183	-0.8057486	0.01858009	0.2698023	-0.2400489	-0.9323294	0.2405822	-0.07651602	0.2487057	0.9350995	-0.1903433	0.5938252	0.2595324	0.7374172	0.3081956	-0.6738635	0.2835583	0.608702	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5903044	0.127887	0.4616616	-0.6496571	-0.5290988	0.2217593	0.1601657	-0.8032585	0.03528757	0.2750755	-0.2447641	-0.9290742	0.259962	-0.05658976	0.2402824	0.9335318	-0.1880952	0.595917	0.2610411	0.7357721	0.3101622	-0.6706951	0.2831056	0.6114071	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.5903044	0.127887	0.4616616	-0.6496571	-0.5290988	0.2217593	0.1601657	-0.8032585	0.03528757	0.2750755	-0.2447641	-0.9290742	0.259962	-0.05658976	0.2402824	0.9335318	-0.1880952	0.595917	0.2610411	0.7357721	0.3101622	-0.6706951	0.2831056	0.6114071	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.588236	0.1271308	0.4623086	-0.6512195	-0.5291416	0.2226595	0.159643	-0.8030853	0.02334421	0.2609613	-0.243017	-0.9339684	0.2715382	-0.03265753	0.2373019	0.9321418	-0.1864081	0.5979177	0.2636997	0.7336273	0.3101622	-0.6706951	0.2831056	0.6114071	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
-0.588236	0.1271308	0.4623086	-0.6512195	-0.5291416	0.2226595	0.159643	-0.8030853	0.02334421	0.2609613	-0.243017	-0.9339684	0.2715382	-0.03265753	0.2373019	0.9321418	-0.1864081	0.5979177	0.2636997	0.7336273	0.3106354	-0.6690144	0.2839249	0.6126271	0.9376397	1.351802e-07	1.625011e-06	3.298761e-10	3.968916e-10	2.206665e-06	1.066087e-08	4.893802e-10
