quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
-0.3332649	0.3086463	0.4060472	-0.7929677	-0.443329	-0.04671488	0.2707991	-0.8531969	-0.0005155372	0.4589836	-0.1006175	-0.8827286	0.2866691	-0.09925086	0.08567708	0.949015	0.7131879	0.01638363	-0.6711826	0.2015158	-0.96695	0.1855735	0.1746374	0.008481686	0.6471981	0.5351154	0.6611702	0.640303	0.4481888	0.5661907	0.4750533	0.6503804	0.4440778	0.5912849	0.5381645	0.4756175	0.760663	0.2928579	0.6826151	0.9918002	0.4446377	0.5547683	0.4795702	0.4945323	0.5608656	0.4928792	0.4947442	0.5032637	0.5003815	0.4995762	0.5001271	0.4944899	0.5001271	0.5033485	0.5007629	0.5133938	0.4996609	0.5014835	0.5077565	0.4975416	0	0.3670375	0.2004611	0.181	0	0.77	0	0
-0.3332649	0.3086463	0.4060472	-0.7929677	-0.443329	-0.04671488	0.2707991	-0.8531969	-0.0005155372	0.4589836	-0.1006175	-0.8827286	0.2866691	-0.09925086	0.08567708	0.949015	0.7131879	0.01638363	-0.6711826	0.2015158	-0.96695	0.1855735	0.1746374	0.008481686	0.6471981	0.5351154	0.6611702	0.640303	0.4481888	0.5661907	0.4750533	0.6503804	0.4440778	0.5912849	0.5381645	0.4756175	0.760663	0.2928579	0.6826151	0.9918002	0.4446377	0.5547683	0.4795702	0.4945323	0.5608656	0.4928792	0.4947442	0.5032637	0.5003815	0.4995762	0.5001271	0.4944899	0.5001271	0.5033485	0.5007629	0.5133938	0.4996609	0.5014835	0.5077565	0.4975416	0	0.3924455	0.200999	0.181	0	0.77	0	0
-0.3246442	0.3086526	0.4101634	-0.7944216	-0.443329	-0.04671488	0.2707991	-0.8531969	-0.0005155372	0.4589836	-0.1006175	-0.8827286	0.2866691	-0.09925086	0.08567708	0.949015	0.7131879	0.01638363	-0.6711826	0.2015158	-0.96695	0.1855735	0.1746374	0.008481686	0.6447189	0.5359699	0.6623198	0.640303	0.4481888	0.5661907	0.4750533	0.6503804	0.4440778	0.5912849	0.5381645	0.4756175	0.760663	0.2928579	0.6826151	0.9918002	0.4446377	0.5547683	0.4486711	0.5057644	0.5559065	0.4928792	0.4947442	0.5032637	0.5003815	0.4995762	0.5001271	0.4944899	0.5001271	0.5033485	0.5007629	0.5133938	0.4996609	0.5014835	0.5077565	0.4975416	0	0.4181483	0.2017419	0.181	0	0.77	0	0
-0.3246442	0.3086526	0.4101634	-0.7944216	-0.4396486	-0.04480523	0.2685328	-0.8559157	-0.0007226634	0.4590446	-0.1013866	-0.8826088	0.3016314	-0.1032381	0.07303222	0.9450009	0.7118312	0.01544445	-0.6720702	0.2034193	-0.9668882	0.1853096	0.1751774	0.0100238	0.6447189	0.5359699	0.6623198	0.6391347	0.4493633	0.5659252	0.4749538	0.6503915	0.443747	0.5968375	0.5384389	0.480543	0.7582123	0.2933795	0.6848328	0.9922825	0.4443684	0.5546102	0.4486711	0.5057644	0.5559065	0.4938117	0.498686	0.5038571	0.500551	0.4993642	0.5001695	0.4941084	0.5001271	0.5031789	0.4989403	0.5139449	0.4991099	0.500551	0.5000424	0.501865	0	0.4440754	0.2026891	0.181	0	0.77	0	0
-0.3246442	0.3086526	0.4101634	-0.7944216	-0.4396486	-0.04480523	0.2685328	-0.8559157	-0.0007226634	0.4590446	-0.1013866	-0.8826088	0.3016314	-0.1032381	0.07303222	0.9450009	0.7118312	0.01544445	-0.6720702	0.2034193	-0.9668882	0.1853096	0.1751774	0.0100238	0.6447189	0.5359699	0.6623198	0.6391347	0.4493633	0.5659252	0.4749538	0.6503915	0.443747	0.5968375	0.5384389	0.480543	0.7582123	0.2933795	0.6848328	0.9922825	0.4443684	0.5546102	0.4486711	0.5057644	0.5559065	0.4938117	0.498686	0.5038571	0.500551	0.4993642	0.5001695	0.4941084	0.5001271	0.5031789	0.4989403	0.5139449	0.4991099	0.500551	0.5000424	0.501865	0	0.4701559	0.2038401	0.181	0	0.77	0	0
-0.3237911	0.2823018	0.4169236	-0.8010242	-0.4381982	-0.04389184	0.2674066	-0.8570586	-0.000418476	0.4591449	-0.1021661	-0.882467	0.3036107	-0.1083155	0.06159189	0.9446135	0.71026	0.01483321	-0.6733382	0.2047595	-0.9670921	0.18485	0.1745334	0.01007392	0.6391191	0.5291721	0.659389	0.6386912	0.4499041	0.5657659	0.4746044	0.6503875	0.4432847	0.5979692	0.5389071	0.4846702	0.7555079	0.2936857	0.6873628	0.9923708	0.4445657	0.5544314	0.4802483	0.4141269	0.5472599	0.4928792	0.4983046	0.5056373	0.500212	0.5001271	0.500212	0.4941508	0.4997881	0.5035604	0.4974145	0.5185649	0.497245	0.4927521	0.492964	0.5025008	0	0.4963181	0.205194	0.181	0	0.77	0	0
-0.3237911	0.2823018	0.4169236	-0.8010242	-0.4381982	-0.04389184	0.2674066	-0.8570586	-0.000418476	0.4591449	-0.1021661	-0.882467	0.3036107	-0.1083155	0.06159189	0.9446135	0.71026	0.01483321	-0.6733382	0.2047595	-0.9670921	0.18485	0.1745334	0.01007392	0.6391191	0.5291721	0.659389	0.6386912	0.4499041	0.5657659	0.4746044	0.6503875	0.4432847	0.5979692	0.5389071	0.4846702	0.7555079	0.2936857	0.6873628	0.9923708	0.4445657	0.5544314	0.4802483	0.4141269	0.5472599	0.4928792	0.4983046	0.5056373	0.500212	0.5001271	0.500212	0.4941508	0.4997881	0.5035604	0.4974145	0.5185649	0.497245	0.4927521	0.492964	0.5025008	0	0.5224904	0.2067501	0.181	0	0.77	0	0
-0.3278254	0.2717809	0.4241621	-0.7992197	-0.4361003	-0.04467917	0.2674042	-0.8580881	-0.001239738	0.4582991	-0.1008701	-0.8830547	0.2892044	-0.1089684	0.05291221	0.949572	0.7090479	0.01366237	-0.6742856	0.2059209	-0.9672511	0.1844028	0.1742069	0.008539225	0.6383737	0.524982	0.6599011	0.6379031	0.449851	0.5657825	0.4754239	0.6501732	0.4442115	0.5933645	0.5381724	0.4868331	0.7534148	0.2941161	0.6894487	0.9919185	0.4447606	0.5543543	0.4606239	0.4815623	0.5513713	0.4930064	0.4955919	0.5075446	0.4998728	0.5014835	0.4996609	0.4933455	0.4994066	0.5034332	0.5001271	0.5217862	0.4955071	0.487581	0.4893188	0.5026279	0	0.5486011	0.208507	0.181	0	0.77	0	0
-0.3278254	0.2717809	0.4241621	-0.7992197	-0.4361003	-0.04467917	0.2674042	-0.8580881	-0.001239738	0.4582991	-0.1008701	-0.8830547	0.2892044	-0.1089684	0.05291221	0.949572	0.7090479	0.01366237	-0.6742856	0.2059209	-0.9672511	0.1844028	0.1742069	0.008539225	0.6383737	0.524982	0.6599011	0.6379031	0.449851	0.5657825	0.4754239	0.6501732	0.4442115	0.5933645	0.5381724	0.4868331	0.7534148	0.2941161	0.6894487	0.9919185	0.4447606	0.5543543	0.4606239	0.4815623	0.5513713	0.4930064	0.4955919	0.5075446	0.4998728	0.5014835	0.4996609	0.4933455	0.4994066	0.5034332	0.5001271	0.5217862	0.4955071	0.487581	0.4893188	0.5026279	0	0.5745785	0.2104638	0.181	0	0.77	0	0
-0.3181528	0.2673673	0.4309411	-0.800989	-0.4361003	-0.04467917	0.2674042	-0.8580881	-0.001239738	0.4582991	-0.1008701	-0.8830547	0.2892044	-0.1089684	0.05291221	0.949572	0.7090479	0.01366237	-0.6742856	0.2059209	-0.9672511	0.1844028	0.1742069	0.008539225	0.6347475	0.5246249	0.6612003	0.6379031	0.449851	0.5657825	0.4754239	0.6501732	0.4442115	0.5933645	0.5381724	0.4868331	0.7534148	0.2941161	0.6894487	0.9919185	0.4447606	0.5543543	0.4184926	0.5228458	0.5310262	0.4930064	0.4955919	0.5075446	0.4998728	0.5014835	0.4996609	0.4933455	0.4994066	0.5034332	0.5001271	0.5217862	0.4955071	0.487581	0.4893188	0.5026279	0	0.6003516	0.212619	0.181	0	0.77	0	0
