quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.7110152	0.1018038	-0.302546	-0.6265455	0.7510611	0.2322629	0.09080763	-0.6113224	-0.01336739	-0.4355459	0.1044168	0.89399	-0.3138599	0.1563137	-0.01032322	-0.9364569	-0.3750941	0.7303076	0.1994	0.5349718	0.1488193	-0.04744848	0.2303064	0.9605001	0.2446866	0.4510626	0.4003497	0.2081084	0.5690514	0.4507564	0.4708576	0.641366	0.4420653	0.6049542	0.548367	0.5061287	0.04874861	0.3094794	0.8085559	0.543092	0.5255258	0.4215471	0.4901665	0.5062307	0.5119103	0.5057644	0.5055949	0.5063578	0.5022041	0.491862	0.4938117	0.4970754	0.5008477	0.5060611	0.5032637	0.5061035	0.5025008	0.5161489	0.4836392	0.4697367	0	0.4775096	0.5632809	0.181	0	0.77	0	0
0.7106337	0.1018761	-0.3031822	-0.626659	0.7511694	0.233786	0.08969925	-0.6107722	-0.01401842	-0.4350853	0.103633	0.8942955	-0.3146128	0.1565474	-0.007459689	-0.9361923	-0.3752721	0.7301791	0.1990016	0.5351707	0.1412816	-0.03811144	0.2452741	0.9583463	0.244862	0.4509692	0.4001519	0.2077922	0.5690444	0.4500675	0.4707951	0.6411967	0.4423422	0.6053472	0.5481282	0.5070845	0.04916696	0.3095122	0.8081902	0.540987	0.5227334	0.4161661	0.4906752	0.5052982	0.5109779	0.5033485	0.5014411	0.5078413	0.5012715	0.4920739	0.4954647	0.4932183	0.497245	0.5177596	0.503518	0.5031789	0.5025008	0.5167847	0.4941932	0.4543084	0	0.4254215	0.5785418	0.181	0	0.77	0	0
0.710094	0.1007981	-0.3039865	-0.6270553	0.7508566	0.2358692	0.08887838	-0.6104758	-0.0151267	-0.4337237	0.1033678	0.8949693	-0.3126923	0.1529443	-0.001598838	-0.9374588	-0.3751466	0.7302552	0.198502	0.5353404	0.1452308	-0.05299629	0.2523394	0.955209	0.2451879	0.4506206	0.4001569	0.2075825	0.5692402	0.4493068	0.4705327	0.6406754	0.4423963	0.6047478	0.5464549	0.5083935	0.04944962	0.3095538	0.8080611	0.5409741	0.5279219	0.4143851	0.4901665	0.5022041	0.50835	0.5016106	0.5064002	0.5091553	0.5015683	0.4945323	0.4971602	0.4812656	0.495931	0.5405629	0.5055949	0.5037723	0.500551	0.5256856	0.4980927	0.440745	0	0.3741505	0.5935873	0.181	0	0.77	0	0
0.7104088	0.09969183	-0.3035348	-0.6270944	0.7507822	0.2378403	0.08841882	-0.609869	-0.01548708	-0.4334241	0.1027393	0.8951806	-0.3097189	0.1510196	0.006800223	-0.9387338	-0.3759381	0.7299508	0.1983853	0.5352435	0.160318	-0.05921498	0.2567519	0.9512467	0.245111	0.4504653	0.4005346	0.2072515	0.5694885	0.4486183	0.4705446	0.6405731	0.4426427	0.6039599	0.5450549	0.5106303	0.04985084	0.3096586	0.8074812	0.5451623	0.5312321	0.4135318	0.4886831	0.4944051	0.5027127	0.4991099	0.505383	0.5103421	0.5018226	0.4968635	0.4996609	0.477578	0.4935998	0.5467936	0.5061883	0.5012292	0.5014411	0.531662	0.4893188	0.4291738	0	0.3000008	0.6156619	0.181	0	0.77	0	0
0.7113572	0.09732287	-0.3046838	-0.6258331	0.7506415	0.2386489	0.08852348	-0.6097111	-0.016255	-0.4345308	0.1019021	0.8947261	-0.3100847	0.1496683	0.01332213	-0.9387595	-0.3769467	0.7298239	0.1979019	0.534886	0.1622926	-0.05146176	0.259253	0.9506843	0.2448064	0.4495571	0.4008432	0.2071645	0.5696718	0.4484023	0.4702409	0.6409386	0.442732	0.6042702	0.5439655	0.5125139	0.05034256	0.3099283	0.8068339	0.5462763	0.5291281	0.4125057	0.4871148	0.497033	0.4984317	0.4942356	0.4960581	0.5097487	0.4998728	0.5025432	0.5027127	0.4832153	0.4908023	0.5382741	0.5063155	0.5028398	0.5025432	0.5304328	0.4799516	0.411499	0	0.2531954	0.6299903	0.181	0	0.77	0	0
0.712217	0.09733169	-0.3029493	-0.6256958	0.7512259	0.2388949	0.08806542	-0.6089609	-0.0167606	-0.4362604	0.1045167	0.8935727	-0.308925	0.1501156	0.0168128	-0.9390144	-0.3777519	0.7292914	0.1972481	0.5352857	0.1669512	-0.05544163	0.2624424	0.9487768	0.2443993	0.4498805	0.4013265	0.2068162	0.5695588	0.4481726	0.46923	0.6414168	0.4412272	0.6040267	0.5437654	0.513589	0.05134468	0.3099984	0.8057877	0.5473603	0.5308838	0.4117155	0.4852498	0.4958886	0.4969482	0.4910143	0.4948713	0.5099182	0.4926249	0.51386	0.518141	0.4866909	0.4923706	0.524626	0.5095791	0.5068665	0.504069	0.5263214	0.4725766	0.3966217	0	0.1882097	0.650803	0.181	0	0.77	0	0
0.7133428	0.09713133	-0.3012572	-0.6252612	0.7514646	0.2392926	0.08756921	-0.6085816	-0.01571637	-0.4377178	0.1049875	0.8928235	-0.3026567	0.1503363	0.01598422	-0.9410326	-0.3774946	0.7286721	0.1974849	0.5362225	0.1669748	-0.04433993	0.2640534	0.9489095	0.2438776	0.4501142	0.4018632	0.2066252	0.5694884	0.4479293	0.469401	0.6419612	0.4410485	0.601851	0.5440522	0.5130591	0.05178354	0.3096605	0.8053832	0.5481479	0.5275647	0.4107935	0.4844445	0.4941508	0.4981774	0.4893612	0.498135	0.5105116	0.4891493	0.5128005	0.5211504	0.4908871	0.4958462	0.5142415	0.503518	0.5082652	0.5076294	0.5250499	0.4688466	0.3813205	0	0.1490597	0.6641693	0.181	0	0.77	0	0
0.7141163	0.09612913	-0.3015053	-0.624413	0.751438	0.2398628	0.08760987	-0.6083841	-0.013414	-0.4373558	0.1060422	0.8929138	-0.3059851	0.149393	0.01817206	-0.9400663	-0.3774759	0.7280633	0.1979284	0.5368987	0.1752636	-0.04229639	0.2701993	0.9457727	0.2435678	0.4497398	0.4020798	0.2065251	0.5696036	0.4477619	0.4702497	0.6419328	0.4410933	0.6030299	0.5434719	0.5137893	0.05207032	0.3093733	0.8050143	0.5507481	0.5279506	0.408899	0.4838087	0.5006358	0.4988132	0.4886407	0.4972025	0.5097911	0.4924554	0.5056373	0.5135634	0.4942356	0.4981774	0.5077989	0.4997033	0.5065274	0.505722	0.5186073	0.4705845	0.3753442	0	0.1137547	0.6770855	0.181	0	0.77	0	0
0.7135495	0.09790502	-0.2994304	-0.625782	0.7514355	0.2401396	0.08712903	-0.6083471	-0.01232675	-0.4376443	0.1084243	0.892502	-0.3063821	0.1497723	0.01805305	-0.9398789	-0.3778658	0.7274711	0.1985934	0.5371815	0.1727168	-0.05253877	0.273213	0.9448615	0.2437358	0.4507081	0.4021508	0.2064873	0.5695326	0.4475874	0.4701801	0.6420156	0.4401956	0.6031814	0.5435901	0.5138138	0.05218832	0.3091842	0.804647	0.5490647	0.531018	0.4082089	0.4838935	0.505722	0.5008053	0.487242	0.4996185	0.5078837	0.4977959	0.5009325	0.5036452	0.4945747	0.4985589	0.5051711	0.4956343	0.5058492	0.5065697	0.5088162	0.4719832	0.3875088	0	0.06884	0.6955392	0.181	0	0.77	0	0
0.7145775	0.09721581	-0.2985156	-0.6251532	0.7501625	0.239987	0.0878288	-0.6098758	-0.01110294	-0.4375157	0.1057073	0.8929068	-0.306344	0.1507213	0.0174571	-0.9397509	-0.3775558	0.7269884	0.1994243	0.5377447	0.1660453	-0.03526628	0.2723098	0.947118	0.2432891	0.4506592	0.402598	0.2071798	0.5697744	0.4479132	0.4713357	0.6421299	0.4417114	0.6031948	0.5439393	0.5137342	0.05206854	0.3088307	0.8046659	0.5483335	0.5251288	0.4077104	0.4833425	0.4978383	0.4976688	0.484614	0.4996185	0.5061035	0.4997881	0.4995762	0.4990251	0.4947018	0.4991523	0.5034756	0.4950833	0.5065697	0.5045776	0.5056373	0.4839783	0.4098884	0	0.04473722	0.7071785	0.181	0	0.77	0	0
