quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
-0.3192069	0.3499477	0.3567745	-0.8052053	0.4537516	-0.1028003	-0.3132228	0.8279089	-0.02554833	-0.4443894	0.1077202	0.8889666	-0.2694288	0.07022298	-0.1826228	-0.9429346	-0.4133285	0.7398682	0.1864862	0.4969683	0.1811016	-0.04913472	0.3125023	0.9311984	0.6504943	0.5545016	0.6538149	0.6533153	0.4818117	0.5985859	0.4634435	0.6435634	0.4368238	0.5825719	0.5370736	0.4419579	0.04769639	0.3255117	0.8015454	0.5507014	0.5328106	0.3951985	0.4751197	0.3800913	0.5367059	0.4941084	0.5083923	0.5050862	0.5004662	0.498898	0.5009749	0.4947018	0.5000848	0.5039842	0.5044505	0.4944475	0.4998305	0.5008053	0.4990251	0.5133514	0	0.4775096	0.5632809	0.181	0	0.77	0	0
-0.3222989	0.3284764	0.3595206	-0.8117706	0.4524394	-0.1015004	-0.313566	0.8286571	-0.02517	-0.4439822	0.1061729	0.8893669	-0.2736671	0.06575111	-0.1854951	-0.9414747	-0.4130797	0.7417677	0.185861	0.494572	0.1707049	-0.05406189	0.2991973	0.9372396	0.6466671	0.5487518	0.6500264	0.6527277	0.4815731	0.5985244	0.4640163	0.6435097	0.4376745	0.5840449	0.5361736	0.4408686	0.04650294	0.3263009	0.8028709	0.5474565	0.5326137	0.3995279	0.4664307	0.4384562	0.5268724	0.4987708	0.5075023	0.5077989	0.5007206	0.4991099	0.501102	0.4941932	0.4999152	0.5038995	0.5001695	0.4913534	0.5002543	0.4961005	0.4973721	0.5178867	0	0.3996484	0.586094	0.181	0	0.77	0	0
-0.3230131	0.3246377	0.3625295	-0.8116928	0.4520555	-0.1018448	-0.3114333	0.8296281	-0.02508434	-0.4439717	0.1056389	0.8894382	-0.2905321	0.07154082	-0.1758165	-0.9378495	-0.4129807	0.7421054	0.1854049	0.4943193	0.1685146	-0.04819709	0.2964438	0.9388295	0.6461549	0.5472949	0.6501921	0.6526571	0.4820437	0.597935	0.4641742	0.6435327	0.4379399	0.5898349	0.5379755	0.4450437	0.04650052	0.3264576	0.8029976	0.5473604	0.5304905	0.4002009	0.4755859	0.4805874	0.5208961	0.499449	0.5077142	0.502967	0.5005086	0.4994066	0.5008477	0.4935574	0.5001271	0.5036452	0.5015259	0.4980927	0.4986437	0.500212	0.4950409	0.518141	0	0.3489974	0.6010164	0.181	0	0.77	0	0
-0.327657	0.3214075	0.3613912	-0.8116246	0.4513723	-0.1037016	-0.3087454	0.8307739	-0.02510137	-0.4438776	0.1052855	0.8895265	-0.2847786	0.07303368	-0.1596704	-0.942376	-0.412445	0.7424708	0.1853548	0.4942366	0.1703755	-0.04435711	0.3003878	0.9374283	0.6468472	0.5459802	0.6492938	0.6526412	0.4830317	0.5974026	0.4642585	0.6435136	0.4381122	0.5884124	0.536706	0.4500558	0.04626325	0.3264581	0.8033856	0.548152	0.5296986	0.3988043	0.4835544	0.4487135	0.5059764	0.4974569	0.50835	0.4983894	0.500212	0.5000424	0.5005934	0.4933455	0.4996609	0.5037299	0.5040267	0.5025432	0.4979231	0.5026279	0.495931	0.5195821	0	0.2762915	0.6228682	0.181	0	0.77	0	0
-0.3270896	0.3163728	0.3573365	-0.8156171	0.449512	-0.1046136	-0.3070534	0.8322939	-0.02511306	-0.4439422	0.1029474	0.8897676	-0.2885329	0.08080825	-0.1515267	-0.941944	-0.4128613	0.7425773	0.1855437	0.4936579	0.1772659	-0.04266009	0.3016189	0.9358328	0.6454475	0.5455514	0.6469229	0.6521128	0.4837523	0.5970533	0.4647599	0.6436275	0.4391769	0.5897797	0.5385204	0.4534144	0.04603716	0.3266109	0.8034378	0.5504208	0.5299024	0.3985174	0.4787649	0.4230703	0.4930064	0.4960158	0.5087738	0.4997457	0.5004238	0.5005934	0.5007206	0.4933878	0.4996185	0.5028398	0.5017802	0.5019073	0.4984317	0.5020345	0.4995762	0.5204298	0	0.2307758	0.6370234	0.181	0	0.77	0	0
-0.3281883	0.3085915	0.358958	-0.8174429	0.449512	-0.1046136	-0.3070534	0.8322939	-0.02511306	-0.4439422	0.1029474	0.8897676	-0.2885329	0.08080825	-0.1515267	-0.941944	-0.4128613	0.7425773	0.1855437	0.4936579	0.1772659	-0.04266009	0.3016189	0.9358328	0.6442049	0.5433301	0.645873	0.6521128	0.4837523	0.5970533	0.4647599	0.6436275	0.4391769	0.5897797	0.5385204	0.4534144	0.04603716	0.3266109	0.8034378	0.5504208	0.5299024	0.3985174	0.4758402	0.4570211	0.4890221	0.4960158	0.5087738	0.4997457	0.5004238	0.5005934	0.5007206	0.4933878	0.4996185	0.5028398	0.5017802	0.5019073	0.4984317	0.5020345	0.4995762	0.5204298	0	0.1882097	0.650803	0.181	0	0.77	0	0
-0.3261605	0.3127491	0.3581271	-0.8170388	0.448628	-0.1049493	-0.3106969	0.831376	-0.02620143	-0.443836	0.100205	0.8901023	-0.2741454	0.07251016	-0.1738001	-0.9430695	-0.4142253	0.7423173	0.1861846	0.492664	0.1764469	-0.04557975	0.3020328	0.9357164	0.6444187	0.5447434	0.6463948	0.6518014	0.4833747	0.5982178	0.4648901	0.6436346	0.4402213	0.5843784	0.5372728	0.4451227	0.04578311	0.3268495	0.803147	0.5498978	0.53073	0.3984598	0.472407	0.4973297	0.490548	0.4963125	0.4987708	0.5096215	0.500212	0.5008053	0.500212	0.4866909	0.4915653	0.4814351	0.4972025	0.5030094	0.4989828	0.4947018	0.5041962	0.5119527	0	0.1309013	0.6706859	0.181	0	0.77	0	0
-0.3257664	0.3118358	0.3564078	-0.8182959	0.4413712	-0.09898539	-0.315023	0.8343583	-0.02725892	-0.4434078	0.1027284	0.8899962	-0.2715068	0.06335875	-0.1870203	-0.9419624	-0.4144273	0.7421767	0.186904	0.4924335	0.1768925	-0.0486367	0.3015616	0.9356303	0.6440443	0.5448584	0.6456448	0.6486574	0.4819921	0.5987999	0.4639191	0.6433253	0.4388945	0.5833622	0.5354526	0.4401248	0.04545966	0.3267841	0.8032407	0.5497884	0.5316736	0.3987357	0.4809265	0.4594795	0.489997	0.5000848	0.4880049	0.5144111	0.5004662	0.5004662	0.5004662	0.4924978	0.4933878	0.4888102	0.4976264	0.5027127	0.4980927	0.4938965	0.5029246	0.5091129	0	0.09766664	0.6833638	0.181	0	0.77	0	0
-0.3263452	0.3095098	0.3576057	-0.8184257	0.4413712	-0.09898539	-0.315023	0.8343583	-0.02725892	-0.4434078	0.1027284	0.8899962	-0.2715068	0.06335875	-0.1870203	-0.9419624	-0.4144273	0.7421767	0.186904	0.4924335	0.1768925	-0.0486367	0.3015616	0.9356303	0.6437783	0.5440437	0.6455701	0.6486574	0.4819921	0.5987999	0.4639191	0.6433253	0.4388945	0.5833622	0.5354526	0.4401248	0.04545966	0.3267841	0.8032407	0.5497884	0.5316736	0.3987357	0.4836816	0.4703725	0.4958462	0.5000848	0.4880049	0.5144111	0.5004662	0.5004662	0.5004662	0.4924978	0.4933878	0.4888102	0.4976264	0.5027127	0.4980927	0.4938965	0.5029246	0.5091129	0	0.06884	0.6955392	0.181	0	0.77	0	0
-0.3277828	0.3051035	0.3608791	-0.8180688	0.451545	-0.0838488	-0.3215847	0.8280458	-0.02709148	-0.4433036	0.1052658	0.8897567	-0.296599	0.07885781	-0.16478	-0.9373676	-0.4141104	0.7417813	0.1881727	0.4928124	0.1675379	-0.04468396	0.3069802	0.9357871	0.6434187	0.5422919	0.6457679	0.650565	0.4757854	0.5984761	0.4634526	0.643197	0.4377797	0.5920775	0.53949	0.4493906	0.0450517	0.3264041	0.8034487	0.547033	0.5298558	0.3965299	0.4849108	0.4769423	0.5005086	0.4933878	0.4863518	0.4866486	0.5007206	0.4994066	0.5008901	0.4995762	0.5035604	0.5003391	0.5037299	0.5084771	0.4969906	0.4966092	0.4961853	0.5019073	0	0.03454192	0.7127872	0.181	0	0.77	0	0
-0.3274843	0.3053069	0.3620127	-0.8176115	0.4523578	-0.08866967	-0.3321615	0.8229088	-0.02658062	-0.4431475	0.1019529	0.8902356	-0.2771919	0.07665517	-0.1565459	-0.9448714	-0.4133073	0.7415254	0.1887503	0.4936503	0.1686623	-0.04161009	0.3089427	0.9350808	0.6434055	0.5422137	0.6461623	0.6511321	0.4752992	0.6023743	0.464433	0.6433072	0.4394313	0.5858806	0.5372054	0.451042	0.04496799	0.3260015	0.8036385	0.5475996	0.5291337	0.3958007	0.486479	0.4830882	0.5044505	0.500212	0.6292335	0.4881744	0.5002967	0.4993642	0.5008053	0.4974145	0.5022464	0.5058492	0.5036876	0.5074599	0.4984317	0.5046624	0.4984317	0.4955071	0	0.01800313	0.7235634	0.181	0	0.77	0	0
-0.3291176	0.3046073	0.3641141	-0.8162824	0.4312189	-0.1155934	-0.3421474	0.8268153	-0.02704217	-0.444125	0.09989128	0.8899682	-0.2648762	0.06838691	-0.1712092	-0.9464942	-0.4131896	0.7414313	0.1892742	0.4936894	0.1785781	-0.04309446	0.3095947	0.9329544	0.643835	0.5414689	0.6467423	0.6466562	0.4834288	0.6096326	0.464538	0.6436973	0.440146	0.581504	0.535328	0.4452942	0.04473894	0.3258789	0.8037773	0.5505455	0.5305839	0.3958954	0.4860975	0.4815623	0.5054253	0.5331031	0.7924178	0.4793159	0.5005934	0.4998728	0.5004662	0.4966092	0.5027127	0.5093672	0.4995762	0.5053406	0.500212	0.5099606	0.501102	0.4931335	0	0.006745198	0.7337267	0.181	0	0.77	0	0
-0.33055	0.302419	0.3661307	-0.815615	0.4100891	-0.1530471	-0.3459347	0.8298992	-0.02769722	-0.444235	0.09839237	0.8900601	-0.2648762	0.06838691	-0.1712092	-0.9464942	-0.4131896	0.7414313	0.1892742	0.4936894	0.1785781	-0.04309446	0.3095947	0.9329544	0.6438909	0.5404235	0.6469898	0.6441579	0.4952723	0.6163843	0.4645576	0.6437563	0.4406806	0.581504	0.535328	0.4452942	0.04473894	0.3258789	0.8037773	0.5505455	0.5305839	0.3958954	0.4855042	0.4770694	0.502967	0.5508202	0.8290389	0.4629974	0.5004238	0.4995762	0.5005086	0.4966092	0.5027127	0.5093672	0.4995762	0.5053406	0.500212	0.5099606	0.501102	0.4931335	0	1.355667e-05	0.7477623	0.181	0	0.77	0	0
-0.330875	0.3013081	0.3679215	-0.8150883	0.3971093	-0.1907944	-0.3444363	0.8290147	-0.02820241	-0.4435062	0.1004739	0.8901752	-0.2706446	0.06837248	-0.1834368	-0.9425644	-0.4124255	0.7409647	0.1904873	0.4945616	0.178624	-0.038574	0.307389	0.9338723	0.6438187	0.5398396	0.6473498	0.6451093	0.5068115	0.6216555	0.4639755	0.6433938	0.4397155	0.5830139	0.5366393	0.4416076	0.04443961	0.3253419	0.8040244	0.5510299	0.529106	0.3964736	0.4858432	0.4844021	0.5033908	0.5277625	0.8117031	0.4337938	0.5005086	0.4998305	0.5003391	0.4974569	0.5031365	0.5138177	0.5021193	0.5087314	0.4979655	0.4994914	0.5052982	0.5008901	0	0.00236767	0.7562757	0.181	0	0.77	0	0
-0.3306722	0.3020516	0.3687046	-0.8145413	0.3908653	-0.2237711	-0.3485368	0.8219932	-0.02856686	-0.4431863	0.1019035	0.8901604	-0.2819112	0.06638338	-0.1883671	-0.9384227	-0.4107651	0.7408966	0.1911295	0.495796	0.1686763	-0.0383248	0.3064711	0.9360315	0.6439332	0.5399238	0.6477432	0.6481745	0.5152088	0.6282699	0.463544	0.6432048	0.4390262	0.5866769	0.5370666	0.4403105	0.04419886	0.3247615	0.8045953	0.5479714	0.5280181	0.3965198	0.4839783	0.4966515	0.505722	0.4866909	0.79157	0.4625312	0.5004238	0.4999576	0.500551	0.4957615	0.5008477	0.5074599	0.5052134	0.5107659	0.4958038	0.4966939	0.5091977	0.5076718	0	0.01609723	0.767722	0.181	0	0.77	0	0
-0.3292146	0.3017194	0.3701443	-0.814602	0.3745899	-0.2659095	-0.3454534	0.8183132	-0.02843931	-0.4432882	0.1028798	0.8900014	-0.2719235	0.06243096	-0.202844	-0.9386236	-0.4090418	0.7408341	0.1917612	0.4970688	0.1679178	-0.04178429	0.3050518	0.9364834	0.6434593	0.5398618	0.648097	0.6501239	0.5282207	0.6345442	0.4633723	0.6432076	0.438591	0.5830038	0.53653	0.4350124	0.0439532	0.324168	0.8051906	0.5474682	0.5289194	0.3970922	0.4816895	0.4987708	0.5072479	0.4624464	0.8233168	0.455029	0.5002967	0.5003391	0.5002967	0.4974569	0.5029246	0.5065274	0.5075023	0.5148773	0.4952528	0.4995762	0.5153435	0.5098758	0	0.03190296	0.7744398	0.181	0	0.77	0	0
-0.3290536	0.3021667	0.3710656	-0.8140819	0.3745899	-0.2659095	-0.3454534	0.8183132	-0.02843931	-0.4432882	0.1028798	0.8900014	-0.2719235	0.06243096	-0.202844	-0.9386236	-0.4090418	0.7408341	0.1917612	0.4970688	0.1679178	-0.04178429	0.3050518	0.9364834	0.6435304	0.5398499	0.6484772	0.6501239	0.5282207	0.6345442	0.4633723	0.6432076	0.438591	0.5830038	0.53653	0.4350124	0.0439532	0.324168	0.8051906	0.5474682	0.5289194	0.3970922	0.4786801	0.4991947	0.5034756	0.4624464	0.8233168	0.455029	0.5002967	0.5003391	0.5002967	0.4974569	0.5029246	0.5065274	0.5075023	0.5148773	0.4952528	0.4995762	0.5153435	0.5098758	0	0.06515808	0.7831009	0.181	0	0.77	0	0
-0.3250385	0.3032552	0.3718614	-0.8149266	0.3505637	-0.3281384	-0.3421697	0.807682	-0.02750602	-0.4437155	0.1009392	0.89004	-0.3014382	0.06781206	-0.1922799	-0.9314317	-0.4066258	0.7413678	0.1915312	0.4983423	0.1697594	-0.0551918	0.3056435	0.9352635	0.6425436	0.5406302	0.6488369	0.6548072	0.546854	0.645427	0.4641566	0.6434879	0.4396212	0.5930482	0.538942	0.4399449	0.04376077	0.3237043	0.8061159	0.5468418	0.5331866	0.3973681	0.473721	0.5117408	0.4979655	0.4304453	0.7868229	0.4533759	0.4998305	0.5028398	0.5003391	0.498686	0.5049167	0.5078413	0.5097487	0.5089009	0.4951257	0.5019073	0.5201331	0.50924	0	0.0933383	0.7879081	0.181	0	0.77	0	0
