quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.6505721	-0.1728072	0.07903347	0.7352872	-0.08489485	-0.6830308	-0.6028179	-0.4035745	-0.002241963	0.2571997	-0.2053584	-0.9442834	-0.2047539	0.1090297	-0.3225449	-0.917689	0.3327251	-0.6920953	-0.2214912	-0.6010323	-0.02260263	0.1455483	-0.3556865	-0.9229258	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6505721	-0.1728072	0.07903347	0.7352872	-0.08489485	-0.6830308	-0.6028179	-0.4035745	-0.002241963	0.2571997	-0.2053584	-0.9442834	-0.2047539	0.1090297	-0.3225449	-0.917689	0.3327251	-0.6920953	-0.2214912	-0.6010323	-0.02260263	0.1455483	-0.3556865	-0.9229258	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6497851	-0.1753673	0.07587517	0.7357095	-0.08359104	-0.6835666	-0.6051747	-0.3993907	-0.002143492	0.2567569	-0.2008697	-0.9453691	-0.1897524	0.1007378	-0.3296653	-0.9193295	0.3311439	-0.6924374	-0.2214306	-0.6015335	-0.02298302	0.1439454	-0.3551085	-0.9233902	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6497851	-0.1753673	0.07587517	0.7357095	-0.08359104	-0.6835666	-0.6051747	-0.3993907	-0.002143492	0.2567569	-0.2008697	-0.9453691	-0.1897524	0.1007378	-0.3296653	-0.9193295	0.3311439	-0.6924374	-0.2214306	-0.6015335	-0.02298302	0.1439454	-0.3551085	-0.9233902	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6497851	-0.1753673	0.07587517	0.7357095	-0.08359104	-0.6835666	-0.6051747	-0.3993907	-0.002143492	0.2567569	-0.2008697	-0.9453691	-0.1897524	0.1007378	-0.3296653	-0.9193295	0.3311439	-0.6924374	-0.2214306	-0.6015335	-0.02298302	0.1439454	-0.3551085	-0.9233902	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6492999	-0.1788255	0.07363024	0.7355336	-0.07937144	-0.6832966	-0.6078201	-0.3966871	-0.0005796015	0.2558556	-0.1991999	-0.9459688	-0.2041456	0.1067299	-0.3204633	-0.9188235	0.3302523	-0.6928855	-0.221072	-0.6016397	-0.02084604	0.1423181	-0.3571994	-0.9228866	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6492999	-0.1788255	0.07363024	0.7355336	-0.07937144	-0.6832966	-0.6078201	-0.3966871	-0.0005796015	0.2558556	-0.1991999	-0.9459688	-0.2041456	0.1067299	-0.3204633	-0.9188235	0.3302523	-0.6928855	-0.221072	-0.6016397	-0.02084604	0.1423181	-0.3571994	-0.9228866	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6483494	-0.1811834	0.07047995	0.7361034	-0.0744463	-0.6835913	-0.6110818	-0.3920966	0.001125452	0.252478	-0.1989122	-0.9469359	-0.1829514	0.0948898	-0.316141	-0.9260559	0.3294967	-0.6933032	-0.2205877	-0.6017506	-0.0223884	0.1417611	-0.3581016	-0.9225864	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6483494	-0.1811834	0.07047995	0.7361034	-0.0744463	-0.6835913	-0.6110818	-0.3920966	0.001125452	0.252478	-0.1989122	-0.9469359	-0.1829514	0.0948898	-0.316141	-0.9260559	0.3294967	-0.6933032	-0.2205877	-0.6017506	-0.0223884	0.1417611	-0.3581016	-0.9225864	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.646944	-0.184185	0.06820125	0.7368093	-0.0744463	-0.6835913	-0.6110818	-0.3920966	0.001125452	0.252478	-0.1989122	-0.9469359	-0.1829514	0.0948898	-0.316141	-0.9260559	0.3294967	-0.6933032	-0.2205877	-0.6017506	-0.0223884	0.1417611	-0.3581016	-0.9225864	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.646944	-0.184185	0.06820125	0.7368093	-0.0706992	-0.6840537	-0.6139303	-0.387507	0.001817149	0.2502286	-0.1949935	-0.9483459	-0.1829514	0.0948898	-0.316141	-0.9260559	0.3294967	-0.6933032	-0.2205877	-0.6017506	-0.0223884	0.1417611	-0.3581016	-0.9225864	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.646944	-0.184185	0.06820125	0.7368093	-0.0706992	-0.6840537	-0.6139303	-0.387507	0.001817149	0.2502286	-0.1949935	-0.9483459	-0.1539028	0.1046086	-0.3097358	-0.9324349	0.3287288	-0.6936342	-0.2197532	-0.6020943	-0.0256087	0.1384428	-0.358879	-0.9227045	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6461451	-0.1876404	0.06697995	0.7367505	-0.06530409	-0.6842434	-0.6172922	-0.3827488	0.004970504	0.2496459	-0.1936332	-0.9487668	-0.1539028	0.1046086	-0.3097358	-0.9324349	0.3287288	-0.6936342	-0.2197532	-0.6020943	-0.0256087	0.1384428	-0.358879	-0.9227045	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6461451	-0.1876404	0.06697995	0.7367505	-0.06530409	-0.6842434	-0.6172922	-0.3827488	0.004970504	0.2496459	-0.1936332	-0.9487668	-0.167889	0.1060706	-0.2947926	-0.9346976	0.3278566	-0.6940423	-0.2194371	-0.6022149	-0.0253907	0.1362785	-0.3594801	-0.9227988	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6461451	-0.1876404	0.06697995	0.7367505	-0.06530409	-0.6842434	-0.6172922	-0.3827488	0.004970504	0.2496459	-0.1936332	-0.9487668	-0.167889	0.1060706	-0.2947926	-0.9346976	0.3278566	-0.6940423	-0.2194371	-0.6022149	-0.0253907	0.1362785	-0.3594801	-0.9227988	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6450662	-0.1883796	0.06355094	0.7378103	-0.05922865	-0.6832899	-0.6215966	-0.3784503	0.006718406	0.2494318	-0.192166	-0.9491106	-0.1837979	0.09779546	-0.2886718	-0.9345175	0.3265724	-0.6944961	-0.219349	-0.6024215	-0.02476177	0.1360968	-0.3596771	-0.9227659	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6450662	-0.1883796	0.06355094	0.7378103	-0.05922865	-0.6832899	-0.6215966	-0.3784503	0.006718406	0.2494318	-0.192166	-0.9491106	-0.1837979	0.09779546	-0.2886718	-0.9345175	0.3265724	-0.6944961	-0.219349	-0.6024215	-0.02476177	0.1360968	-0.3596771	-0.9227659	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6422471	-0.1883958	0.06129342	0.7404518	-0.05922865	-0.6832899	-0.6215966	-0.3784503	0.006718406	0.2494318	-0.192166	-0.9491106	-0.1837979	0.09779546	-0.2886718	-0.9345175	0.3265724	-0.6944961	-0.219349	-0.6024215	-0.02476177	0.1360968	-0.3596771	-0.9227659	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6422471	-0.1883958	0.06129342	0.7404518	-0.05334275	-0.6833068	-0.6239616	-0.3753909	0.00642664	0.2478662	-0.1974565	-0.9484366	-0.1648286	0.09636338	-0.3015874	-0.9341256	0.3267353	-0.6943228	-0.2195776	-0.6024497	-0.02207684	0.1340151	-0.359823	-0.9230818	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6422471	-0.1883958	0.06129342	0.7404518	-0.05334275	-0.6833068	-0.6239616	-0.3753909	0.00642664	0.2478662	-0.1974565	-0.9484366	-0.1648286	0.09636338	-0.3015874	-0.9341256	0.3267353	-0.6943228	-0.2195776	-0.6024497	-0.02207684	0.1340151	-0.359823	-0.9230818	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6412505	-0.1892411	0.05942942	0.7412515	-0.04843256	-0.684137	-0.6254408	-0.372068	0.002685481	0.2467448	-0.19966	-0.9482856	-0.1779879	0.09859474	-0.2986841	-0.9324093	0.3270819	-0.6939445	-0.2196606	-0.6026672	-0.02307824	0.1314122	-0.3603055	-0.9232433	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6412505	-0.1892411	0.05942942	0.7412515	-0.04843256	-0.684137	-0.6254408	-0.372068	0.002685481	0.2467448	-0.19966	-0.9482856	-0.1779879	0.09859474	-0.2986841	-0.9324093	0.3270819	-0.6939445	-0.2196606	-0.6026672	-0.02307824	0.1314122	-0.3603055	-0.9232433	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6412505	-0.1892411	0.05942942	0.7412515	-0.04843256	-0.684137	-0.6254408	-0.372068	0.002685481	0.2467448	-0.19966	-0.9482856	-0.1779879	0.09859474	-0.2986841	-0.9324093	0.3270819	-0.6939445	-0.2196606	-0.6026672	-0.02307824	0.1314122	-0.3603055	-0.9232433	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6400025	-0.190944	0.05856298	0.741962	-0.04509839	-0.6844282	-0.6285142	-0.3667344	0.003953349	0.2475757	-0.2015499	-0.9476647	-0.154702	0.09422795	-0.3050225	-0.9349597	0.3277442	-0.6937968	-0.2195657	-0.6025119	-0.0240475	0.131138	-0.3608404	-0.9230486	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6400025	-0.190944	0.05856298	0.741962	-0.04509839	-0.6844282	-0.6285142	-0.3667344	0.003953349	0.2475757	-0.2015499	-0.9476647	-0.154702	0.09422795	-0.3050225	-0.9349597	0.3277442	-0.6937968	-0.2195657	-0.6025119	-0.0240475	0.131138	-0.3608404	-0.9230486	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6391292	-0.1923124	0.05651807	0.7425197	-0.04094576	-0.6835561	-0.6321295	-0.3626109	0.002822865	0.2468162	-0.2012714	-0.9479259	-0.1673495	0.09801339	-0.2996993	-0.9341134	0.3276685	-0.6937386	-0.2196129	-0.6026029	-0.02491954	0.1330893	-0.3615766	-0.9224579	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6391292	-0.1923124	0.05651807	0.7425197	-0.04094576	-0.6835561	-0.6321295	-0.3626109	0.002822865	0.2468162	-0.2012714	-0.9479259	-0.1673495	0.09801339	-0.2996993	-0.9341134	0.3276685	-0.6937386	-0.2196129	-0.6026029	-0.02491954	0.1330893	-0.3615766	-0.9224579	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6374485	-0.1950937	0.05513964	0.7433421	-0.03791227	-0.6822026	-0.6366264	-0.3575878	0.004783332	0.2494615	-0.2016097	-0.9471534	-0.1606278	0.08977659	-0.3057305	-0.9341668	0.3276685	-0.6937386	-0.2196129	-0.6026029	-0.02491954	0.1330893	-0.3615766	-0.9224579	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6374485	-0.1950937	0.05513964	0.7433421	-0.03791227	-0.6822026	-0.6366264	-0.3575878	0.004783332	0.2494615	-0.2016097	-0.9471534	-0.1606278	0.08977659	-0.3057305	-0.9341668	0.327809	-0.6939277	-0.219906	-0.6022017	-0.02571873	0.1320523	-0.3624961	-0.9222241	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6361054	-0.1991301	0.05478246	0.7434487	-0.03791227	-0.6822026	-0.6366264	-0.3575878	0.004783332	0.2494615	-0.2016097	-0.9471534	-0.1606278	0.08977659	-0.3057305	-0.9341668	0.327809	-0.6939277	-0.219906	-0.6022017	-0.02571873	0.1320523	-0.3624961	-0.9222241	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6361054	-0.1991301	0.05478246	0.7434487	-0.03331489	-0.6787261	-0.6425552	-0.3540393	0.00657526	0.2467171	-0.2020283	-0.9477721	-0.1696171	0.0966849	-0.3027976	-0.9328428	0.3279561	-0.6937427	-0.2203482	-0.6021731	-0.02729893	0.1326916	-0.3633547	-0.9217489	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6361054	-0.1991301	0.05478246	0.7434487	-0.03331489	-0.6787261	-0.6425552	-0.3540393	0.00657526	0.2467171	-0.2020283	-0.9477721	-0.1696171	0.0966849	-0.3027976	-0.9328428	0.3279561	-0.6937427	-0.2203482	-0.6021731	-0.02729893	0.1326916	-0.3633547	-0.9217489	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6348085	-0.2011542	0.0538857	0.7440776	-0.02983217	-0.6760809	-0.6479645	-0.3495234	0.007102664	0.2470621	-0.2040953	-0.9472354	-0.156006	0.08715812	-0.3190771	-0.9307284	0.3285872	-0.6931891	-0.2202305	-0.6025096	-0.02889073	0.1318805	-0.3643583	-0.9214206	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6348085	-0.2011542	0.0538857	0.7440776	-0.02983217	-0.6760809	-0.6479645	-0.3495234	0.007102664	0.2470621	-0.2040953	-0.9472354	-0.156006	0.08715812	-0.3190771	-0.9307284	0.3285872	-0.6931891	-0.2202305	-0.6025096	-0.02889073	0.1318805	-0.3643583	-0.9214206	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.634418	-0.2014784	0.05192607	0.7444622	-0.02593896	-0.6741278	-0.6527306	-0.3447053	0.005931056	0.2473066	-0.2048314	-0.9470208	-0.1631433	0.08809473	-0.3269872	-0.9266623	0.3289789	-0.6929073	-0.2199784	-0.6027122	-0.02749152	0.1302274	-0.3651564	-0.9213826	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.634418	-0.2014784	0.05192607	0.7444622	-0.02593896	-0.6741278	-0.6527306	-0.3447053	0.005931056	0.2473066	-0.2048314	-0.9470208	-0.1631433	0.08809473	-0.3269872	-0.9266623	0.3289789	-0.6929073	-0.2199784	-0.6027122	-0.02749152	0.1302274	-0.3651564	-0.9213826	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.634418	-0.2014784	0.05192607	0.7444622	-0.02593896	-0.6741278	-0.6527306	-0.3447053	0.005931056	0.2473066	-0.2048314	-0.9470208	-0.1631433	0.08809473	-0.3269872	-0.9266623	0.3289789	-0.6929073	-0.2199784	-0.6027122	-0.02749152	0.1302274	-0.3651564	-0.9213826	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6335182	-0.2027419	0.05099159	0.7449499	-0.02085129	-0.6751893	-0.6547315	-0.3391333	0.004661567	0.2472693	-0.2052114	-0.9469553	-0.1611933	0.08377013	-0.3373212	-0.9236957	0.3290364	-0.6928366	-0.2197286	-0.6028531	-0.02465522	0.1275607	-0.3651592	-0.9218347	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6335182	-0.2027419	0.05099159	0.7449499	-0.02085129	-0.6751893	-0.6547315	-0.3391333	0.004661567	0.2472693	-0.2052114	-0.9469553	-0.1611933	0.08377013	-0.3373212	-0.9236957	0.3290364	-0.6928366	-0.2197286	-0.6028531	-0.02465522	0.1275607	-0.3651592	-0.9218347	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6318987	-0.203452	0.04953631	0.7462288	-0.01609251	-0.6760307	-0.6561682	-0.3349131	0.00302193	0.2457517	-0.2069748	-0.9469733	-0.1768952	0.09171215	-0.333526	-0.9214431	0.3290364	-0.6928366	-0.2197286	-0.6028531	-0.02465522	0.1275607	-0.3651592	-0.9218347	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6318987	-0.203452	0.04953631	0.7462288	-0.01609251	-0.6760307	-0.6561682	-0.3349131	0.00302193	0.2457517	-0.2069748	-0.9469733	-0.1768952	0.09171215	-0.333526	-0.9214431	0.3298479	-0.6927971	-0.2199996	-0.602356	-0.02211963	0.1262374	-0.3642475	-0.9224416	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6313637	-0.2041884	0.04713683	0.7466358	-0.01609251	-0.6760307	-0.6561682	-0.3349131	0.00302193	0.2457517	-0.2069748	-0.9469733	-0.1768952	0.09171215	-0.333526	-0.9214431	0.3298479	-0.6927971	-0.2199996	-0.602356	-0.02211963	0.1262374	-0.3642475	-0.9224416	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6313637	-0.2041884	0.04713683	0.7466358	-0.0106989	-0.6775164	-0.656894	-0.3306772	0.00241892	0.2460804	-0.208027	-0.946659	-0.1638739	0.07963092	-0.3408139	-0.922307	0.3307421	-0.6928456	-0.2201289	-0.6017623	-0.02509113	0.1265499	-0.3595296	-0.9241721	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6313637	-0.2041884	0.04713683	0.7466358	-0.0106989	-0.6775164	-0.656894	-0.3306772	0.00241892	0.2460804	-0.208027	-0.946659	-0.1638739	0.07963092	-0.3408139	-0.922307	0.3307421	-0.6928456	-0.2201289	-0.6017623	-0.02509113	0.1265499	-0.3595296	-0.9241721	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6320733	-0.2065151	0.04542916	0.7455006	-0.007341906	-0.6751021	-0.6609328	-0.3276447	0.003844679	0.2484449	-0.2089776	-0.945827	-0.1788449	0.09209871	-0.336691	-0.9198758	0.331654	-0.6926743	-0.2202758	-0.6014037	-0.02500652	0.1297598	-0.3573607	-0.9245704	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6320733	-0.2065151	0.04542916	0.7455006	-0.007341906	-0.6751021	-0.6609328	-0.3276447	0.003844679	0.2484449	-0.2089776	-0.945827	-0.1788449	0.09209871	-0.336691	-0.9198758	0.331654	-0.6926743	-0.2202758	-0.6014037	-0.02500652	0.1297598	-0.3573607	-0.9245704	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6320733	-0.2065151	0.04542916	0.7455006	-0.007341906	-0.6751021	-0.6609328	-0.3276447	0.003844679	0.2484449	-0.2089776	-0.945827	-0.1788449	0.09209871	-0.336691	-0.9198758	0.331654	-0.6926743	-0.2202758	-0.6014037	-0.02500652	0.1297598	-0.3573607	-0.9245704	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6332831	-0.2068535	0.04304254	0.744521	-0.004692771	-0.6737738	-0.6635876	-0.3250513	0.002211265	0.2480262	-0.2067369	-0.9464343	-0.1761327	0.08004111	-0.3269197	-0.9250374	0.331703	-0.692476	-0.2198713	-0.6017531	-0.02710643	0.1306481	-0.3560695	-0.9248842	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6332831	-0.2068535	0.04304254	0.744521	-0.004692771	-0.6737738	-0.6635876	-0.3250513	0.002211265	0.2480262	-0.2067369	-0.9464343	-0.1761327	0.08004111	-0.3269197	-0.9250374	0.331703	-0.692476	-0.2198713	-0.6017531	-0.02710643	0.1306481	-0.3560695	-0.9248842	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
0.6341369	-0.2080424	0.04088635	0.7435839	7.489449e-05	-0.6723374	-0.6664513	-0.322188	0.001152528	0.2467996	-0.2056519	-0.9469931	-0.1771254	0.09562688	-0.3264469	-0.9235337	0.3315961	-0.6924174	-0.2194842	-0.6020206	-0.02729931	0.1313364	-0.3580259	-0.9240254	0	1.457841e-08	3.016713e-08	3.808372e-08	3.513204e-08	7.242375e-09	4.564597e-10	7.899808e-09
