quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.5258293	-0.2462738	-0.1793147	0.7941656	-0.2724097	0.5407606	0.7153263	-0.3488255	-0.009242946	-0.4539213	0.1013463	0.8852112	-0.3003046	0.1405287	0.03912013	-0.9426232	0.3578369	-0.7531966	-0.233495	-0.5001277	0.9775205	-0.2025594	0.004686718	0.05832213	0.6960366	0.5324674	0.5866747	0.707023	0.4980167	0.8470413	0.4709802	0.6480511	0.442094	0.6013719	0.5388091	0.5190268	0.002522532	0.3138928	0.850125	0.9821077	0.5052196	0.5577174	0.4844445	0.5052558	0.4930912	0.4958886	0.4996609	0.507587	0.4998305	0.5005934	0.5006358	0.4947442	0.5000848	0.5031365	0.4997881	0.5008901	0.5023312	0.5006358	0.4977959	0.5061459	0	0	0.1062034	0.51	0	0	0	0
0.5252699	-0.2458808	-0.1789978	0.7947289	-0.272352	0.5412738	0.7147745	-0.3492054	-0.009550285	-0.4536921	0.1018891	0.8852632	-0.3019427	0.1377315	0.03651069	-0.9426174	0.3580882	-0.7533406	-0.2333256	-0.49981	0.9775984	-0.2022422	0.006275749	0.05796565	0.6957651	0.5324976	0.5864854	0.7071966	0.4982001	0.8469459	0.4707404	0.6479363	0.4417956	0.6016954	0.5381817	0.5179807	0.002603489	0.3140306	0.85001	0.9823187	0.5056857	0.5575909	0.4830458	0.5011868	0.4910567	0.4955919	0.5050015	0.5087314	0.4997033	0.5007206	0.5005934	0.4949985	0.5001271	0.5033061	0.4990251	0.5007629	0.5030094	0.501865	0.4959734	0.5089433	0	0	0.1110914	0.51	0	0	0	0
0.5242857	-0.2458286	-0.1784986	0.7955068	-0.2729416	0.5404043	0.7152604	-0.349097	-0.009493016	-0.4542426	0.1020744	0.8849601	-0.3113472	0.1397257	0.04367072	-0.9389529	0.3582931	-0.7533671	-0.2333901	-0.4995929	0.9776998	-0.2018468	0.008036679	0.05741382	0.6953856	0.5326887	0.586306	0.7069912	0.4979084	0.8468501	0.4706464	0.6481247	0.4416482	0.6052428	0.537787	0.5207897	0.002576574	0.3140951	0.8499623	0.9826007	0.5061915	0.5574383	0.4837663	0.501102	0.4927521	0.4955919	0.4989403	0.5083923	0.4999576	0.5009749	0.5007206	0.4951257	0.5	0.5034332	0.4985165	0.4981774	0.5027127	0.5016106	0.4974145	0.5097063	0	0	0.1144034	0.51	0	0	0	0
0.5231884	-0.2455834	-0.1782297	0.7963648	-0.2737152	0.5398744	0.7156686	-0.3484739	-0.009564848	-0.4543869	0.1023066	0.8848584	-0.3151335	0.1412132	0.04993889	-0.937153	0.3584385	-0.7535517	-0.233398	-0.4992065	0.9777923	-0.2014793	0.009308322	0.05693506	0.6949383	0.5328032	0.5861427	0.7069403	0.4975307	0.8468589	0.4705376	0.648163	0.4415022	0.6068211	0.5374601	0.5230368	0.002478409	0.3142267	0.8500088	0.9828287	0.5065504	0.5573026	0.4834273	0.5019921	0.4933878	0.4943627	0.5016106	0.5097911	0.4995762	0.5013564	0.5006782	0.4946594	0.5000424	0.5033061	0.4989828	0.4991523	0.5023312	0.5013564	0.5000848	0.5082228	0	0	0.1177577	0.51	0	0	0	0
0.5215814	-0.2453173	-0.1782004	0.7975066	-0.2743377	0.5393929	0.7160356	-0.3479758	-0.01004066	-0.4545429	0.1065291	0.8842745	-0.3134758	0.1434188	0.05457796	-0.9371154	0.3585663	-0.7537352	-0.2332258	-0.498918	0.9778125	-0.2014308	0.01022487	0.05660269	0.6943032	0.5329235	0.5860216	0.7068799	0.4972179	0.8468652	0.4692923	0.6480467	0.4393636	0.6065342	0.5376861	0.52465	0.002512063	0.3143545	0.849974	0.9829902	0.5068138	0.5572754	0.4830034	0.5033061	0.4933031	0.4934726	0.5020769	0.5089433	0.4995338	0.5018226	0.5007629	0.4949561	0.5	0.5033908	0.5	0.5004662	0.5022041	0.4994914	0.5017802	0.5056373	0	0	0.121154	0.51	0	0	0	0
0.5212059	-0.2450948	-0.1784132	0.7977729	-0.2749397	0.5384234	0.7164413	-0.3481671	-0.009020646	-0.4544029	0.1090899	0.8840452	-0.2986789	0.1423733	0.04779438	-0.942463	0.3593124	-0.7536752	-0.2329123	-0.4986182	0.9777644	-0.2016854	0.01062381	0.05645327	0.6941336	0.5328727	0.5860181	0.7066426	0.4969705	0.8466828	0.4691795	0.6479708	0.4383974	0.6012118	0.538543	0.521842	0.002921846	0.3145116	0.8494391	0.983064	0.5069329	0.5573532	0.4825372	0.5026703	0.4930912	0.4922434	0.4978807	0.5073751	0.4999152	0.501865	0.5009749	0.4950833	0.5001695	0.5033485	0.5008053	0.5013564	0.5019073	0.4980079	0.504069	0.5031365	0	0	0.1263261	0.51	0	0	0	0
0.5205675	-0.2461672	-0.1785403	0.7978312	-0.2752134	0.5379434	0.7167398	-0.3480784	-0.007997286	-0.4543268	0.111488	0.883795	-0.3029945	0.1431957	0.04826828	-0.9409354	0.3598589	-0.7536605	-0.2327223	-0.4983351	0.9776353	-0.2022962	0.01024761	0.05657205	0.6940627	0.5331712	0.5862602	0.7065207	0.4968135	0.8466496	0.4690972	0.6479237	0.4375002	0.6027425	0.5386108	0.5222574	0.003171921	0.3146422	0.8490857	0.9830073	0.5068339	0.5575563	0.4832153	0.5050015	0.4936422	0.4927945	0.5025008	0.5060611	0.4999152	0.5016106	0.5007629	0.4945747	0.4998305	0.5030941	0.5009325	0.5000848	0.5009325	0.497584	0.5050015	0.5008053	0	0	0.1298255	0.51	0	0	0	0
0.5207269	-0.2463442	-0.1791184	0.7975429	-0.2757465	0.5377986	0.7166541	-0.3480566	-0.006984197	-0.454636	0.1129502	0.8834589	-0.3029945	0.1431957	0.04826828	-0.9409354	0.3598589	-0.7536605	-0.2327223	-0.4983351	0.9776353	-0.2022962	0.01024761	0.05657205	0.6941569	0.5330868	0.5864597	0.7065656	0.4966796	0.8465402	0.4691736	0.6480425	0.4369909	0.6027425	0.5386108	0.5222574	0.003171921	0.3146422	0.8490857	0.9830073	0.5068339	0.5575563	0.4844445	0.5036027	0.4952104	0.4943203	0.5011444	0.5032213	0.499449	0.5020345	0.5004238	0.4945747	0.4998305	0.5030941	0.5009325	0.5000848	0.5009325	0.497584	0.5050015	0.5008053	0	0	0.1351506	0.51	0	0	0	0
0.5206054	-0.2469542	-0.1790907	0.7974398	-0.2756094	0.5376413	0.7166297	-0.3484584	-0.006691894	-0.4552151	0.1103105	0.8834965	-0.3042691	0.1419782	0.04719511	-0.9407631	0.3599506	-0.7539634	-0.2325008	-0.4979139	0.9773481	-0.2033805	0.009814716	0.05771171	0.6942049	0.5332486	0.5865791	0.7064851	0.4967644	0.8464572	0.4698504	0.6483515	0.4382339	0.6030716	0.538314	0.5218419	0.003156026	0.3148232	0.8491169	0.9826311	0.5067915	0.5579076	0.4860552	0.5021617	0.4958886	0.4954224	0.5034756	0.5019921	0.4996185	0.5016954	0.5001695	0.4943627	0.4996185	0.5033061	0.5027127	0.5005086	0.500551	0.4977536	0.5044505	0.5017802	0	0	0.1387507	0.51	0	0	0	0
0.5207471	-0.2469654	-0.1802115	0.7970912	-0.2751552	0.5380122	0.7165116	-0.3484876	-0.006974667	-0.4557959	0.1083812	0.8834336	-0.3037592	0.1411683	0.0466488	-0.9410769	0.3599506	-0.7539634	-0.2325008	-0.4979139	0.9773481	-0.2033805	0.009814716	0.05771171	0.6942751	0.5330254	0.5868887	0.7065352	0.4969245	0.8465467	0.4700941	0.648601	0.4390098	0.6028344	0.5381411	0.5215617	0.003156026	0.3148232	0.8491169	0.9826311	0.5067915	0.5579076	0.4860552	0.5045353	0.4968211	0.4946594	0.5076718	0.5027127	0.499449	0.5008901	0.5005086	0.4938541	0.4997033	0.5038147	0.5027127	0.5005086	0.500551	0.4977536	0.5044505	0.5017802	0	0	0.1423905	0.51	0	0	0	0
