quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
-0.03917266	-0.01261113	-0.555681	-0.8303764	0.03193529	0.05476234	0.7334944	0.6767327	0.02330078	0.4575672	-0.09221663	-0.8840732	-0.3347703	0.01475204	-0.3254072	-0.8842067	0.3629295	-0.776221	-0.2208935	-0.4657996	0.9790139	-0.09443101	-0.08538476	-0.1591353	0.512601	0.5035958	0.3053918	0.5197228	0.4956593	0.2298978	0.4660716	0.6488499	0.4427076	0.6025273	0.5392234	0.3938727	0.9983627	0.3276024	0.8547412	0.04872466	0.468401	0.5186894	0.7658844	0.6056671	0.5242021	0.7746582	0.4182383	0.4882592	0.5007206	0.4995338	0.5011444	0.4938541	0.4998728	0.5031365	0.4980079	0.500212	0.5074599	0.4996609	0.5116984	0.5072903	0	0.9173186	0.5069253	0.181	0	0.77	0	0
-0.0802919	-0.01765549	-0.535525	-0.8405085	0.04937187	0.08434151	0.7353882	0.6705618	0.02287053	0.4578492	-0.09300582	-0.8838558	-0.3502731	0.01931419	-0.3274396	-0.8773363	0.3635432	-0.7758627	-0.220834	-0.4659461	0.9787554	-0.09403575	-0.08772574	-0.1596853	0.5246282	0.5089679	0.3130954	0.5304921	0.4935529	0.2276862	0.4660435	0.6489418	0.4423918	0.6072426	0.5424016	0.3941984	0.9986777	0.3275611	0.8542891	0.0488778	0.4676675	0.5184398	0.7546523	0.6071506	0.5111898	0.7744887	0.4331156	0.498135	0.5003815	0.4997033	0.5013564	0.4939812	0.4999152	0.5033061	0.4963972	0.499449	0.5085195	0.5002543	0.5110202	0.5080956	0	0.93116	0.499072	0.181	0	0.77	0	0
-0.0802919	-0.01765549	-0.535525	-0.8405085	0.04937187	0.08434151	0.7353882	0.6705618	0.02287053	0.4578492	-0.09300582	-0.8838558	-0.3502731	0.01931419	-0.3274396	-0.8773363	0.3635432	-0.7758627	-0.220834	-0.4659461	0.9787554	-0.09403575	-0.08772574	-0.1596853	0.5246282	0.5089679	0.3130954	0.5304921	0.4935529	0.2276862	0.4660435	0.6489418	0.4423918	0.6072426	0.5424016	0.3941984	0.9986777	0.3275611	0.8542891	0.0488778	0.4676675	0.5184398	0.7546523	0.6071506	0.5111898	0.7744887	0.4331156	0.498135	0.5003815	0.4997033	0.5013564	0.4939812	0.4999152	0.5033061	0.4963972	0.499449	0.5085195	0.5002543	0.5110202	0.5080956	0	0.9438196	0.4912193	0.181	0	0.77	0	0
-0.1254385	-0.02546974	-0.512659	-0.8489978	0.06447846	0.1163826	0.7357433	0.6640628	0.02241886	0.4575768	-0.09360781	-0.8839448	-0.333502	0.01059558	-0.339211	-0.8795454	0.3637977	-0.7755662	-0.2207951	-0.4662594	0.9784448	-0.09414675	-0.08958234	-0.1604905	0.5385712	0.5136031	0.3217115	0.5414246	0.4904941	0.2254421	0.4661512	0.6488498	0.4422479	0.6019536	0.5393765	0.3889274	0.9988995	0.3274612	0.8540236	0.04910723	0.4670554	0.5183651	0.759357	0.6077016	0.5031365	0.7807193	0.4125163	0.5016954	0.5006358	0.4997457	0.5017802	0.4936422	0.4997881	0.5030518	0.4973721	0.5007206	0.5054677	0.5005086	0.5086467	0.5039842	0	0.9552628	0.4833725	0.181	0	0.77	0	0
-0.1254385	-0.02546974	-0.512659	-0.8489978	0.06447846	0.1163826	0.7357433	0.6640628	0.02241886	0.4575768	-0.09360781	-0.8839448	-0.333502	0.01059558	-0.339211	-0.8795454	0.3637977	-0.7755662	-0.2207951	-0.4662594	0.9784448	-0.09414675	-0.08958234	-0.1604905	0.5385712	0.5136031	0.3217115	0.5414246	0.4904941	0.2254421	0.4661512	0.6488498	0.4422479	0.6019536	0.5393765	0.3889274	0.9988995	0.3274612	0.8540236	0.04910723	0.4670554	0.5183651	0.759357	0.6077016	0.5031365	0.7807193	0.4125163	0.5016954	0.5006358	0.4997457	0.5017802	0.4936422	0.4997881	0.5030518	0.4973721	0.5007206	0.5054677	0.5005086	0.5086467	0.5039842	0	0.9654581	0.4755372	0.181	0	0.77	0	0
-0.1541981	-0.0284436	-0.4924767	-0.8560845	0.0751297	0.1503394	0.734283	0.6577097	0.02153497	0.4573003	-0.09381956	-0.8840874	-0.3485508	0.01600933	-0.3357148	-0.8749581	0.3637977	-0.7755662	-0.2207951	-0.4662594	0.9784448	-0.09414675	-0.08958234	-0.1604905	0.547426	0.5164505	0.329275	0.5519824	0.4860679	0.2231826	0.4665548	0.6487957	0.4423905	0.6066126	0.542198	0.3911161	0.9988995	0.3274612	0.8540236	0.04910723	0.4670554	0.5183651	0.7575768	0.6090156	0.4978383	0.7903832	0.3875512	0.5010173	0.5004662	0.5004238	0.5014835	0.4929216	0.4993218	0.5034332	0.4973721	0.5007206	0.5054677	0.5005086	0.5086467	0.5039842	0	0.9743776	0.4677187	0.181	0	0.77	0	0
-0.1541981	-0.0284436	-0.4924767	-0.8560845	0.0751297	0.1503394	0.734283	0.6577097	0.02153497	0.4573003	-0.09381956	-0.8840874	-0.3485508	0.01600933	-0.3357148	-0.8749581	0.3638665	-0.7754464	-0.2209678	-0.4663231	0.9783112	-0.09510271	-0.09116299	-0.1598499	0.547426	0.5164505	0.329275	0.5519824	0.4860679	0.2231826	0.4665548	0.6487957	0.4423905	0.6066126	0.542198	0.3911161	0.9988633	0.3274125	0.8540037	0.04884101	0.466526	0.5186229	0.7575768	0.6090156	0.4978383	0.7903832	0.3875512	0.5010173	0.5004662	0.5004238	0.5014835	0.4929216	0.4993218	0.5034332	0.4973297	0.5052558	0.5045776	0.4969059	0.5045353	0.4970754	0	0.9819969	0.4599223	0.181	0	0.77	0	0
-0.1541981	-0.0284436	-0.4924767	-0.8560845	0.0751297	0.1503394	0.734283	0.6577097	0.02153497	0.4573003	-0.09381956	-0.8840874	-0.3485508	0.01600933	-0.3357148	-0.8749581	0.3638665	-0.7754464	-0.2209678	-0.4663231	0.9783112	-0.09510271	-0.09116299	-0.1598499	0.547426	0.5164505	0.329275	0.5519824	0.4860679	0.2231826	0.4665548	0.6487957	0.4423905	0.6066126	0.542198	0.3911161	0.9988633	0.3274125	0.8540037	0.04884101	0.466526	0.5186229	0.7575768	0.6090156	0.4978383	0.7903832	0.3875512	0.5010173	0.5004662	0.5004238	0.5014835	0.4929216	0.4993218	0.5034332	0.4973297	0.5052558	0.5045776	0.4969059	0.5045353	0.4970754	0	0.988295	0.4521533	0.181	0	0.77	0	0
-0.2035553	-0.02935507	-0.4742808	-0.8560148	0.09471283	0.1825759	0.7290322	0.6528458	0.02109096	0.4577813	-0.09417072	-0.8838118	-0.3471228	0.0242865	-0.3153028	-0.882893	0.3639685	-0.7752738	-0.221177	-0.4664314	0.9785002	-0.09566506	-0.09099451	-0.1584474	0.5620786	0.5228098	0.3364358	0.5640822	0.4840114	0.2221751	0.4666087	0.6489745	0.4422589	0.6062763	0.5421551	0.3984871	0.9988371	0.327343	0.8539582	0.0483668	0.4665885	0.5188591	0.7596537	0.6163906	0.4905056	0.7883064	0.4606662	0.5177171	0.4998305	0.5011868	0.5012292	0.4935574	0.4993642	0.5029246	0.4967787	0.5030094	0.5039842	0.4991099	0.498898	0.4995338	0	0.9932548	0.4444171	0.181	0	0.77	0	0
-0.2035553	-0.02935507	-0.4742808	-0.8560148	0.09471283	0.1825759	0.7290322	0.6528458	0.02109096	0.4577813	-0.09417072	-0.8838118	-0.3471228	0.0242865	-0.3153028	-0.882893	0.3639685	-0.7752738	-0.221177	-0.4664314	0.9785002	-0.09566506	-0.09099451	-0.1584474	0.5620786	0.5228098	0.3364358	0.5640822	0.4840114	0.2221751	0.4666087	0.6489745	0.4422589	0.6062763	0.5421551	0.3984871	0.9988371	0.327343	0.8539582	0.0483668	0.4665885	0.5188591	0.7596537	0.6163906	0.4905056	0.7883064	0.4606662	0.5177171	0.4998305	0.5011868	0.5012292	0.4935574	0.4993642	0.5029246	0.4967787	0.5030094	0.5039842	0.4991099	0.498898	0.4995338	0	0.9968626	0.436719	0.181	0	0.77	0	0
