quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.7809635	-0.09212833	-0.6138794	0.06899523	0.6374143	-0.6407982	0.1628838	0.3956633	-0.0198809	-0.4414413	0.0992467	0.8915629	-0.2736891	0.1112034	-0.07113691	-0.9527159	-0.3852434	0.7214845	0.19433	0.5415564	0.155127	-0.05090353	0.3113539	0.9361641	0.8805293	0.3024819	0.6177214	0.9305375	0.6267251	0.7142134	0.4682874	0.6432068	0.4423302	0.5874768	0.5403516	0.4806824	0.06124365	0.3093912	0.7947895	0.5424634	0.5307336	0.3949074	0.1682061	0.6885732	0.1328566	0.01680501	0.4136607	0.6977708	0.5	0.5032637	0.4996185	0.4947866	0.5	0.5034756	0.5089009	0.5025432	0.4970754	0.4987284	0.5104268	0.5023312	0	0.8690987	0.253289	0.181	0	0.77	0	0
0.7645451	-0.1003202	-0.6253783	0.1196185	0.6272476	-0.6345253	0.1275902	0.433196	-0.01999614	-0.4418784	0.09801661	0.8914799	-0.2679934	0.1040732	-0.08488198	-0.9540144	-0.3845818	0.7221286	0.1937885	0.5413624	0.1567361	-0.050217	0.3106588	0.9361641	0.8375784	0.3089171	0.6509745	0.9089029	0.6256093	0.7059927	0.4684483	0.6433944	0.4428161	0.5850046	0.5392414	0.4755119	0.06097124	0.309503	0.7953554	0.5430494	0.5306523	0.3951669	0.1821509	0.6456367	0.1409946	0.03240289	0.4321408	0.6931932	0.5007206	0.5031789	0.4998728	0.4944051	0.5001271	0.5031789	0.5092824	0.4983046	0.497033	0.5000424	0.5086043	0.5017802	0	0.9023334	0.2625601	0.181	0	0.77	0	0
0.7407706	-0.1075236	-0.6417301	0.1669732	0.6145551	-0.6243234	0.08994669	0.4737636	-0.02038835	-0.4422834	0.09691864	0.8913902	-0.277867	0.1059684	-0.09075458	-0.9504337	-0.3843844	0.7228763	0.1931363	0.5407373	0.156964	-0.05022906	0.3108056	0.9360765	0.7982709	0.3161573	0.6810219	0.8852675	0.623881	0.696667	0.4684599	0.643551	0.4431866	0.5881373	0.5405223	0.4742431	0.06065352	0.3097951	0.7958618	0.5431146	0.5306849	0.3951239	0.2004191	0.6509773	0.162696	0.05346849	0.4250624	0.6852672	0.5002543	0.5013987	0.5000424	0.4936422	0.4996185	0.5032637	0.5064426	0.4976264	0.4976688	0.5012292	0.5054253	0.5010173	0	0.93116	0.272482	0.181	0	0.77	0	0
0.7164046	-0.1204944	-0.653931	0.211234	0.6012634	-0.614547	0.05773741	0.5074257	-0.02071789	-0.4418814	0.09977648	0.8912666	-0.2732801	0.1011089	-0.1024898	-0.9510998	-0.3832948	0.7232345	0.1931258	0.5410354	0.1579301	-0.04640031	0.3103409	0.9362658	0.7691029	0.3267183	0.7028226	0.8654931	0.6218788	0.6894196	0.4677334	0.6432925	0.4418513	0.5861505	0.5399435	0.4699399	0.06032329	0.3096259	0.7964838	0.5437785	0.5295997	0.3951994	0.2272491	0.669203	0.1833377	0.07466125	0.4473572	0.6748403	0.5005934	0.4998728	0.5004238	0.4936422	0.4999576	0.5032213	0.5013139	0.4989403	0.5014411	0.4990675	0.5031789	0.5007206	0	0.9552628	0.2830275	0.181	0	0.77	0	0
0.6897425	-0.1253654	-0.6641334	0.2597415	0.5857525	-0.6000341	0.02707606	0.544169	-0.02086968	-0.4419598	0.1018006	0.8909953	-0.2894428	0.1040589	-0.09133034	-0.947129	-0.3830571	0.7236515	0.1928977	0.5407276	0.1545178	-0.04361458	0.3133002	0.9359835	0.744823	0.3379872	0.7166592	0.844121	0.6200464	0.6805753	0.467208	0.6432375	0.4408776	0.5920443	0.5402128	0.4743944	0.06005736	0.3097393	0.7968571	0.5428836	0.5285567	0.3940373	0.2429318	0.638643	0.2011397	0.1056027	0.4249776	0.6653459	0.5000848	0.4993642	0.500551	0.4939389	0.500212	0.5032213	0.4979231	0.4975416	0.5051286	0.500212	0.5041538	0.5013564	0	0.9819969	0.2999514	0.181	0	0.77	0	0
0.6635739	-0.1331119	-0.6728385	0.2987294	0.5705994	-0.5843766	-0.006694874	0.5769536	-0.02053004	-0.441635	0.1032727	0.8909948	-0.2978487	0.1091999	-0.07868428	-0.9450769	-0.3832967	0.7239074	0.1928209	0.5402424	0.1551066	-0.04579492	0.3141028	0.9355128	0.7269625	0.3487996	0.7267627	0.8239899	0.6161418	0.6730749	0.4670821	0.6430914	0.4403159	0.595406	0.5407541	0.4791888	0.05984018	0.3099093	0.7970186	0.5428406	0.5293102	0.3938425	0.268236	0.6694573	0.228775	0.1343401	0.4367184	0.6522912	0.5003391	0.4994066	0.5008477	0.4941084	0.5003815	0.5032637	0.4935574	0.4945323	0.5070784	0.5000424	0.5041538	0.503518	0	0.9932548	0.311926	0.181	0	0.77	0	0
0.6382142	-0.1438064	-0.6767457	0.337665	0.5539094	-0.5713036	-0.03464089	0.6046458	-0.01962938	-0.4410655	0.1052172	0.8910697	-0.2910822	0.1137788	-0.06579512	-0.9476268	-0.3838693	0.7234166	0.1930338	0.5404172	0.1553927	-0.044175	0.3139409	0.9355976	0.7139944	0.3609485	0.7323864	0.8071738	0.6131392	0.6677849	0.4671397	0.642877	0.439689	0.5936202	0.5408638	0.4833467	0.06018198	0.309863	0.796483	0.5430843	0.5288419	0.3938594	0.2765435	0.6397874	0.2437371	0.1627808	0.4673208	0.6413558	0.5007629	0.4990251	0.5012715	0.4944051	0.5006358	0.5028822	0.4919891	0.5000848	0.5085195	0.498898	0.5039418	0.5066969	0	0.9999865	0.3308437	0.181	0	0.77	0	0
0.6139644	-0.1415925	-0.6773684	0.3796989	0.5323852	-0.5520622	-0.0571185	0.6391641	-0.01866616	-0.4408581	0.1067161	0.8910148	-0.2895796	0.1165431	-0.05399733	-0.9484965	-0.3844908	0.7232328	0.1933085	0.540123	0.1520105	-0.0435189	0.3148632	0.935874	0.7017165	0.3710965	0.7332151	0.7870715	0.6115502	0.6592068	0.4672727	0.6428078	0.4392321	0.593583	0.5406024	0.4872248	0.06016231	0.3099379	0.7962704	0.5420679	0.528349	0.3934458	0.287479	0.6127031	0.2597165	0.1921963	0.4200185	0.6271142	0.5009325	0.4991523	0.501865	0.4941508	0.5003391	0.5030941	0.491099	0.4986437	0.5085195	0.4955919	0.5072055	0.5079261	0	0.9976323	0.3440425	0.181	0	0.77	0	0
0.5883368	-0.1446301	-0.6813651	0.4107109	0.5184143	-0.5321085	-0.08340874	0.6641913	-0.01800704	-0.441002	0.1079862	0.8908041	-0.2690003	0.1122423	-0.06405829	-0.9544302	-0.385343	0.7230961	0.1936752	0.5395672	0.1507492	-0.05009238	0.3156477	0.9354849	0.6907073	0.3803501	0.7365109	0.7711224	0.6065074	0.6530803	0.4672698	0.64285	0.4387691	0.5861591	0.5400047	0.4827953	0.06002218	0.3100846	0.7960905	0.5410402	0.5302442	0.3933205	0.3110877	0.6688216	0.2951084	0.2227139	0.4312931	0.6175351	0.5009749	0.4987284	0.5013564	0.4944051	0.500212	0.5033485	0.4887255	0.4973297	0.50835	0.4954224	0.509452	0.5080532	0	0.989826	0.3576686	0.181	0	0.77	0	0
0.5597545	-0.1537322	-0.6830152	0.4433188	0.5026748	-0.5154025	-0.1057051	0.6859335	-0.01703602	-0.4405437	0.1104514	0.8907477	-0.2810029	0.1142585	-0.06226926	-0.9508443	-0.385833	0.7231212	0.1938364	0.5391253	0.1507492	-0.05009238	0.3156477	0.9354849	0.6811622	0.391868	0.7389387	0.7572979	0.6025742	0.6486834	0.4672303	0.6426612	0.4379036	0.5903227	0.5405902	0.4840525	0.05986858	0.3102131	0.7960686	0.5410402	0.5302442	0.3933205	0.3206668	0.6659817	0.3191833	0.2488234	0.4576569	0.6078288	0.501102	0.4994066	0.5012715	0.4936846	0.5000848	0.5031789	0.4914381	0.4974569	0.5068665	0.4954224	0.509452	0.5080532	0	0.968097	0.3788274	0.181	0	0.77	0	0
0.5404492	-0.1524525	-0.6754083	0.4780131	0.4872954	-0.4977801	-0.1235199	0.7067538	-0.01623149	-0.4409423	0.1121853	0.8903487	-0.2749856	0.1117293	-0.06893394	-0.9524429	-0.3865293	0.7231681	0.1937227	0.5386041	0.1493095	-0.0569075	0.3160749	0.9351817	0.6747985	0.4006847	0.7348959	0.7442156	0.5991066	0.643829	0.4671538	0.6427835	0.4372232	0.5880029	0.5403375	0.4814762	0.05987481	0.3104372	0.7958956	0.5399439	0.5321809	0.3932992	0.3286777	0.5850254	0.3327043	0.272305	0.4424405	0.5937992	0.5007629	0.4998305	0.5008053	0.4937693	0.5	0.5030518	0.4962277	0.4947442	0.505722	0.4968635	0.5060611	0.5046624	0	0.9471627	0.3933565	0.181	0	0.77	0	0
0.5228295	-0.1498456	-0.6717605	0.5029249	0.4731353	-0.4808458	-0.1405574	0.7246889	-0.01549896	-0.4405282	0.1137431	0.8903692	-0.2864166	0.1152065	-0.06226848	-0.9491131	-0.3869561	0.7235079	0.1933441	0.5379771	0.1499575	-0.05281441	0.3155758	0.9354867	0.668561	0.4069877	0.7329342	0.7326475	0.595354	0.639937	0.4672003	0.6426297	0.4367181	0.5921794	0.540932	0.4843767	0.05977215	0.3107238	0.7959608	0.540543	0.5309855	0.3933902	0.3421987	0.6033359	0.3515659	0.2953203	0.4340481	0.5858307	0.5005086	0.4999152	0.5005086	0.4935998	0.4996609	0.5038995	0.4984741	0.4935998	0.502967	0.4985165	0.5011444	0.5033908	0	0.9213292	0.4081779	0.181	0	0.77	0	0
0.5000581	-0.1531253	-0.6686607	0.5285712	0.4633681	-0.4604169	-0.1577453	0.7405557	-0.01406588	-0.4409797	0.1110223	0.8905128	-0.2790881	0.1141155	-0.05921411	-0.9516203	-0.3869474	0.7240033	0.1926856	0.537553	0.1497674	-0.05110561	0.3155198	0.9356309	0.6619404	0.4154025	0.7320908	0.7222247	0.5899837	0.6358773	0.4683748	0.6429698	0.4382092	0.5897818	0.540255	0.4849136	0.05971832	0.3109772	0.7961604	0.5406449	0.5304473	0.3933626	0.3577542	0.6227061	0.3698764	0.3190138	0.4165005	0.5759549	0.5001695	0.5006358	0.5003815	0.4933031	0.4993642	0.5033908	0.5021193	0.4922434	0.500551	0.4999576	0.4995338	0.5024583	0	0.874026	0.4308691	0.181	0	0.77	0	0
0.4788284	-0.1539381	-0.6619864	0.5556982	0.4567755	-0.4440629	-0.1749692	0.7506997	-0.01418179	-0.4408703	0.1098649	0.8907087	-0.2826706	0.1177287	-0.05532561	-0.9503559	-0.387298	0.7243829	0.1920099	0.5370306	0.1516875	-0.04861597	0.3178549	0.9346634	0.6559084	0.4234099	0.7292821	0.7149462	0.5845993	0.6341869	0.4685928	0.642966	0.4387315	0.5912002	0.5410454	0.4866168	0.05978067	0.3112902	0.7961521	0.5414	0.5299882	0.3925626	0.3711904	0.5975715	0.3761071	0.3379601	0.4492645	0.5700209	0.5005086	0.5015259	0.5004662	0.4934303	0.4992794	0.5038995	0.5041538	0.49538	0.499449	0.5019921	0.4993642	0.4994914	0	0.8372924	0.4462421	0.181	0	0.77	0	0
0.4640154	-0.153847	-0.6539988	0.5773269	0.4567755	-0.4440629	-0.1749692	0.7506997	-0.01418179	-0.4408703	0.1098649	0.8907087	-0.2826706	0.1177287	-0.05532561	-0.9503559	-0.387298	0.7243829	0.1920099	0.5370306	0.1516875	-0.04861597	0.3178549	0.9346634	0.6519142	0.4293818	0.7258046	0.7149462	0.5845993	0.6341869	0.4685928	0.642966	0.4387315	0.5912002	0.5410454	0.4866168	0.05978067	0.3112902	0.7961521	0.5414	0.5299882	0.3925626	0.3850081	0.5642141	0.3806847	0.3379601	0.4492645	0.5700209	0.5005086	0.5015259	0.5004662	0.4934303	0.4992794	0.5038995	0.5041538	0.49538	0.499449	0.5019921	0.4993642	0.4994914	0	0.7968634	0.4617624	0.181	0	0.77	0	0
0.4480923	-0.1546571	-0.6490731	0.5949779	0.4361774	-0.4161384	-0.1929553	0.7741746	-0.01421821	-0.4424361	0.1081792	0.8901379	-0.2762606	0.1107586	-0.07384202	-0.9518193	-0.3876102	0.7252497	0.1908465	0.5360492	0.1562385	-0.04833871	0.3200961	0.933162	0.6475689	0.4349122	0.7239207	0.6997348	0.5789573	0.6285486	0.46873	0.6435612	0.4392951	0.5882453	0.5404856	0.4799051	0.05968183	0.311828	0.7964174	0.5427675	0.530463	0.3919182	0.4017927	0.5803206	0.3953925	0.3738607	0.4423981	0.5477685	0.5017378	0.506485	0.5008901	0.4938965	0.4990675	0.5037723	0.5049591	0.4946594	0.4997033	0.501102	0.4987284	0.4987284	0	0.7302697	0.485226	0.181	0	0.77	0	0
0.4340996	-0.1579568	-0.6429924	0.6108748	0.4321961	-0.40138	-0.1999781	0.7823742	-0.0142402	-0.442844	0.1068601	0.890094	-0.271765	0.1074625	-0.08665988	-0.9524105	-0.3881171	0.7252538	0.1900326	0.5359661	0.1553233	-0.04781586	0.3207063	0.9331322	0.6444244	0.4404897	0.7218434	0.6945072	0.575216	0.6258193	0.4689565	0.6437462	0.4398463	0.5862253	0.5405111	0.4753955	0.06020537	0.3120605	0.7959504	0.5425135	0.5302402	0.3916739	0.4127282	0.5619252	0.4072181	0.3895009	0.4389225	0.5388252	0.5023312	0.5087314	0.5011444	0.494278	0.4992371	0.504069	0.5047048	0.4988132	0.5011444	0.5010173	0.4974993	0.4999576	0	0.6826165	0.500928	0.181	0	0.77	0	0
0.4248267	-0.1557894	-0.6347402	0.6263839	0.4282258	-0.3913982	-0.2051976	0.7882411	-0.01437098	-0.4447227	0.1059746	0.8892607	-0.286277	0.1098251	-0.07622172	-0.9487751	-0.388764	0.7251606	0.1895798	0.5357836	0.1563105	-0.04668396	0.3169526	0.9343066	0.6417487	0.4440851	0.7181799	0.6906636	0.5727396	0.6241567	0.468834	0.6444166	0.4399824	0.5915542	0.5405506	0.4795106	0.06057455	0.3122573	0.7955144	0.5430441	0.5298281	0.3929372	0.419298	0.5412411	0.4156104	0.4071757	0.4638028	0.528695	0.5031365	0.5089858	0.501102	0.4949137	0.4996185	0.5041538	0.5026279	0.5005934	0.5039842	0.4987284	0.496482	0.5016954	0	0.6329625	0.5166275	0.181	0	0.77	0	0
0.4152972	-0.1533596	-0.6288261	0.639208	0.4231005	-0.3854515	-0.206669	0.793537	-0.01479888	-0.4455482	0.1053792	0.8889111	-0.2915002	0.1122296	-0.06517562	-0.9477258	-0.3898023	0.7250379	0.1894155	0.5352531	0.1563105	-0.04668396	0.3169526	0.9343066	0.638801	0.4471088	0.7155415	0.6873869	0.5719541	0.6225691	0.4686583	0.644697	0.4400574	0.5937639	0.5403342	0.4834133	0.06075948	0.3125219	0.7950846	0.5430441	0.5298281	0.3929372	0.4265035	0.5415378	0.4325646	0.423367	0.4555376	0.5185649	0.5032637	0.5077142	0.5012715	0.4963548	0.5001695	0.5036452	0.4980927	0.5023736	0.5047896	0.4987284	0.496482	0.5016954	0	0.5559245	0.5400777	0.181	0	0.77	0	0
0.4105145	-0.1502395	-0.6235973	0.648099	0.4207528	-0.3797544	-0.209914	0.7966742	-0.01466831	-0.4458754	0.1041933	0.888889	-0.2915002	0.1122296	-0.06517562	-0.9477258	-0.3898023	0.7250379	0.1894155	0.5352531	0.1503778	-0.04649208	0.3160394	0.9355983	0.6370773	0.4486201	0.7130734	0.6852579	0.5704678	0.6217821	0.4689397	0.6448588	0.4405943	0.5937639	0.5403342	0.4834133	0.06075948	0.3125219	0.7950846	0.5412488	0.5291361	0.3930871	0.4380747	0.5281864	0.4394311	0.4384138	0.4703725	0.5154283	0.5034756	0.5050862	0.501102	0.4963548	0.5001695	0.5036452	0.4980927	0.5023736	0.5047896	0.4992794	0.4965668	0.5027974	0	0.5036819	0.5555829	0.181	0	0.77	0	0
0.4047971	-0.1459035	-0.6177125	0.6582422	0.4171968	-0.3796737	-0.2101579	0.7985164	-0.01484745	-0.4466625	0.1034111	0.8885822	-0.2807963	0.1165721	-0.05529263	-0.9510558	-0.390681	0.7247479	0.1896122	0.5349356	0.1494183	-0.04252663	0.3162305	0.935876	0.6348788	0.4501674	0.71024	0.6839951	0.570919	0.6215972	0.4689259	0.6451473	0.4408162	0.5905442	0.5406733	0.4864388	0.06087676	0.31264	0.7946849	0.5413173	0.5278509	0.3928947	0.4481201	0.5461578	0.4540965	0.4504513	0.4824948	0.5158522	0.5037723	0.5058916	0.5011868	0.4957615	0.4998728	0.503518	0.4978807	0.5008901	0.5038147	0.4963125	0.496482	0.5052982	0	0.4513989	0.5709357	0.181	0	0.77	0	0
0.4020132	-0.1435661	-0.6118725	0.6658725	0.4157711	-0.376786	-0.2080628	0.801172	-0.01446727	-0.4464613	0.1024332	0.8888028	-0.2793663	0.1161638	-0.05308493	-0.9516525	-0.3909415	0.7247609	0.1901372	0.5345412	0.1452543	-0.04493348	0.3166128	0.9362897	0.6339162	0.4513785	0.7076371	0.6827033	0.5708715	0.6201193	0.4693491	0.6451333	0.4413816	0.5901322	0.5403395	0.4870304	0.06050161	0.3126601	0.7948596	0.5397905	0.5281774	0.3927259	0.4609629	0.5274234	0.4621921	0.4593523	0.4678718	0.5147926	0.5027974	0.5020345	0.5009749	0.4954224	0.5005934	0.5036027	0.4958886	0.5003815	0.5025855	0.4956343	0.4974993	0.508138	0	0.3741505	0.5935873	0.181	0	0.77	0	0
0.4007331	-0.1416526	-0.6081858	0.670416	0.4172412	-0.373629	-0.2088902	0.8016708	-0.01446727	-0.4464613	0.1024332	0.8888028	-0.2793663	0.1161638	-0.05308493	-0.9516525	-0.3909415	0.7247609	0.1901372	0.5345412	0.1452543	-0.04493348	0.3166128	0.9362897	0.633364	0.4519223	0.7059497	0.6824861	0.5698172	0.6196102	0.4693491	0.6451333	0.4413816	0.5901322	0.5403395	0.4870304	0.06050161	0.3126601	0.7948596	0.5397905	0.5281774	0.3927259	0.468338	0.5342475	0.4727885	0.4675327	0.4799093	0.5169542	0.5027974	0.5020345	0.5009749	0.4954224	0.5005934	0.5036027	0.4958886	0.5003815	0.5025855	0.4956343	0.4974993	0.508138	0	0.3242582	0.6083763	0.181	0	0.77	0	0
